dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-18 18:00:00,15.21,14.82,1021,78,11.66,0.0,99,10000,5.31,178,10.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-18,18
2022-12-18 19:00:00,15.11,14.79,1022,81,12.16,0.0,100,10000,5.48,177,10.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-18,19
2022-12-18 20:00:00,14.97,14.72,1022,84,12.48,0.0,100,10000,5.65,169,10.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-18,20
2022-12-18 21:00:00,14.59,14.38,1022,87,12.69,0.0,100,10000,5.67,166,11.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-18,21
2022-12-18 22:00:00,14.36,14.18,1022,89,12.82,0.0,100,10000,5.9,164,11.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-18,22
2022-12-18 23:00:00,14.32,14.13,1021,89,12.82,0.0,99,10000,6.12,160,11.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-18,23
2022-12-19 00:00:00,14.45,14.22,1021,87,12.67,0.0,99,10000,6.42,159,11.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-19,0
2022-12-19 01:00:00,14.44,14.21,1021,87,12.61,0.0,100,10000,6.7,159,12.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-19,1
2022-12-19 02:00:00,14.54,14.32,1021,87,12.66,0.0,100,10000,6.47,162,12.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-19,2
2022-12-19 03:00:00,14.59,14.38,1020,87,12.74,0.0,100,10000,7.01,155,12.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-19,3
2022-12-19 04:00:00,14.44,14.26,1020,89,12.87,0.0,100,10000,6.74,164,12.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-19,4
2022-12-19 05:00:00,14.52,14.35,1020,89,13.05,0.0,100,10000,6.53,167,12.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-19,5
2022-12-19 06:00:00,14.57,14.43,1020,90,13.29,0.0,100,10000,6.44,164,12.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,,2022-12-19,6
2022-12-19 07:00:00,14.82,14.71,1020,90,13.38,0.0,100,10000,6.64,165,12.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.21,,2022-12-19,7
2022-12-19 08:00:00,15.02,14.93,1020,90,13.74,0.0,100,10000,7.06,170,12.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.43,,2022-12-19,8
2022-12-19 09:00:00,15.01,14.99,1020,93,14.16,0.15,100,10000,7.17,176,12.55,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.67,{'1h': 0.41},2022-12-19,9
2022-12-19 10:00:00,14.91,14.94,1020,95,14.41,0.37,100,3506,6.61,174,11.85,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.93,{'1h': 3.33},2022-12-19,10
2022-12-19 11:00:00,14.99,15.03,1021,95,14.53,0.67,100,2666,6.46,170,11.74,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",0.94,{'1h': 4.7},2022-12-19,11
2022-12-19 12:00:00,14.92,14.97,1020,96,14.59,0.9,100,2019,7.53,171,13.35,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",0.94,{'1h': 6.6},2022-12-19,12
2022-12-19 13:00:00,15.09,15.14,1020,95,14.61,1.25,100,5551,6.33,185,11.7,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.99,{'1h': 1.75},2022-12-19,13
2022-12-19 14:00:00,14.95,15.03,1020,97,14.7,1.0,100,2039,6.22,178,12.22,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 2.75},2022-12-19,14
