dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-03-31 02:00:00,11.11,10.57,1012,88,9.53,0,9,10000,3.6,321,8.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-03-31,2
2022-03-31 03:00:00,11.04,10.47,1012,87,9.31,0,8,10000,3.73,323,8.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-03-31,3
2022-03-31 04:00:00,10.93,10.38,1012,88,9.26,0,14,10000,3.56,322,8.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-03-31,4
2022-03-31 05:00:00,10.72,10.17,1012,89,9.22,0,16,10000,3.28,318,7.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-03-31,5
2022-03-31 06:00:00,10.56,10.05,1012,91,9.33,0,29,10000,2.96,319,6.89,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-03-31,6
2022-03-31 07:00:00,11.08,10.57,1012,89,9.63,0,100,10000,2.81,307,6.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.25,2022-03-31,7
2022-03-31 08:00:00,12.29,11.79,1013,85,10.01,0,98,10000,4.56,318,8.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.24,2022-03-31,8
2022-03-31 09:00:00,13.47,12.83,1013,75,9.41,0,83,10000,6.31,322,9.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.28,2022-03-31,9
2022-03-31 10:00:00,14.3,13.59,1013,69,9.03,0,73,10000,7.46,328,9.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.24,2022-03-31,10
2022-03-31 11:00:00,14.85,14.06,1013,64,8.43,0,67,10000,7.78,324,9.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.08,2022-03-31,11
2022-03-31 12:00:00,15.25,14.42,1013,61,8.08,0,58,10000,7.94,323,9.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.08,2022-03-31,12
2022-03-31 13:00:00,15.37,14.48,1013,58,7.35,0,31,10000,7.9,327,9.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-03-31,13
2022-03-31 14:00:00,15.1,14.18,1013,58,7.05,0,31,10000,7.65,328,10.25,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-03-31,14
2022-03-31 15:00:00,14.33,13.44,1013,62,7.47,0,48,10000,7.71,324,10.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-03-31,15
2022-03-31 16:00:00,14.21,13.31,1013,62,7.3,0,58,10000,7.83,324,11.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-03-31,16
2022-03-31 17:00:00,14.06,13.19,1014,64,7.61,0,57,10000,7.85,325,11.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-03-31,17
2022-03-31 18:00:00,13.39,12.61,1014,70,8.29,0,49,10000,7.12,323,11.08,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-03-31,18
2022-03-31 19:00:00,12.36,11.61,1015,75,8.26,0,9,10000,6.89,325,11.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-03-31,19
2022-03-31 20:00:00,12.07,11.32,1015,76,8.2,0,5,10000,6.74,329,11.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-03-31,20
2022-03-31 21:00:00,11.89,11.12,1016,76,8.04,0,6,10000,6.48,329,11.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-03-31,21
2022-03-31 22:00:00,11.65,10.93,1016,79,8.34,0,6,10000,6.35,330,11.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-03-31,22
2022-03-31 23:00:00,11.48,10.82,1016,82,8.8,0,5,10000,6.46,331,11.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-03-31,23
2022-04-01 00:00:00,11.35,10.71,1016,83,8.77,0,5,10000,6.09,332,11.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-01,0
2022-04-01 01:00:00,11.16,10.5,1016,83,8.66,0,5,10000,5.75,334,10.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-01,1
2022-04-01 02:00:00,11.05,10.33,1016,81,8.18,0,5,10000,5.69,337,10.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-01,2
2022-04-01 03:00:00,10.88,10.16,1016,82,8.09,0,3,10000,5.38,337,10.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-01,3
2022-04-01 04:00:00,10.75,10.02,1016,82,8.1,0,3,10000,5.06,335,10.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-01,4
2022-04-01 05:00:00,10.63,9.89,1016,82,7.95,0,2,10000,4.86,334,10.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-01,5
2022-04-01 06:00:00,10.47,9.66,1016,80,7.34,0,2,10000,4.71,340,10.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-04-01,6
2022-04-01 07:00:00,10.43,9.43,1017,73,6.13,0,5,10000,4.26,344,9.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-01,7
2022-04-01 08:00:00,11.6,10.59,1018,68,6.13,0,5,10000,5.13,345,9.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-01,8
2022-04-01 09:00:00,12.77,11.77,1018,64,6.47,0,5,10000,6.74,345,8.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-01,9
2022-04-01 10:00:00,13.49,12.46,1018,60,6.07,0,4,10000,7.23,342,8.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-01,10
2022-04-01 11:00:00,13.92,12.7,1018,51,4.12,0,4,10000,6.88,340,8.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-01,11
2022-04-01 12:00:00,14.44,13.19,1018,48,3.8,0,4,10000,6.57,336,7.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-01,12
2022-04-01 13:00:00,14.7,13.45,1018,47,3.55,0,3,10000,6.42,336,7.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-01,13
2022-04-01 14:00:00,14.76,13.47,1017,45,3.13,0,2,10000,6.55,336,7.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-04-01,14
