dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-31 15:00:00,31.2,30.37,1015,34,13.49,5.96,0,10000,4.2,267,3.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-31,15
2022-07-31 16:00:00,31.29,30.36,1015,33,13.11,3.78,0,10000,4.39,280,4.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-31,16
2022-07-31 17:00:00,31.26,30.21,1015,32,12.61,1.89,1,10000,4.47,297,4.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-31,17
2022-07-31 18:00:00,30.39,29.29,1014,32,11.86,0.69,1,10000,4.79,311,6.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-31,18
2022-07-31 19:00:00,28.23,27.73,1014,38,12.57,0.15,1,10000,3.99,319,6.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-31,19
2022-07-31 20:00:00,25.13,24.98,1014,49,13.72,0.0,1,10000,3.38,323,5.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-31,20
2022-07-31 21:00:00,24.16,24.04,1015,54,14.34,0.0,0,10000,2.61,332,4.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-31,21
2022-07-31 22:00:00,23.77,23.66,1015,56,14.44,0.0,0,10000,1.87,339,2.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-31,22
2022-07-31 23:00:00,23.43,23.32,1015,57,14.41,0.0,0,10000,1.41,334,2.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-31,23
2022-08-01 00:00:00,23.2,23.06,1015,57,14.3,0.0,0,10000,1.21,320,1.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,0
2022-08-01 01:00:00,22.8,22.65,1014,58,14.39,0.0,0,10000,1.32,306,1.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,1
2022-08-01 02:00:00,22.29,22.17,1014,61,14.53,0.0,0,10000,1.43,315,1.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,2
2022-08-01 03:00:00,21.83,21.71,1013,63,14.73,0.0,0,10000,1.5,322,2.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,3
2022-08-01 04:00:00,21.39,21.31,1013,66,14.94,0.0,0,10000,1.44,324,2.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,4
2022-08-01 05:00:00,21.03,20.96,1014,68,15.08,0.0,0,10000,1.4,338,1.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,5
2022-08-01 06:00:00,20.84,20.81,1014,70,15.24,0.0,0,10000,1.24,345,1.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,6
2022-08-01 07:00:00,22.04,21.97,1014,64,15.15,0.52,0,10000,1.14,349,1.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,7
2022-08-01 08:00:00,24.24,24.16,1015,55,14.64,1.67,0,10000,1.29,355,1.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,8
2022-08-01 09:00:00,26.68,26.92,1015,46,14.06,3.58,0,10000,1.01,4,1.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,9
2022-08-01 10:00:00,28.86,28.47,1015,40,13.32,5.43,0,10000,0.66,286,1.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,10
2022-08-01 11:00:00,30.22,29.6,1014,37,12.75,7.47,1,10000,1.53,272,1.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,11
2022-08-01 12:00:00,31.02,30.16,1014,34,12.49,8.76,1,10000,2.68,276,1.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,12
2022-08-01 13:00:00,31.7,30.83,1014,33,13.03,8.78,3,10000,3.27,277,2.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,13
2022-08-01 14:00:00,32.4,31.41,1014,31,12.92,7.77,3,10000,3.76,279,2.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,14
2022-08-01 15:00:00,32.39,31.39,1013,31,13.0,5.91,2,10000,4.25,290,3.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,15
2022-08-01 16:00:00,31.51,30.61,1013,33,13.2,3.69,2,10000,4.64,300,4.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,16
2022-08-01 17:00:00,30.22,29.5,1013,36,13.46,1.84,2,10000,4.65,307,4.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,17
2022-08-01 18:00:00,28.68,28.29,1013,40,13.53,0.67,2,10000,4.23,314,5.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,18
2022-08-01 19:00:00,26.59,26.59,1013,47,14.22,0.15,2,10000,3.88,320,5.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-01,19
2022-08-01 20:00:00,24.14,24.07,1013,56,14.9,0.0,2,10000,3.42,319,4.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,20
2022-08-01 21:00:00,23.12,23.08,1014,61,15.28,0.0,1,10000,2.99,324,4.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,21
2022-08-01 22:00:00,22.38,22.37,1014,65,15.52,0.0,1,10000,2.6,328,3.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,22
2022-08-01 23:00:00,21.97,21.97,1014,67,15.63,0.0,1,10000,2.11,329,3.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-01,23
2022-08-02 00:00:00,21.73,21.73,1014,68,15.68,0.0,1,10000,1.75,326,2.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-02,0
2022-08-02 01:00:00,21.26,21.27,1014,70,15.81,0.0,0,10000,1.68,317,2.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-02,1
2022-08-02 02:00:00,20.88,20.93,1013,73,15.91,0.0,0,10000,1.59,326,2.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-02,2
2022-08-02 03:00:00,20.48,20.54,1013,75,16.07,0.0,0,10000,1.57,330,2.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-02,3
2022-08-02 04:00:00,20.16,20.22,1013,76,16.04,0.0,0,10000,1.37,344,2.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-02,4
2022-08-02 05:00:00,19.85,19.93,1013,78,16.06,0.0,0,10000,1.3,343,1.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-02,5
2022-08-02 06:00:00,19.75,19.82,1013,78,16.05,0.0,0,10000,1.19,357,1.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,6
2022-08-02 07:00:00,20.8,20.84,1014,73,15.87,0.29,0,10000,0.79,7,1.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,7
2022-08-02 08:00:00,22.48,22.45,1014,64,15.59,0.94,0,10000,0.65,359,0.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,8
2022-08-02 09:00:00,24.5,24.47,1014,56,15.13,2.03,0,10000,0.48,341,0.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,9
2022-08-02 10:00:00,26.52,26.52,1014,49,14.63,4.12,1,10000,0.37,266,0.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,10
2022-08-02 11:00:00,27.94,27.97,1014,45,14.07,5.67,1,10000,1.4,249,1.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,11
2022-08-02 12:00:00,28.96,28.75,1014,42,13.78,6.66,2,10000,2.39,259,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,12
2022-08-02 13:00:00,29.23,28.94,1013,41,14.01,7.51,3,10000,3.4,267,2.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,13
2022-08-02 14:00:00,29.4,29.12,1013,41,14.6,6.65,2,10000,4.16,274,3.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-02,14
