dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-14 05:00:00,7.45,5.31,1005,85,5.27,0.0,31,10000,3.22,41,8.1,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-14,5
2022-03-14 06:00:00,7.38,5.28,1005,83,4.87,0.0,37,10000,3.13,38,8.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-14,6
2022-03-14 07:00:00,7.43,5.22,1006,79,4.28,0.0,100,10000,3.33,45,7.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-14,7
2022-03-14 08:00:00,8.19,5.91,1006,74,4.05,0.35,100,10000,3.74,49,7.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-14,8
2022-03-14 09:00:00,9.57,7.5,1006,67,4.05,1.01,100,10000,3.94,49,6.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-14,9
2022-03-14 10:00:00,10.71,9.48,1006,63,4.3,1.97,100,10000,4.95,44,7.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-14,10
2022-03-14 11:00:00,12.04,10.84,1006,59,4.57,2.97,100,10000,5.32,54,8.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.13,,2022-03-14,11
2022-03-14 12:00:00,12.58,11.43,1005,59,5.02,3.64,100,10000,5.15,56,7.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.21,,2022-03-14,12
2022-03-14 13:00:00,11.58,10.49,1005,65,5.57,3.34,100,10000,4.11,44,7.67,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.67,{'1h': 0.24},2022-03-14,13
2022-03-14 14:00:00,11.18,10.21,1004,71,6.28,2.87,100,10000,6.25,64,7.38,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.9,{'1h': 0.17},2022-03-14,14
2022-03-14 15:00:00,10.06,9.24,1004,81,7.2,2.03,100,10000,3.63,44,5.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.79},2022-03-14,15
2022-03-14 16:00:00,9.52,7.32,1004,87,7.68,1.09,100,10000,4.2,347,8.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.91,{'1h': 0.78},2022-03-14,16
2022-03-14 17:00:00,9.48,7.05,1004,85,7.32,0.42,100,10000,4.73,342,9.95,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.88,{'1h': 0.13},2022-03-14,17
2022-03-14 18:00:00,9.51,6.57,1003,86,7.71,0.08,100,10000,6.14,344,10.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.88,,2022-03-14,18
2022-03-14 19:00:00,9.52,7.67,1004,86,7.63,0.0,93,10000,3.47,17,7.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.17,,2022-03-14,19
2022-03-14 20:00:00,8.76,6.57,1005,92,7.78,0.0,88,10000,3.81,50,7.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.17,,2022-03-14,20
2022-03-14 21:00:00,8.79,6.47,1005,89,7.41,0.0,77,10000,4.09,60,8.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.13,,2022-03-14,21
2022-03-14 22:00:00,8.89,6.6,1005,86,6.99,0.0,80,10000,4.09,32,8.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.13,,2022-03-14,22
2022-03-14 23:00:00,7.97,6.27,1006,89,6.56,0.0,69,10000,2.7,26,5.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.09,,2022-03-14,23
2022-03-15 00:00:00,7.71,5.65,1006,91,6.59,0.0,74,10000,3.17,39,7.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.06,,2022-03-15,0
2022-03-15 01:00:00,7.44,5.88,1005,94,6.74,0.0,70,10000,2.39,23,4.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-15,1
2022-03-15 02:00:00,7.8,6.11,1006,93,7.01,0.0,85,10000,2.64,71,7.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-15,2
2022-03-15 03:00:00,7.97,6.45,1006,93,7.2,0.0,88,10000,2.46,50,4.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,,2022-03-15,3
2022-03-15 04:00:00,8.0,6.48,1005,95,7.41,0.0,91,10000,2.47,37,4.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.32,{'1h': 0.19},2022-03-15,4
2022-03-15 05:00:00,8.21,6.45,1005,96,7.86,0.0,93,8971,2.86,40,5.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.64,{'1h': 0.98},2022-03-15,5
2022-03-15 06:00:00,8.33,6.81,1006,97,8.13,0.0,94,7407,2.55,38,5.14,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.97,{'1h': 2.11},2022-03-15,6
2022-03-15 07:00:00,8.61,7.2,1006,96,8.28,0.0,100,10000,2.47,21,4.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.9},2022-03-15,7
2022-03-15 08:00:00,8.76,7.33,1007,96,8.37,0.04,100,10000,2.53,50,4.18,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.95,{'1h': 0.21},2022-03-15,8
2022-03-15 09:00:00,8.91,7.71,1008,96,8.65,0.13,100,10000,2.26,56,3.97,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.95,{'1h': 0.45},2022-03-15,9
2022-03-15 10:00:00,9.23,8.36,1008,95,8.73,0.67,100,10000,1.93,63,3.55,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.95,{'1h': 0.17},2022-03-15,10
2022-03-15 11:00:00,11.14,10.58,1008,87,9.25,1.01,100,10000,2.99,70,4.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.7,,2022-03-15,11
2022-03-15 12:00:00,13.01,12.3,1007,74,8.78,1.24,99,10000,2.72,75,4.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.7,,2022-03-15,12
2022-03-15 13:00:00,14.46,13.68,1007,66,8.46,2.33,55,10000,3.34,79,5.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.12,,2022-03-15,13
2022-03-15 14:00:00,13.07,12.42,1007,76,9.11,2.0,78,10000,3.51,100,4.42,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.53,{'1h': 0.55},2022-03-15,14
