dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-11-05 15:00:00,17.78,17.21,1021,61,10.17,1.68,0,10000,1.3,334,2.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-11-05,15
2022-11-05 16:00:00,18.07,17.42,1021,57,9.43,0.76,2,10000,1.47,347,2.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-11-05,16
2022-11-05 17:00:00,17.85,17.18,1021,57,9.22,0.19,6,10000,1.42,346,2.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-11-05,17
2022-11-05 18:00:00,17.1,16.41,1020,59,9.03,0.0,11,10000,1.46,348,2.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-11-05,18
2022-11-05 19:00:00,16.33,15.66,1021,63,9.28,0.0,8,10000,1.82,340,2.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-05,19
2022-11-05 20:00:00,15.34,14.68,1021,67,9.49,0.0,12,10000,1.94,336,2.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-11-05,20
2022-11-05 21:00:00,14.84,14.21,1021,70,9.62,0.0,11,10000,1.92,329,3.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-11-05,21
2022-11-05 22:00:00,14.41,13.81,1021,73,9.8,0.0,10,10000,1.95,330,3.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-05,22
2022-11-05 23:00:00,14.09,13.51,1021,75,9.91,0.0,10,10000,1.91,328,3.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-05,23
2022-11-06 00:00:00,13.84,13.26,1021,76,9.96,0.0,10,10000,1.87,329,3.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-06,0
2022-11-06 01:00:00,13.71,13.12,1021,76,9.88,0.0,12,10000,1.57,328,2.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-11-06,1
2022-11-06 02:00:00,13.71,13.15,1021,77,9.9,0.0,16,10000,1.54,330,2.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-11-06,2
2022-11-06 03:00:00,13.73,13.17,1021,77,9.99,0.0,19,10000,1.2,330,1.58,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-11-06,3
2022-11-06 04:00:00,13.69,13.15,1020,78,10.1,0.0,19,10000,0.81,343,1.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-11-06,4
2022-11-06 05:00:00,13.65,13.11,1020,78,10.14,0.0,17,10000,0.45,112,0.47,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-11-06,5
2022-11-06 06:00:00,13.63,13.09,1020,78,10.18,0.0,25,10000,0.38,155,0.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-11-06,6
2022-11-06 07:00:00,13.73,13.22,1021,79,10.33,0.0,100,10000,0.3,210,0.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-06,7
2022-11-06 08:00:00,14.52,14.01,1021,76,10.68,0.0,100,10000,0.49,189,0.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,2022-11-06,8
2022-11-06 09:00:00,15.59,15.11,1022,73,11.13,0.55,100,10000,0.82,211,1.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,2022-11-06,9
2022-11-06 10:00:00,16.47,16.08,1022,73,11.81,0.87,100,10000,1.2,209,2.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,2022-11-06,10
2022-11-06 11:00:00,16.87,16.54,1022,74,12.46,1.49,100,10000,1.28,215,2.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-06,11
2022-11-06 12:00:00,17.83,17.6,1022,74,13.48,1.94,100,10000,0.99,259,2.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-06,12
2022-11-06 13:00:00,18.02,17.86,1021,76,13.94,1.5,100,10000,0.61,332,1.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-06,13
2022-11-06 14:00:00,18.82,18.61,1021,71,13.76,1.23,100,10000,1.17,338,2.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-06,14
2022-11-06 15:00:00,19.3,19.01,1020,66,13.07,0.78,98,10000,1.34,346,2.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-06,15
2022-11-06 16:00:00,19.3,18.96,1020,64,12.52,0.58,90,10000,1.24,341,2.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-06,16
2022-11-06 17:00:00,18.14,17.81,1021,69,12.6,0.14,86,10000,1.34,341,2.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-06,17
2022-11-06 18:00:00,16.85,16.52,1021,74,12.48,0.0,87,10000,1.81,349,3.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-06,18
2022-11-06 19:00:00,16.25,15.91,1022,76,12.22,0.0,100,10000,2.03,348,3.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-06,19
2022-11-06 20:00:00,15.75,15.39,1022,77,12.04,0.0,96,10000,1.86,343,3.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-06,20
2022-11-06 21:00:00,15.4,15.06,1022,79,11.96,0.0,97,10000,1.69,344,2.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-06,21
2022-11-06 22:00:00,15.03,14.68,1022,80,11.9,0.0,98,10000,1.62,354,2.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-06,22
2022-11-06 23:00:00,14.68,14.32,1022,81,11.72,0.0,98,10000,1.45,3,1.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-06,23
2022-11-07 00:00:00,14.38,13.99,1022,81,11.53,0.0,98,10000,1.29,21,1.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-07,0
2022-11-07 01:00:00,14.12,13.73,1021,82,11.41,0.0,60,10000,1.21,33,1.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-07,1
2022-11-07 02:00:00,13.89,13.5,1021,83,11.31,0.0,71,10000,1.22,39,1.22,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-07,2
2022-11-07 03:00:00,13.65,13.26,1021,84,11.21,0.0,57,10000,1.27,58,1.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-07,3
2022-11-07 04:00:00,13.46,13.05,1020,84,11.13,0.0,64,10000,1.2,72,1.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-07,4
2022-11-07 05:00:00,13.31,12.92,1020,85,11.06,0.0,71,10000,1.14,84,1.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-07,5
2022-11-07 06:00:00,13.16,12.75,1020,85,11.02,0.0,75,10000,1.3,94,1.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-07,6
2022-11-07 07:00:00,12.94,12.54,1020,86,10.98,0.0,92,10000,1.46,101,1.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-07,7
2022-11-07 08:00:00,13.31,12.89,1020,84,10.99,0.0,86,10000,1.52,104,1.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-07,8
2022-11-07 09:00:00,14.56,14.06,1020,76,10.74,0.47,85,10000,1.24,111,1.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-07,9
2022-11-07 10:00:00,15.89,15.31,1020,68,10.35,1.13,86,10000,1.21,128,1.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-07,10
