dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-24 15:00:00,20.93,20.62,1017,59,12.62,6.6,75,10000,5.52,285,5.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-24,15
2022-06-24 16:00:00,21.13,20.76,1017,56,12.02,4.37,65,10000,5.88,292,6.19,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-24,16
2022-06-24 17:00:00,21.09,20.72,1017,56,11.98,2.36,53,10000,5.85,299,6.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-24,17
2022-06-24 18:00:00,20.66,20.32,1017,59,12.37,0.97,40,10000,5.54,299,6.69,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-24,18
2022-06-24 19:00:00,19.83,19.57,1017,65,13.07,0.25,19,10000,5.08,295,6.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-06-24,19
2022-06-24 20:00:00,18.47,18.3,1017,74,13.97,0.0,5,10000,4.28,295,6.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-24,20
2022-06-24 21:00:00,18.0,17.92,1017,79,14.65,0.0,6,10000,3.72,294,6.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-24,21
2022-06-24 22:00:00,17.77,17.8,1017,84,15.22,0.0,14,10000,3.6,292,6.43,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-06-24,22
2022-06-24 23:00:00,17.62,17.66,1017,85,15.36,0.0,16,10000,3.6,303,6.53,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-06-24,23
2022-06-25 00:00:00,17.35,17.39,1017,86,15.16,0.0,15,10000,3.56,307,6.45,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-06-25,0
2022-06-25 01:00:00,17.13,17.17,1016,87,15.06,0.0,6,10000,3.5,301,6.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.25,2022-06-25,1
2022-06-25 02:00:00,16.95,17.02,1016,89,15.35,0.0,15,10000,3.2,305,6.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.26,2022-06-25,2
2022-06-25 03:00:00,17.05,17.08,1015,87,15.23,0.0,26,10000,3.7,330,6.6,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.29,2022-06-25,3
2022-06-25 04:00:00,17.28,17.18,1015,81,14.21,0.0,41,10000,4.4,338,7.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.18,2022-06-25,4
2022-06-25 05:00:00,16.96,16.77,1015,79,13.53,0.0,46,10000,4.26,341,7.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.1,2022-06-25,5
2022-06-25 06:00:00,16.87,16.62,1016,77,13.03,0.17,50,10000,4.12,338,7.03,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.07,2022-06-25,6
2022-06-25 07:00:00,17.25,16.96,1016,74,12.89,0.56,27,10000,4.73,349,6.77,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.04,2022-06-25,7
2022-06-25 08:00:00,18.08,17.69,1016,67,12.15,1.47,24,10000,4.96,352,6.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-06-25,8
2022-06-25 09:00:00,18.84,18.27,1016,57,10.52,2.94,35,10000,5.2,338,5.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-25,9
2022-06-25 10:00:00,19.79,19.13,1016,50,9.33,4.7,44,10000,4.97,326,5.06,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-25,10
2022-06-25 11:00:00,20.83,20.12,1016,44,8.41,6.3,36,10000,5.77,321,5.7,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-25,11
2022-06-25 12:00:00,21.17,20.39,1016,40,7.35,7.3,30,10000,6.6,320,6.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-25,12
2022-06-25 13:00:00,21.17,20.39,1016,40,7.26,9.32,0,10000,7.24,319,6.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,13
2022-06-25 14:00:00,20.93,20.15,1016,41,7.33,8.32,0,10000,7.45,320,7.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,14
2022-06-25 15:00:00,20.47,19.67,1016,42,7.21,6.46,0,10000,7.62,320,7.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,15
2022-06-25 16:00:00,20.1,19.37,1016,46,8.23,4.28,0,10000,7.19,324,7.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,16
2022-06-25 17:00:00,19.53,18.74,1016,46,7.73,2.31,0,10000,7.58,329,8.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,17
2022-06-25 18:00:00,18.61,17.78,1016,48,7.54,0.95,0,10000,7.15,331,8.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,18
2022-06-25 19:00:00,17.85,17.0,1016,50,7.59,0.25,6,10000,7.16,335,8.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,19
2022-06-25 20:00:00,17.01,16.23,1016,56,8.33,0.0,4,10000,6.11,334,8.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-25,20
2022-06-25 21:00:00,16.31,15.56,1017,60,8.76,0.0,3,10000,5.39,338,8.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-25,21
2022-06-25 22:00:00,15.97,15.37,1017,67,10.02,0.0,2,10000,5.19,340,8.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-25,22
2022-06-25 23:00:00,15.63,14.97,1016,66,9.66,0.0,2,10000,4.57,341,8.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-25,23
2022-06-26 00:00:00,15.31,14.62,1016,66,9.36,0.0,1,10000,4.29,341,8.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-26,0
2022-06-26 01:00:00,14.98,14.34,1016,69,9.59,0.0,1,10000,3.95,346,8.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-26,1
2022-06-26 02:00:00,14.91,14.23,1016,68,9.28,0.0,0,10000,3.79,342,7.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-26,2
2022-06-26 03:00:00,14.84,14.1,1015,66,8.71,0.0,1,10000,4.19,341,7.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-26,3
2022-06-26 04:00:00,14.64,13.91,1015,67,8.7,0.0,0,10000,4.06,342,8.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-26,4
2022-06-26 05:00:00,14.37,13.64,1015,68,8.75,0.0,0,10000,3.34,347,7.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-26,5
2022-06-26 06:00:00,14.6,13.87,1016,67,8.82,0.16,1,10000,3.33,341,7.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-26,6
2022-06-26 07:00:00,15.89,15.13,1016,61,8.62,0.64,76,10000,3.75,351,6.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-26,7
2022-06-26 08:00:00,17.24,16.46,1016,55,8.5,1.71,54,10000,4.99,344,6.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-26,8
2022-06-26 09:00:00,17.82,16.99,1016,51,7.72,3.39,61,10000,5.85,338,7.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-26,9
2022-06-26 10:00:00,19.35,18.52,1016,45,7.35,5.34,48,10000,6.01,329,7.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-26,10
2022-06-26 11:00:00,20.11,19.33,1016,44,7.87,7.16,39,10000,6.43,323,7.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-26,11
2022-06-26 12:00:00,20.72,19.94,1016,42,7.51,8.31,32,10000,6.78,318,7.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-06-26,12
2022-06-26 13:00:00,20.97,20.19,1016,41,7.61,8.87,0,10000,7.01,319,7.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-26,13
2022-06-26 14:00:00,20.95,20.2,1016,42,7.77,7.92,2,10000,7.62,322,8.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-26,14
