dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-23 04:00:00,7.02,4.65,1023,72,2.62,0.0,100,10000,3.45,57,6.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-23,4
2022-01-23 05:00:00,6.71,4.18,1023,73,2.51,0.0,98,10000,3.61,58,7.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-23,5
2022-01-23 06:00:00,6.25,3.61,1023,74,2.23,0.0,88,10000,3.62,60,7.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-23,6
2022-01-23 07:00:00,6.02,3.21,1023,74,2.07,0.0,61,10000,3.82,60,7.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-23,7
2022-01-23 08:00:00,5.84,3.02,1023,74,1.91,0.0,41,10000,3.78,61,7.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-23,8
2022-01-23 09:00:00,6.65,4.05,1023,70,1.95,0.36,34,10000,3.7,61,7.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-23,9
2022-01-23 10:00:00,8.3,5.88,1024,63,1.94,0.9,30,10000,4.06,65,6.81,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-23,10
2022-01-23 11:00:00,9.99,7.82,1024,57,2.09,1.56,27,10000,4.4,67,6.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-23,11
2022-01-23 12:00:00,11.52,10.09,1024,52,2.4,2.02,26,10000,4.41,70,5.76,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-23,12
2022-01-23 13:00:00,12.93,11.53,1023,48,2.51,2.15,15,10000,3.73,70,4.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-23,13
2022-01-23 14:00:00,13.95,12.6,1022,46,2.64,1.76,15,10000,3.02,67,3.63,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-23,14
2022-01-23 15:00:00,14.49,13.14,1022,44,2.73,1.11,14,10000,2.4,61,2.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-23,15
2022-01-23 16:00:00,14.53,13.24,1022,46,3.17,0.48,14,10000,2.19,48,2.81,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-23,16
2022-01-23 17:00:00,13.53,12.3,1022,52,4.04,0.11,14,10000,1.97,29,3.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-23,17
2022-01-23 18:00:00,11.9,10.63,1022,57,3.9,0.0,13,10000,2.41,23,2.76,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,18
2022-01-23 19:00:00,11.1,9.83,1023,60,3.82,0.0,8,10000,2.43,21,3.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-23,19
2022-01-23 20:00:00,10.49,9.21,1023,62,3.77,0.0,8,10000,2.57,24,3.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-23,20
2022-01-23 21:00:00,9.98,8.79,1024,64,3.73,0.0,8,10000,2.51,29,3.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-23,21
2022-01-23 22:00:00,9.53,8.2,1024,66,3.73,0.0,8,10000,2.6,35,3.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-23,22
2022-01-23 23:00:00,9.1,7.74,1024,68,3.76,0.0,8,10000,2.53,35,3.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-23,23
2022-01-24 00:00:00,8.79,7.33,1024,70,3.82,0.0,8,10000,2.59,35,3.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,0
2022-01-24 01:00:00,8.46,6.99,1024,71,3.82,0.0,8,10000,2.51,40,3.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,1
2022-01-24 02:00:00,8.2,6.65,1024,72,3.75,0.0,7,10000,2.55,39,3.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,2
2022-01-24 03:00:00,7.95,6.38,1024,73,3.6,0.0,7,10000,2.52,38,3.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,3
2022-01-24 04:00:00,7.67,5.95,1024,74,3.48,0.0,7,10000,2.65,40,3.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,4
2022-01-24 05:00:00,7.38,5.55,1024,74,3.34,0.0,7,10000,2.73,43,3.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,5
2022-01-24 06:00:00,7.09,5.16,1024,75,3.24,0.0,6,10000,2.79,45,4.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,6
2022-01-24 07:00:00,6.8,4.87,1025,76,3.11,0.0,4,10000,2.72,45,3.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,7
2022-01-24 08:00:00,6.58,4.69,1026,76,2.94,0.0,4,10000,2.61,43,3.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,8
2022-01-24 09:00:00,7.55,5.96,1026,71,2.97,0.39,4,10000,2.45,46,3.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,9
2022-01-24 10:00:00,9.34,8.01,1026,63,2.93,0.99,3,10000,2.54,45,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,10
2022-01-24 11:00:00,10.99,9.63,1027,57,3.04,1.72,3,10000,2.67,44,3.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,11
2022-01-24 12:00:00,12.41,11.06,1027,52,3.11,2.25,2,10000,2.59,37,3.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,12
2022-01-24 13:00:00,13.57,12.26,1026,49,3.14,2.31,0,10000,2.63,29,3.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,13
2022-01-24 14:00:00,14.26,12.94,1025,46,3.14,1.89,0,10000,2.71,23,3.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,14
