dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-29 22:00:00,15.99,15.42,1017,68,10.3,0.0,56,10000,7.92,347,13.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-29,22
2022-06-29 23:00:00,15.79,15.2,1017,68,10.26,0.0,65,10000,7.69,347,13.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-29,23
2022-06-30 00:00:00,15.61,15.03,1017,69,10.25,0.0,68,10000,7.58,346,13.62,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-30,0
2022-06-30 01:00:00,15.48,14.91,1016,70,10.36,0.0,70,10000,7.66,347,13.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-06-30,1
2022-06-30 02:00:00,15.29,14.73,1016,71,10.37,0.0,40,10000,7.69,346,13.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-30,2
2022-06-30 03:00:00,15.22,14.68,1016,72,10.45,0.0,28,10000,7.97,347,14.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-30,3
2022-06-30 04:00:00,15.06,14.5,1016,72,10.22,0.0,27,10000,7.77,349,13.99,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-30,4
2022-06-30 05:00:00,14.93,14.31,1016,70,9.75,0.0,23,10000,7.28,350,13.64,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-30,5
2022-06-30 06:00:00,15.15,14.47,1016,67,9.25,0.15,24,10000,7.12,350,13.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-30,6
2022-06-30 07:00:00,16.07,15.35,1016,62,9.25,0.68,57,10000,7.23,351,13.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-30,7
2022-06-30 08:00:00,17.42,16.68,1017,56,8.78,1.84,58,10000,7.97,351,12.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-30,8
2022-06-30 09:00:00,18.82,18.04,1017,49,8.27,3.67,60,10000,8.37,350,11.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-30,9
2022-06-30 10:00:00,20.1,19.34,1016,45,8.02,5.52,57,10000,8.64,349,11.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-30,10
2022-06-30 11:00:00,21.17,20.47,1016,43,8.2,7.42,62,10000,8.63,347,11.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-30,11
2022-06-30 12:00:00,21.86,21.22,1016,43,9.02,8.6,64,10000,8.72,345,10.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-30,12
2022-06-30 13:00:00,22.22,21.65,1016,44,9.59,9.28,30,10000,9.04,343,11.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-30,13
2022-06-30 14:00:00,22.25,21.68,1016,44,9.52,8.29,26,10000,9.16,342,11.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-30,14
