dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-29 15:00:00,23.72,23.69,1016,59,15.24,5.07,20,10000,4.66,256,4.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-29,15
2022-08-29 16:00:00,23.71,23.62,1016,57,14.69,3.03,16,10000,4.5,267,4.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-29,16
2022-08-29 17:00:00,23.54,23.39,1016,55,13.98,1.35,12,10000,4.55,279,4.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-29,17
2022-08-29 18:00:00,22.81,22.63,1015,57,13.85,0.39,8,10000,4.38,293,4.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,18
2022-08-29 19:00:00,21.38,21.22,1015,63,14.05,0.0,9,10000,4.07,301,5.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,19
2022-08-29 20:00:00,19.91,19.73,1016,68,14.14,0.0,6,10000,3.86,312,6.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,20
2022-08-29 21:00:00,19.27,19.16,1017,73,14.45,0.0,4,10000,3.72,319,6.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,21
2022-08-29 22:00:00,18.88,18.81,1017,76,14.8,0.0,3,10000,3.37,322,6.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,22
2022-08-29 23:00:00,18.57,18.52,1017,78,14.92,0.0,2,10000,2.97,325,5.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,23
2022-08-30 00:00:00,18.38,18.34,1017,79,14.78,0.0,2,10000,2.32,331,4.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,0
2022-08-30 01:00:00,18.1,18.03,1017,79,14.71,0.0,0,10000,1.43,324,3.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,1
2022-08-30 02:00:00,17.91,17.85,1018,80,14.68,0.0,0,10000,1.2,316,2.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,2
2022-08-30 03:00:00,17.69,17.63,1018,81,14.58,0.0,0,10000,1.32,314,2.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,3
2022-08-30 04:00:00,17.49,17.41,1018,81,14.51,0.0,0,10000,1.08,313,2.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,4
2022-08-30 05:00:00,17.36,17.29,1018,82,14.38,0.0,0,10000,1.11,323,1.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,5
2022-08-30 06:00:00,17.21,17.13,1018,82,14.35,0.0,0,10000,1.5,328,2.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,6
2022-08-30 07:00:00,17.85,17.75,1019,79,14.4,0.23,0,10000,1.3,340,2.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,7
2022-08-30 08:00:00,19.36,19.18,1019,70,13.94,1.02,0,10000,1.8,347,3.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,8
2022-08-30 09:00:00,20.82,20.55,1019,61,13.14,2.55,0,10000,2.29,345,2.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,9
2022-08-30 10:00:00,22.33,22.03,1020,54,12.52,4.57,0,10000,2.42,334,2.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,10
2022-08-30 11:00:00,23.66,23.33,1019,48,11.98,6.56,0,10000,3.1,321,2.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,11
2022-08-30 12:00:00,24.64,24.33,1019,45,11.63,7.86,0,10000,3.52,319,2.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,12
2022-08-30 13:00:00,25.25,24.93,1018,42,11.38,8.0,0,10000,4.22,314,3.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,13
2022-08-30 14:00:00,25.58,25.26,1018,41,11.38,6.97,0,10000,5.25,313,4.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,14
2022-08-30 15:00:00,25.0,24.68,1018,43,11.55,5.11,0,10000,6.41,315,5.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,15
2022-08-30 16:00:00,24.21,23.86,1018,45,11.63,2.97,0,10000,6.76,319,6.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,16
2022-08-30 17:00:00,23.36,22.98,1018,47,11.5,1.32,0,10000,6.41,325,6.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,17
2022-08-30 18:00:00,22.09,21.69,1018,51,11.62,0.38,0,10000,6.04,331,7.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,18
2022-08-30 19:00:00,20.53,20.15,1018,58,12.21,0.0,0,10000,6.02,333,8.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,19
2022-08-30 20:00:00,19.39,19.08,1019,65,13.02,0.0,0,10000,5.49,331,9.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,20
2022-08-30 21:00:00,18.93,18.68,1019,69,13.45,0.0,0,10000,5.0,335,9.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,21
2022-08-30 22:00:00,18.46,18.27,1019,73,13.89,0.0,0,10000,4.85,335,9.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,22
2022-08-30 23:00:00,18.15,18.08,1019,79,14.59,0.0,0,10000,4.54,336,9.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,23
2022-08-31 00:00:00,17.89,17.88,1020,82,15.01,0.0,0,10000,4.12,337,9.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-31,0
2022-08-31 01:00:00,17.79,17.79,1019,83,14.96,0.0,0,10000,2.76,345,6.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-31,1
2022-08-31 02:00:00,17.4,17.42,1019,85,15.13,0.0,2,10000,3.07,333,6.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-31,2
2022-08-31 03:00:00,17.3,17.33,1019,86,15.16,0.0,2,10000,2.56,344,6.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-31,3
2022-08-31 04:00:00,17.09,17.07,1019,85,14.78,0.0,2,10000,1.94,336,5.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-31,4
2022-08-31 05:00:00,16.93,16.87,1019,84,14.48,0.0,1,10000,2.07,332,5.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-31,5
2022-08-31 06:00:00,16.72,16.67,1019,85,14.36,0.0,1,10000,2.48,335,6.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-31,6
2022-08-31 07:00:00,17.06,16.99,1019,83,14.5,0.23,3,10000,2.46,339,6.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-31,7
2022-08-31 08:00:00,18.57,18.44,1020,75,14.35,0.98,4,10000,3.45,345,6.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-31,8
2022-08-31 09:00:00,20.25,20.05,1020,66,13.93,2.48,24,10000,3.99,347,5.94,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-31,9
2022-08-31 10:00:00,22.13,21.89,1020,57,13.3,4.33,38,10000,4.04,342,5.31,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-31,10
2022-08-31 11:00:00,23.61,23.36,1019,51,12.92,6.23,51,10000,4.29,333,5.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-31,11
