dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-02 15:00:00,29.02,29.45,1013,48,16.9,5.66,0,10000,5.46,313,4.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,15
2022-08-02 16:00:00,28.71,28.97,1013,47,16.29,3.41,0,10000,5.92,316,5.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,16
2022-08-02 17:00:00,27.66,28.16,1013,51,16.61,1.7,1,10000,6.31,318,7.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,17
2022-08-02 18:00:00,25.85,25.95,1013,56,16.41,0.62,1,10000,6.79,320,8.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,18
2022-08-02 19:00:00,23.34,23.45,1013,66,16.63,0.09,2,10000,6.52,322,9.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,19
2022-08-02 20:00:00,20.51,20.65,1013,78,16.73,0.0,2,10000,6.24,323,10.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,20
2022-08-02 21:00:00,19.99,20.13,1014,80,16.72,0.0,2,10000,5.65,325,9.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,21
2022-08-02 22:00:00,19.71,19.88,1014,82,16.72,0.0,2,10000,5.13,323,9.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,22
2022-08-02 23:00:00,19.47,19.64,1014,83,16.81,0.0,2,10000,5.12,325,9.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,23
2022-08-03 00:00:00,19.19,19.36,1014,84,16.76,0.0,3,10000,5.09,332,8.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-03,0
2022-08-03 01:00:00,19.09,19.25,1013,84,16.63,0.0,9,10000,4.58,335,8.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-03,1
2022-08-03 02:00:00,18.98,19.15,1013,85,16.62,0.0,9,10000,4.2,333,7.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-03,2
2022-08-03 03:00:00,18.88,19.07,1013,86,16.63,0.0,10,10000,4.24,331,7.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-03,3
2022-08-03 04:00:00,18.8,18.98,1013,86,16.63,0.0,11,10000,4.46,331,7.99,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.03,2022-08-03,4
2022-08-03 05:00:00,18.84,19.03,1013,86,16.63,0.0,13,10000,4.24,334,7.57,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.03,2022-08-03,5
2022-08-03 06:00:00,18.95,19.12,1013,85,16.67,0.0,15,10000,3.86,335,6.99,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.03,2022-08-03,6
