dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-10 15:00:00,25.73,25.3,1014,36,9.55,5.54,0,10000,3.79,265,3.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-10,15
2022-05-10 16:00:00,25.75,25.29,1015,35,9.15,3.59,7,10000,3.8,275,4.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-10,16
2022-05-10 17:00:00,25.47,24.96,1016,34,8.48,1.81,12,10000,3.56,296,3.86,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-10,17
2022-05-10 18:00:00,24.46,23.9,1016,36,8.43,0.67,16,10000,3.58,314,4.14,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-10,18
2022-05-10 19:00:00,22.31,21.67,1017,41,8.44,0.15,7,10000,3.45,323,4.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-10,19
2022-05-10 20:00:00,19.5,18.76,1019,48,8.25,0.0,8,10000,3.29,327,4.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-10,20
2022-05-10 21:00:00,18.51,17.7,1019,49,7.72,0.0,9,10000,2.58,335,4.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-10,21
2022-05-10 22:00:00,18.07,17.21,1019,49,7.31,0.0,9,10000,1.46,349,2.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-10,22
2022-05-10 23:00:00,17.55,16.67,1019,50,7.15,0.0,8,10000,1.26,338,1.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-10,23
2022-05-11 00:00:00,17.11,16.18,1019,50,6.77,0.0,8,10000,1.58,5,2.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-11,0
2022-05-11 01:00:00,16.64,15.72,1018,52,6.71,0.0,7,10000,1.23,21,1.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-11,1
2022-05-11 02:00:00,16.23,15.24,1018,51,6.27,0.0,12,10000,1.29,20,1.57,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-11,2
2022-05-11 03:00:00,16.02,14.98,1018,50,5.72,0.0,39,10000,1.64,11,1.82,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-05-11,3
2022-05-11 04:00:00,15.69,14.59,1017,49,5.29,0.0,54,10000,1.8,10,2.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-11,4
2022-05-11 05:00:00,15.52,14.41,1017,49,5.04,0.0,63,10000,1.79,21,1.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-11,5
2022-05-11 06:00:00,15.53,14.42,1018,49,5.01,0.0,69,10000,1.65,28,1.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-11,6
2022-05-11 07:00:00,16.61,15.53,1018,46,5.17,0.44,100,10000,1.92,31,2.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-11,7
2022-05-11 08:00:00,18.52,17.47,1018,40,4.76,1.35,100,10000,1.56,22,2.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-11,8
2022-05-11 09:00:00,20.8,19.82,1018,34,4.21,2.83,100,10000,1.27,40,1.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-11,9
2022-05-11 10:00:00,22.8,21.92,1018,30,3.58,4.78,100,10000,1.27,29,2.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-11,10
2022-05-11 11:00:00,24.25,23.44,1018,27,3.28,6.54,100,10000,0.93,42,1.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-11,11
2022-05-11 12:00:00,25.71,24.99,1017,25,3.47,7.66,100,10000,0.22,5,1.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-11,12
2022-05-11 13:00:00,26.47,26.47,1017,26,4.61,7.69,100,10000,1.28,291,1.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-11,13
2022-05-11 14:00:00,26.88,26.27,1016,28,6.2,6.81,100,10000,2.24,312,1.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-11,14
