dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-06-20 15:00:00,20.57,19.94,1014,48,9.19,5.99,75,10000,6.72,307,6.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-20,15
2022-06-20 16:00:00,20.5,19.88,1014,49,9.43,4.05,63,10000,6.35,308,6.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-20,16
2022-06-20 17:00:00,20.19,19.57,1014,50,9.45,2.2,50,10000,6.13,310,6.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-20,17
2022-06-20 18:00:00,19.56,18.98,1015,54,10.01,0.91,36,10000,6.02,313,6.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-20,18
2022-06-20 19:00:00,18.56,18.04,1015,60,10.65,0.24,15,10000,5.77,316,6.68,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-20,19
2022-06-20 20:00:00,16.95,16.48,1015,68,11.22,0.0,0,10000,5.36,320,7.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-20,20
2022-06-20 21:00:00,16.53,16.09,1016,71,11.52,0.0,1,10000,4.7,321,7.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-20,21
2022-06-20 22:00:00,16.23,15.81,1016,73,11.62,0.0,1,10000,3.85,318,6.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-20,22
2022-06-20 23:00:00,15.97,15.58,1016,75,11.76,0.0,1,10000,3.28,318,5.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-20,23
2022-06-21 00:00:00,15.68,15.31,1016,77,11.96,0.0,1,10000,3.11,320,5.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-21,0
2022-06-21 01:00:00,15.43,15.07,1016,78,11.94,0.0,2,10000,2.78,319,5.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,,2022-06-21,1
2022-06-21 02:00:00,15.2,14.84,1015,79,11.84,0.0,4,10000,2.18,319,4.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-21,2
2022-06-21 03:00:00,15.03,14.68,1015,80,11.8,0.0,6,10000,2.06,322,4.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-21,3
2022-06-21 04:00:00,14.88,14.51,1014,80,11.84,0.0,6,10000,1.86,316,3.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-21,4
2022-06-21 05:00:00,14.76,14.38,1014,80,11.7,0.0,7,10000,1.84,308,3.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-06-21,5
2022-06-21 06:00:00,15.16,14.77,1015,78,11.53,0.16,8,10000,1.81,307,3.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-21,6
2022-06-21 07:00:00,16.44,15.99,1015,71,11.34,0.63,5,10000,2.33,298,3.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.07,,2022-06-21,7
2022-06-21 08:00:00,17.5,16.98,1015,64,10.95,1.63,9,10000,2.74,286,3.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-21,8
2022-06-21 09:00:00,18.61,18.07,1015,59,10.62,3.22,15,10000,3.37,282,4.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-21,9
2022-06-21 10:00:00,19.51,18.95,1015,55,10.39,4.6,20,10000,4.3,282,4.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-21,10
2022-06-21 11:00:00,20.28,19.72,1015,52,10.26,6.16,19,10000,4.86,277,5.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-21,11
2022-06-21 12:00:00,20.61,20.06,1015,51,10.23,7.14,17,10000,5.7,271,5.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-21,12
2022-06-21 13:00:00,20.63,20.05,1015,50,10.11,6.07,15,10000,6.02,266,6.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-21,13
2022-06-21 14:00:00,20.56,20.0,1015,51,10.33,5.42,13,10000,5.95,261,6.27,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-21,14
2022-06-21 15:00:00,20.38,19.88,1014,54,11.04,4.22,13,10000,6.2,260,6.75,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-06-21,15
2022-06-21 16:00:00,20.0,19.54,1014,57,11.55,3.41,17,10000,6.2,261,7.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.03,,2022-06-21,16
2022-06-21 17:00:00,19.52,19.12,1013,61,11.94,1.86,20,10000,5.97,259,7.13,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.03,,2022-06-21,17
2022-06-21 18:00:00,18.86,18.5,1013,65,12.46,0.77,21,10000,6.26,258,7.68,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.1,,2022-06-21,18
2022-06-21 19:00:00,18.03,17.77,1013,72,13.05,0.23,43,10000,5.94,257,7.99,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.29,,2022-06-21,19
2022-06-21 20:00:00,17.49,17.25,1013,75,13.33,0.0,44,10000,5.63,260,8.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.29,,2022-06-21,20
2022-06-21 21:00:00,17.11,16.94,1013,79,13.61,0.0,33,10000,5.57,261,8.95,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.29,,2022-06-21,21
2022-06-21 22:00:00,16.97,16.86,1013,82,14.12,0.0,36,10000,4.96,258,8.5,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.32,,2022-06-21,22
2022-06-21 23:00:00,17.39,17.27,1013,80,14.2,0.0,45,10000,4.8,259,7.77,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.39,,2022-06-21,23
2022-06-22 00:00:00,16.95,16.89,1013,84,14.49,0.0,54,10000,4.1,262,6.89,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.39,{'1h': 0.11},2022-06-22,0
2022-06-22 01:00:00,16.66,16.63,1012,86,14.53,0.0,100,10000,3.32,278,6.21,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.77,{'1h': 0.18},2022-06-22,1
2022-06-22 02:00:00,16.32,16.28,1012,87,14.4,0.0,53,10000,3.19,278,6.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.93,{'1h': 0.15},2022-06-22,2
2022-06-22 03:00:00,16.24,16.19,1012,87,14.37,0.0,56,10000,3.59,286,6.72,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.83,{'1h': 0.14},2022-06-22,3
2022-06-22 04:00:00,16.08,16.02,1012,87,14.17,0.0,64,10000,4.03,291,7.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.75,,2022-06-22,4
2022-06-22 05:00:00,16.09,15.97,1012,85,13.96,0.0,55,10000,4.72,293,8.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.75,{'1h': 0.12},2022-06-22,5
2022-06-22 06:00:00,16.45,16.27,1013,81,13.5,0.16,51,10000,5.4,299,7.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.67,,2022-06-22,6
2022-06-22 07:00:00,17.12,16.85,1013,75,13.0,0.67,76,10000,4.81,303,6.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.25,,2022-06-22,7
2022-06-22 08:00:00,18.3,17.96,1013,68,12.51,1.78,49,10000,4.63,299,6.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.26,,2022-06-22,8
2022-06-22 09:00:00,18.95,18.62,1013,66,12.62,3.53,62,10000,4.4,294,5.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.22,,2022-06-22,9
2022-06-22 10:00:00,20.03,19.71,1014,62,12.63,5.63,71,10000,4.87,285,5.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.22,,2022-06-22,10
2022-06-22 11:00:00,20.67,20.31,1014,58,12.37,7.54,76,10000,5.38,283,5.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.15,,2022-06-22,11
2022-06-22 12:00:00,21.27,20.89,1014,55,12.26,8.74,66,10000,5.71,282,5.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.11,,2022-06-22,12
2022-06-22 13:00:00,21.54,21.16,1014,54,12.16,8.87,9,10000,5.98,285,6.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-22,13
2022-06-22 14:00:00,21.53,21.1,1014,52,11.64,7.92,8,10000,5.83,286,5.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-22,14
