dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-29 15:00:00,17.58,17.33,1022,74,12.9,1.0,20,10000,1.54,129,1.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-29,15
2021-12-29 16:00:00,17.61,17.31,1022,72,12.51,0.41,24,10000,1.21,114,1.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-29,16
2021-12-29 17:00:00,17.18,16.86,1022,73,12.3,0.0,25,10000,0.9,100,0.98,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-29,17
2021-12-29 18:00:00,16.43,16.11,1023,76,12.19,0.0,25,10000,0.95,78,0.99,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-29,18
2021-12-29 19:00:00,15.7,15.36,1023,78,11.88,0.0,5,10000,1.42,77,1.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-29,19
2021-12-29 20:00:00,14.7,14.34,1023,81,11.75,0.0,0,10000,2.03,79,2.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-29,20
2021-12-29 21:00:00,14.09,13.75,1023,84,11.69,0.0,0,10000,2.43,83,3.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-29,21
2021-12-29 22:00:00,13.54,13.2,1023,86,11.52,0.0,0,10000,2.32,82,4.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-29,22
2021-12-29 23:00:00,13.13,12.8,1023,88,11.42,0.0,0,10000,2.24,82,3.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-29,23
2021-12-30 00:00:00,12.79,12.42,1023,88,11.18,0.0,0,10000,2.15,84,3.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-30,0
2021-12-30 01:00:00,12.47,12.1,1022,89,11.03,0.0,0,10000,2.14,83,3.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-30,1
2021-12-30 02:00:00,12.16,11.78,1022,90,10.77,0.0,0,10000,2.09,79,3.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-30,2
2021-12-30 03:00:00,11.85,11.41,1022,89,10.45,0.0,0,10000,2.29,81,3.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-30,3
