dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-21 01:00:00,16.64,16.74,1024,91,15.4,0.0,89,10000,4.22,255,9.08,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.31,{'1h': 0.11},2022-11-21,1
2022-11-21 02:00:00,16.59,16.65,1023,90,15.27,0.0,90,10000,4.3,259,9.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.32,,2022-11-21,2
2022-11-21 03:00:00,16.35,16.42,1023,91,15.18,0.0,72,10000,5.03,266,10.46,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.4,{'1h': 0.1},2022-11-21,3
2022-11-21 04:00:00,16.54,16.55,1023,88,14.84,0.0,79,10000,5.28,272,10.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.43,,2022-11-21,4
2022-11-21 05:00:00,16.4,16.42,1022,89,14.77,0.0,83,10000,5.0,271,10.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.41,,2022-11-21,5
2022-11-21 06:00:00,16.3,16.31,1022,89,14.78,0.0,85,10000,5.07,268,11.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.41,,2022-11-21,6
2022-11-21 07:00:00,16.47,16.47,1021,88,14.75,0.0,100,10000,4.65,253,9.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.12,,2022-11-21,7
2022-11-21 08:00:00,16.57,16.55,1022,87,14.74,0.0,100,10000,6.24,263,12.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.16,,2022-11-21,8
2022-11-21 09:00:00,17.22,17.11,1022,81,14.2,0.41,100,10000,6.25,254,11.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2022-11-21,9
2022-11-21 10:00:00,18.09,17.97,1021,77,14.34,1.08,97,10000,7.39,252,12.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.18,,2022-11-21,10
2022-11-21 11:00:00,18.75,18.64,1021,75,14.42,1.95,86,10000,8.42,255,13.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.27,,2022-11-21,11
2022-11-21 12:00:00,17.56,17.59,1020,85,15.33,2.56,88,10000,8.78,256,14.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.46,{'1h': 0.42},2022-11-21,12
2022-11-21 13:00:00,17.3,17.41,1020,89,15.8,0.38,100,10000,9.02,277,13.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.84,{'1h': 0.91},2022-11-21,13
2022-11-21 14:00:00,17.34,17.3,1020,83,14.65,0.31,100,10000,8.65,305,13.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.65},2022-11-21,14
2022-11-21 15:00:00,16.72,16.54,1020,80,13.58,0.19,100,10000,7.74,324,13.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.8,,2022-11-21,15
2022-11-21 16:00:00,16.07,15.64,1021,73,11.59,0.49,100,10000,7.76,313,14.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.8,,2022-11-21,16
2022-11-21 17:00:00,15.37,14.79,1021,70,10.21,0.0,100,10000,7.89,311,13.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.77,,2022-11-21,17
2022-11-21 18:00:00,14.86,14.18,1022,68,9.32,0.0,100,10000,7.97,315,12.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.77,,2022-11-21,18
2022-11-21 19:00:00,14.52,13.78,1022,67,8.63,0.0,61,10000,7.74,319,11.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-21,19
2022-11-21 20:00:00,14.2,13.35,1022,64,7.85,0.0,72,10000,6.48,321,10.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-21,20
2022-11-21 21:00:00,14.12,13.21,1023,62,7.24,0.0,58,10000,5.55,325,8.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-21,21
2022-11-21 22:00:00,14.08,13.14,1024,61,6.93,0.0,69,10000,6.49,318,9.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-21,22
2022-11-21 23:00:00,13.74,12.87,1024,65,7.58,0.0,75,10000,5.95,322,8.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-21,23
2022-11-22 00:00:00,13.49,12.57,1024,64,7.05,0.0,79,10000,5.06,321,8.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-22,0
2022-11-22 01:00:00,13.19,12.24,1024,64,6.9,0.0,100,10000,4.69,329,7.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,1
2022-11-22 02:00:00,12.77,11.85,1024,67,6.97,0.0,100,10000,3.58,326,6.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,2
2022-11-22 03:00:00,12.72,11.8,1024,67,7.06,0.0,100,10000,2.97,312,6.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,3
2022-11-22 04:00:00,12.75,11.86,1023,68,7.22,0.0,100,10000,2.83,301,6.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,4
2022-11-22 05:00:00,12.79,11.93,1023,69,7.43,0.0,100,10000,2.31,281,5.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,5
2022-11-22 06:00:00,13.34,12.48,1023,67,7.51,0.0,100,10000,2.46,281,5.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,6
2022-11-22 07:00:00,13.66,12.8,1023,66,7.62,0.0,100,10000,2.78,276,5.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-22,7
2022-11-22 08:00:00,13.75,12.93,1023,67,8.05,0.0,100,10000,3.14,276,5.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-22,8
2022-11-22 09:00:00,13.67,12.95,1023,71,8.72,0.38,100,10000,2.89,266,5.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-22,9
2022-11-22 10:00:00,14.06,13.35,1023,70,8.97,0.73,100,10000,2.68,245,5.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-22,10
2022-11-22 11:00:00,15.42,14.69,1023,64,8.96,1.31,99,10000,4.76,237,7.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-22,11
2022-11-22 12:00:00,16.37,15.71,1022,63,9.55,1.72,98,10000,6.72,238,9.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-22,12
2022-11-22 13:00:00,16.83,16.24,1022,64,10.26,1.33,76,10000,7.32,239,9.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-22,13
2022-11-22 14:00:00,16.58,16.1,1021,69,11.19,1.08,88,10000,6.86,237,10.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-22,14
