dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-12-22 15:00:00,17.21,16.84,1031,71,11.91,1.0,75,10000,3.19,220,4.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-22,15
2022-12-22 16:00:00,17.14,16.82,1030,73,12.27,0.4,71,10000,2.86,215,4.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-22,16
2022-12-22 17:00:00,16.7,16.44,1030,77,12.65,0.0,70,10000,2.48,215,4.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-22,17
2022-12-22 18:00:00,16.01,15.83,1029,83,13.13,0.0,71,10000,1.97,207,3.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,18
2022-12-22 19:00:00,15.38,15.3,1029,89,13.58,0.0,81,10000,1.85,204,3.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,19
2022-12-22 20:00:00,14.7,14.71,1029,95,14.1,0.0,77,10000,1.9,200,3.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,20
2022-12-22 21:00:00,14.53,14.52,1028,95,14.07,0.0,84,10000,1.99,195,3.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,21
2022-12-22 22:00:00,14.4,14.4,1028,96,14.0,0.0,88,10000,2.14,188,4.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-12-22,22
2022-12-22 23:00:00,14.25,14.24,1028,96,13.94,0.0,91,10000,2.02,187,4.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-12-22,23
2022-12-23 00:00:00,14.11,14.08,1028,96,13.78,0.0,92,10000,2.0,198,4.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-12-23,0
2022-12-23 01:00:00,13.98,13.94,1027,96,13.72,0.0,35,10000,2.2,181,4.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-12-23,1
2022-12-23 02:00:00,13.84,13.81,1027,97,13.51,0.0,67,10000,2.03,189,4.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,2
2022-12-23 03:00:00,13.74,13.7,1027,97,13.46,0.0,77,10000,1.98,192,4.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,3
2022-12-23 04:00:00,13.69,13.65,1026,97,13.41,0.0,76,10000,2.12,191,4.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,4
2022-12-23 05:00:00,13.63,13.58,1026,97,13.38,0.0,75,10000,2.0,204,4.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,5
