dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-27 06:00:00,17.03,16.56,1018,68,11.3,0.13,62,10000,2.13,80,2.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-27,6
2022-05-27 07:00:00,18.22,17.66,1019,60,10.58,0.59,90,10000,2.51,76,3.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-27,7
2022-05-27 08:00:00,19.98,19.37,1019,51,9.84,1.62,93,10000,2.53,68,3.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-27,8
2022-05-27 09:00:00,22.28,21.66,1018,42,8.85,3.27,92,10000,2.7,70,3.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-27,9
2022-05-27 10:00:00,24.45,23.86,1018,35,7.95,5.24,93,10000,2.91,75,4.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-27,10
2022-05-27 11:00:00,26.78,26.28,1018,30,7.08,7.08,79,10000,2.83,84,4.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-27,11
2022-05-27 12:00:00,28.54,27.32,1017,26,6.47,8.25,66,10000,1.9,98,3.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-27,12
2022-05-27 13:00:00,30.46,28.79,1016,24,6.23,8.88,0,10000,0.71,111,4.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,13
2022-05-27 14:00:00,31.36,29.55,1015,23,6.07,7.92,0,10000,0.9,224,4.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,14
2022-05-27 15:00:00,30.72,29.02,1014,24,6.61,6.11,0,10000,2.06,277,4.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,15
2022-05-27 16:00:00,29.0,27.76,1014,28,7.94,4.07,0,10000,4.21,302,4.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,16
2022-05-27 17:00:00,27.38,26.75,1014,32,8.99,2.15,1,10000,5.08,306,5.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,17
2022-05-27 18:00:00,25.91,25.47,1014,35,9.29,0.84,1,10000,5.0,316,6.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,18
2022-05-27 19:00:00,23.74,23.24,1014,41,9.81,0.21,0,10000,3.68,311,6.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-27,19
2022-05-27 20:00:00,21.8,21.29,1015,48,10.59,0.0,0,10000,3.07,290,4.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-27,20
2022-05-27 21:00:00,20.64,20.14,1015,53,10.98,0.0,1,10000,2.61,286,4.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-27,21
2022-05-27 22:00:00,19.96,19.5,1015,57,11.36,0.0,18,10000,2.66,302,4.27,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-27,22
2022-05-27 23:00:00,19.49,19.04,1014,59,11.64,0.0,30,10000,2.15,318,3.53,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-05-27,23
2022-05-28 00:00:00,19.04,18.62,1014,62,11.73,0.0,26,10000,0.88,324,1.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-05-28,0
2022-05-28 01:00:00,18.92,18.46,1014,61,11.49,0.0,82,10000,0.49,103,0.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-28,1
2022-05-28 02:00:00,18.89,18.4,1013,60,11.09,0.0,91,10000,1.3,135,1.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-28,2
2022-05-28 03:00:00,18.48,18.0,1013,62,11.25,0.0,94,10000,1.59,145,1.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-28,3
2022-05-28 04:00:00,17.97,17.49,1013,64,11.39,0.0,96,10000,1.4,137,1.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-28,4
2022-05-28 05:00:00,17.68,17.2,1013,65,11.16,0.0,95,10000,1.69,125,1.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-28,5
2022-05-28 06:00:00,17.85,17.28,1013,61,10.55,0.13,84,10000,1.74,119,2.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-28,6
2022-05-28 07:00:00,19.33,18.7,1013,53,9.6,0.62,11,10000,2.11,113,3.56,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-28,7
2022-05-28 08:00:00,20.71,20.04,1013,46,8.77,1.7,7,10000,2.58,113,3.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-28,8
2022-05-28 09:00:00,22.21,21.58,1013,42,8.8,3.43,5,10000,2.77,132,3.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-28,9
2022-05-28 10:00:00,23.8,23.25,1013,39,9.06,5.53,6,10000,2.85,169,3.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-28,10
2022-05-28 11:00:00,24.32,23.83,1013,39,9.41,7.46,25,10000,3.36,194,3.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-28,11
2022-05-28 12:00:00,24.56,24.12,1013,40,10.14,8.69,37,10000,3.92,207,4.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-28,12
2022-05-28 13:00:00,24.6,24.19,1013,41,10.7,8.86,100,10000,4.68,214,5.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-28,13
2022-05-28 14:00:00,24.63,24.25,1012,42,11.01,7.9,100,10000,4.99,220,6.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-28,14
