dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-24 15:00:00,14.87,14.53,1006,81,11.64,0.78,40,10000,6.75,216,10.92,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.46},2021-12-24,15
2021-12-24 16:00:00,14.76,14.43,1007,82,11.72,0.32,39,10000,5.84,225,10.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.79,,2021-12-24,16
2021-12-24 17:00:00,14.4,14.06,1007,83,11.55,0.0,37,10000,4.25,222,8.95,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.8,,2021-12-24,17
2021-12-24 18:00:00,13.81,13.44,1007,84,11.16,0.0,42,10000,3.41,218,8.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.8,,2021-12-24,18
2021-12-24 19:00:00,13.36,12.97,1008,85,10.89,0.0,87,10000,3.39,211,8.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.64,,2021-12-24,19
2021-12-24 20:00:00,13.13,12.67,1008,83,10.65,0.0,100,10000,3.7,210,9.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.6,,2021-12-24,20
2021-12-24 21:00:00,13.35,12.91,1008,83,10.76,0.0,100,10000,4.04,207,9.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.64,,2021-12-24,21
2021-12-24 22:00:00,13.1,12.74,1008,87,11.25,0.0,100,10000,4.17,203,9.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.56,,2021-12-24,22
2021-12-24 23:00:00,13.42,13.06,1007,86,11.38,0.0,100,10000,4.52,198,9.85,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.6,{'1h': 0.16},2021-12-24,23
2021-12-25 00:00:00,13.76,13.33,1007,82,10.98,0.0,100,10000,6.35,218,11.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.64,{'1h': 0.32},2021-12-25,0
2021-12-25 01:00:00,13.45,13.04,1006,84,11.14,0.0,100,10000,5.75,214,11.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.38},2021-12-25,1
2021-12-25 02:00:00,13.41,12.97,1006,83,10.88,0.0,100,10000,7.94,216,12.79,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.22},2021-12-25,2
2021-12-25 03:00:00,12.62,12.24,1005,88,10.94,0.0,100,10000,7.46,189,13.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.28},2021-12-25,3
2021-12-25 04:00:00,12.61,12.43,1004,96,12.21,0.0,100,3130,7.65,180,13.16,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 3.06},2021-12-25,4
2021-12-25 05:00:00,12.94,12.8,1003,96,12.65,0.0,100,3725,7.96,174,15.0,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 2.4},2021-12-25,5
2021-12-25 06:00:00,13.88,13.83,1002,96,13.59,0.0,100,2562,9.15,192,15.43,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.34},2021-12-25,6
