dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-29 15:00:00,12.11,10.58,1019,46,0.85,1.19,0,10000,3.27,65,3.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,15
2023-01-29 16:00:00,11.9,10.37,1020,47,0.96,0.55,0,10000,3.7,49,4.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,16
2023-01-29 17:00:00,11.41,9.91,1021,50,1.37,0.14,0,10000,3.72,40,4.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-29,17
2023-01-29 18:00:00,10.15,8.66,1022,55,1.52,0.0,1,10000,3.86,38,6.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,18
2023-01-29 19:00:00,8.77,7.1,1023,59,1.21,0.0,3,10000,2.9,38,5.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,19
2023-01-29 20:00:00,7.26,5.29,1025,63,0.98,0.0,2,10000,2.89,45,5.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,20
2023-01-29 21:00:00,6.68,4.79,1025,64,0.68,0.0,1,10000,2.63,44,4.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,21
2023-01-29 22:00:00,6.22,4.43,1026,66,0.44,0.0,1,10000,2.4,43,3.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,22
2023-01-29 23:00:00,5.8,3.63,1026,67,0.4,0.0,1,10000,2.77,43,4.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-29,23
2023-01-30 00:00:00,5.34,2.97,1026,68,0.25,0.0,1,10000,2.92,40,4.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,0
2023-01-30 01:00:00,4.9,2.36,1026,70,0.12,0.0,6,10000,3.04,42,5.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,1
2023-01-30 02:00:00,4.55,1.97,1026,70,-0.1,0.0,4,10000,3.0,46,5.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,2
2023-01-30 03:00:00,4.21,1.51,1026,70,-0.42,0.0,5,10000,3.06,45,5.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,3
2023-01-30 04:00:00,3.93,0.9,1026,70,-0.73,0.0,6,10000,3.45,51,7.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,4
2023-01-30 05:00:00,3.78,0.46,1026,68,-1.28,0.0,6,10000,3.83,55,9.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,5
2023-01-30 06:00:00,3.53,0.17,1027,68,-1.5,0.0,6,10000,3.82,55,8.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,6
2023-01-30 07:00:00,3.22,-0.13,1027,71,-1.32,0.0,1,10000,3.69,56,8.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,7
2023-01-30 08:00:00,3.03,-0.33,1027,72,-1.34,0.0,1,10000,3.65,57,9.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,8
2023-01-30 09:00:00,4.03,0.52,1028,67,-1.36,0.44,0,10000,4.25,59,10.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,9
2023-01-30 10:00:00,5.76,2.04,1029,60,-1.19,1.13,0,10000,5.57,68,10.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,10
2023-01-30 11:00:00,7.35,3.91,1029,56,-0.62,1.93,0,10000,5.91,77,9.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,11
2023-01-30 12:00:00,9.03,6.26,1029,52,-0.16,2.5,0,10000,5.31,86,7.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,12
2023-01-30 13:00:00,10.68,9.03,1028,47,0.01,2.61,0,10000,4.77,92,6.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,13
2023-01-30 14:00:00,11.81,10.2,1027,44,0.21,2.13,0,10000,4.1,91,5.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,14
2023-01-30 15:00:00,12.31,10.75,1027,44,0.75,1.35,0,10000,3.64,87,4.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,15
2023-01-30 16:00:00,12.34,10.83,1027,46,1.4,0.62,0,10000,3.45,75,4.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,16
2023-01-30 17:00:00,11.66,10.24,1028,52,2.33,0.15,0,10000,3.01,68,5.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,17
2023-01-30 18:00:00,9.73,8.25,1028,61,2.8,0.0,0,10000,2.89,57,4.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,18
2023-01-30 19:00:00,8.84,6.93,1029,67,3.33,0.0,2,10000,3.32,55,6.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,19
2023-01-30 20:00:00,8.29,6.25,1029,68,3.06,0.0,1,10000,3.34,51,6.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,20
2023-01-30 21:00:00,7.56,5.52,1030,70,2.61,0.0,1,10000,3.09,44,6.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,21
2023-01-30 22:00:00,6.94,4.83,1030,70,2.13,0.0,1,10000,3.01,41,5.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,22
2023-01-30 23:00:00,6.48,4.28,1030,70,1.7,0.0,0,10000,3.01,42,5.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,23
2023-01-31 00:00:00,6.1,3.76,1030,69,1.18,0.0,0,10000,3.1,46,5.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,0
2023-01-31 01:00:00,5.73,3.44,1030,69,0.81,0.0,0,10000,2.92,51,5.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,1
2023-01-31 02:00:00,5.44,3.05,1030,70,0.58,0.0,0,10000,2.98,54,5.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,2
2023-01-31 03:00:00,5.2,2.76,1030,70,0.4,0.0,0,10000,2.98,51,5.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,3
2023-01-31 04:00:00,4.98,2.5,1030,70,0.26,0.0,0,10000,2.98,51,4.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,4
2023-01-31 05:00:00,4.79,2.3,1029,70,0.12,0.0,0,10000,2.94,52,4.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,5
2023-01-31 06:00:00,4.6,2.09,1029,70,-0.06,0.0,0,10000,2.91,51,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,6
2023-01-31 07:00:00,4.4,1.76,1030,70,-0.24,0.0,0,10000,3.04,50,4.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,7
2023-01-31 08:00:00,4.25,1.47,1030,70,-0.44,0.0,0,10000,3.19,50,4.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,8
2023-01-31 09:00:00,5.33,2.65,1030,66,-0.32,0.47,0,10000,3.37,50,6.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,9
