dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-14 15:00:00,24.36,24.13,1015,49,12.97,5.46,20,10000,6.88,314,7.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-14,15
2022-08-14 16:00:00,24.2,23.98,1015,50,13.13,3.36,16,10000,7.08,319,8.02,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-14,16
2022-08-14 17:00:00,23.75,23.51,1015,51,13.02,1.63,12,10000,7.12,323,8.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-14,17
2022-08-14 18:00:00,22.88,22.66,1014,55,13.37,0.54,8,10000,6.98,329,9.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,18
2022-08-14 19:00:00,21.45,21.27,1014,62,13.87,0.0,4,10000,6.38,333,9.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,19
2022-08-14 20:00:00,19.73,19.72,1015,75,15.3,0.0,0,10000,5.68,335,9.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-14,20
2022-08-14 21:00:00,19.2,19.29,1015,81,16.02,0.0,0,10000,5.12,334,9.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-14,21
2022-08-14 22:00:00,18.93,19.05,1015,83,16.31,0.0,0,10000,4.88,331,9.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-14,22
2022-08-14 23:00:00,18.78,18.93,1015,85,16.45,0.0,1,10000,4.82,331,9.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-14,23
2022-08-15 00:00:00,18.57,18.73,1015,86,16.39,0.0,2,10000,4.39,327,9.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-15,0
2022-08-15 01:00:00,18.4,18.54,1015,86,16.35,0.0,2,10000,4.14,324,9.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-15,1
2022-08-15 02:00:00,18.33,18.49,1014,87,16.33,0.0,3,10000,3.76,320,8.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-15,2
2022-08-15 03:00:00,18.16,18.33,1014,88,16.33,0.0,3,10000,3.78,319,8.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-15,3
2022-08-15 04:00:00,18.09,18.25,1014,88,16.25,0.0,2,10000,3.79,319,8.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-15,4
2022-08-15 05:00:00,18.02,18.15,1014,87,16.14,0.0,2,10000,3.62,319,8.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-15,5
2022-08-15 06:00:00,17.95,18.1,1014,88,16.16,0.0,2,10000,3.33,316,7.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,6
2022-08-15 07:00:00,18.72,18.84,1014,84,16.16,0.38,0,10000,3.65,321,7.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,7
2022-08-15 08:00:00,20.23,20.16,1014,71,15.14,1.31,0,10000,4.59,328,6.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,8
2022-08-15 09:00:00,21.86,21.67,1015,60,14.0,3.0,0,10000,4.44,326,6.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,9
2022-08-15 10:00:00,23.23,22.99,1014,53,13.16,5.15,0,10000,4.42,319,5.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,10
2022-08-15 11:00:00,24.32,24.06,1014,48,12.7,7.21,0,10000,4.78,312,5.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,11
2022-08-15 12:00:00,25.01,24.74,1014,45,12.4,8.54,0,10000,5.22,307,5.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,12
2022-08-15 13:00:00,25.37,25.11,1014,44,12.39,8.73,0,10000,5.7,305,5.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,13
2022-08-15 14:00:00,25.35,25.09,1013,44,12.39,7.68,0,10000,5.96,306,6.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-15,14
