dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-15 18:00:00,15.42,14.87,1006,71,10.55,0,74,10000,1.33,304,6.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.1,,2022-03-15,18
2022-03-15 19:00:00,13.48,13.05,1007,83,10.97,0,47,10000,0.67,343,5.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.3},2022-03-15,19
2022-03-15 20:00:00,13.23,12.91,1008,88,11.53,0,72,10000,0.67,86,3.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.47},2022-03-15,20
2022-03-15 21:00:00,12.77,12.45,1008,90,11.4,0,78,10000,1.18,331,3.21,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.91,{'1h': 0.15},2022-03-15,21
2022-03-15 22:00:00,13.11,12.72,1008,86,11.23,0,82,10000,3.52,19,10.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.86,,2022-03-15,22
2022-03-15 23:00:00,13.48,13.0,1008,81,10.51,0,82,10000,5.59,37,13.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.86,,2022-03-15,23
2022-03-16 00:00:00,13.31,12.73,1008,78,9.9,0,76,10000,5.4,32,12.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.77,,2022-03-16,0
2022-03-16 01:00:00,13.32,12.69,1008,76,9.39,0,94,10000,5.23,32,13.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-16,1
2022-03-16 02:00:00,12.75,12.09,1008,77,9.07,0,64,10000,4.32,3,11.65,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-16,2
2022-03-16 03:00:00,12.55,11.85,1007,76,8.79,0,54,10000,4.82,359,12.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-16,3
2022-03-16 04:00:00,12.38,11.66,1008,76,8.5,0,40,10000,4.56,19,13.01,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-16,4
2022-03-16 05:00:00,12.9,12.1,1007,71,7.97,0,34,10000,4.78,1,12.99,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-16,5
2022-03-16 06:00:00,12.42,11.7,1008,76,8.55,0,45,10000,4.09,9,12.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-16,6
2022-03-16 07:00:00,12.06,11.59,1009,87,10.23,0,83,10000,4.45,349,10.89,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-16,7
2022-03-16 08:00:00,12.88,12.55,1010,89,11.31,0,58,10000,4.93,2,11.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2022-03-16,8
2022-03-16 09:00:00,14.33,13.96,1011,82,11.58,0,56,10000,4.84,5,9.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.08,,2022-03-16,9
2022-03-16 10:00:00,15.84,15.28,1011,69,10.46,0,57,10000,5.25,22,8.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.08,,2022-03-16,10
2022-03-16 11:00:00,17.07,16.4,1011,60,9.4,0,66,10000,4.74,24,6.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,,2022-03-16,11
2022-03-16 12:00:00,17.86,17.14,1011,55,8.91,0,71,10000,4.19,18,6.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-16,12
2022-03-16 13:00:00,18.2,17.51,1011,55,9.12,0,100,10000,4.2,9,6.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2022-03-16,13
2022-03-16 14:00:00,17.14,16.55,1011,63,10.38,0,100,10000,4.78,358,5.88,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.4,{'1h': 0.14},2022-03-16,14
