dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-08 07:00:00,11.93,10.93,1023,67,6.35,0.0,84,10000,7.18,318,11.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.07,,2021-12-08,7
2021-12-08 08:00:00,11.89,10.91,1023,68,6.44,0.0,90,10000,6.66,319,11.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2021-12-08,8
2021-12-08 09:00:00,12.4,11.39,1023,65,6.34,0.25,68,10000,6.34,320,11.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.27,{'1h': 0.11},2021-12-08,9
2021-12-08 10:00:00,13.48,12.42,1024,59,5.93,0.66,53,10000,7.17,315,11.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.07,,2021-12-08,10
2021-12-08 11:00:00,13.7,12.72,1025,61,6.63,1.18,52,10000,7.47,319,11.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.3,{'1h': 0.11},2021-12-08,11
2021-12-08 12:00:00,13.46,12.51,1025,63,6.76,1.58,53,10000,7.3,316,11.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.37,{'1h': 0.11},2021-12-08,12
2021-12-08 13:00:00,14.12,13.1,1024,58,6.14,1.28,94,10000,7.84,306,11.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.31,,2021-12-08,13
2021-12-08 14:00:00,14.23,13.22,1024,58,6.31,1.02,65,10000,8.49,303,13.19,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.35,,2021-12-08,14
2021-12-08 15:00:00,13.41,12.5,1024,65,7.28,0.62,76,10000,8.62,319,13.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.24,{'1h': 0.12},2021-12-08,15
2021-12-08 16:00:00,13.39,12.46,1024,64,6.97,0.36,74,10000,8.34,318,13.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.19,,2021-12-08,16
2021-12-08 17:00:00,12.8,11.83,1025,65,6.76,0.0,69,10000,7.94,317,13.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.19,,2021-12-08,17
2021-12-08 18:00:00,12.69,11.79,1025,68,7.16,0.0,73,10000,7.69,329,12.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.15,,2021-12-08,18
2021-12-08 19:00:00,12.26,11.42,1026,72,7.57,0.0,37,10000,6.35,332,12.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-12-08,19
2021-12-08 20:00:00,12.27,11.38,1026,70,7.23,0.0,25,10000,6.05,333,11.35,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-12-08,20
2021-12-08 21:00:00,12.05,11.24,1027,74,7.82,0.0,23,10000,5.64,334,10.81,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.08,,2021-12-08,21
2021-12-08 22:00:00,12.16,11.34,1027,73,7.8,0.0,23,10000,5.93,338,11.4,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.04,,2021-12-08,22
2021-12-08 23:00:00,11.83,10.97,1027,73,7.41,0.0,32,10000,5.39,339,10.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.04,,2021-12-08,23
2021-12-09 00:00:00,11.7,10.83,1028,73,7.36,0.0,36,10000,5.21,340,10.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-12-09,0
2021-12-09 01:00:00,11.47,10.55,1028,72,6.87,0.0,10,10000,4.27,342,9.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-09,1
2021-12-09 02:00:00,11.32,10.41,1028,73,6.86,0.0,14,10000,3.66,333,8.91,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2021-12-09,2
2021-12-09 03:00:00,11.36,10.54,1028,76,7.49,0.0,14,10000,3.51,327,8.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2021-12-09,3
2021-12-09 04:00:00,11.42,10.65,1028,78,7.93,0.0,26,10000,3.34,328,8.45,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-12-09,4
2021-12-09 05:00:00,11.32,10.57,1028,79,8.09,0.0,26,10000,3.1,323,8.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-12-09,5
2021-12-09 06:00:00,11.47,10.74,1028,79,8.23,0.0,24,10000,3.43,318,8.68,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2021-12-09,6
2021-12-09 07:00:00,11.74,11.08,1029,81,8.81,0.0,9,10000,4.02,309,9.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-12-09,7
2021-12-09 08:00:00,12.16,11.57,1029,82,9.36,0.0,10,10000,4.96,300,10.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2021-12-09,8
2021-12-09 09:00:00,13.26,12.7,1029,79,10.07,0.25,11,10000,5.94,303,11.29,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.08,,2021-12-09,9
2021-12-09 10:00:00,14.34,13.87,1029,78,10.84,0.76,14,10000,6.6,307,11.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.11,,2021-12-09,10
2021-12-09 11:00:00,14.93,14.49,1030,77,11.12,1.36,18,10000,7.34,309,11.45,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.11,,2021-12-09,11
2021-12-09 12:00:00,15.26,14.8,1029,75,11.07,1.82,23,10000,7.59,310,11.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.11,,2021-12-09,12
2021-12-09 13:00:00,15.55,15.04,1028,72,10.84,1.56,52,10000,7.58,312,11.09,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.22,,2021-12-09,13
2021-12-09 14:00:00,15.53,14.97,1028,70,10.36,1.24,56,10000,7.26,313,10.89,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.29,,2021-12-09,14
