dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-12 15:00:00,18.05,17.53,1021,62,10.67,0.94,0,10000,1.58,83,2.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-12,15
2021-12-12 16:00:00,18.04,17.47,1021,60,10.17,0.39,1,10000,1.25,78,2.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-12,16
2021-12-12 17:00:00,17.46,16.83,1021,60,9.62,0.0,2,10000,1.24,54,1.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-12,17
2021-12-12 18:00:00,16.81,16.09,1022,59,8.76,0.0,3,10000,1.63,51,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-12,18
2021-12-12 19:00:00,16.1,15.31,1022,59,8.09,0.0,0,10000,2.02,56,1.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-12,19
2021-12-12 20:00:00,15.07,14.25,1022,62,8.08,0.0,0,10000,2.14,61,2.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-12,20
2021-12-12 21:00:00,14.53,13.74,1022,65,8.2,0.0,0,10000,2.04,66,2.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-12,21
2021-12-12 22:00:00,14.05,13.26,1022,67,8.33,0.0,0,10000,1.72,76,1.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-12,22
2021-12-12 23:00:00,13.62,12.84,1022,69,8.38,0.0,0,10000,1.59,74,1.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-12,23
2021-12-13 00:00:00,13.27,12.51,1022,71,8.37,0.0,0,10000,1.34,60,1.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-13,0
2021-12-13 01:00:00,12.98,12.19,1021,71,8.24,0.0,0,10000,1.66,55,1.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-13,1
2021-12-13 02:00:00,12.68,11.88,1021,72,8.02,0.0,0,10000,2.02,71,2.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-13,2
2021-12-13 03:00:00,12.3,11.49,1021,73,7.92,0.0,0,10000,2.1,77,2.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-13,3
2021-12-13 04:00:00,11.94,11.12,1021,74,7.81,0.0,0,10000,2.07,76,2.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-13,4
2021-12-13 05:00:00,11.63,10.81,1020,75,7.67,0.0,0,10000,2.35,79,3.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-13,5
2021-12-13 06:00:00,11.3,10.47,1020,76,7.46,0.0,0,10000,2.58,83,4.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-13,6
