dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-08 15:00:00,33.63,31.66,1019,21,8.3,6.91,0,10000,5.42,294,5.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-08,15
2022-07-08 16:00:00,33.76,31.71,1019,20,7.69,4.57,0,10000,5.63,301,6.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-08,16
2022-07-08 17:00:00,33.49,31.52,1018,21,8.19,2.43,0,10000,5.81,315,7.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-08,17
2022-07-08 18:00:00,32.66,30.83,1018,23,8.84,0.97,0,10000,5.73,326,8.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-08,18
2022-07-08 19:00:00,31.1,29.43,1017,25,8.77,0.24,0,10000,5.1,336,9.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-08,19
2022-07-08 20:00:00,28.58,27.48,1018,29,8.48,0.0,0,10000,3.9,338,9.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-08,20
2022-07-08 21:00:00,27.58,26.8,1018,30,8.15,0.0,0,10000,3.6,342,8.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-08,21
2022-07-08 22:00:00,26.87,26.34,1018,30,7.34,0.0,0,10000,3.39,347,8.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-08,22
2022-07-08 23:00:00,26.58,26.58,1018,29,6.47,0.0,0,10000,2.88,347,7.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-08,23
2022-07-09 00:00:00,26.23,26.23,1018,28,6.02,0.0,0,10000,2.53,340,6.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-09,0
2022-07-09 01:00:00,25.86,25.26,1018,29,5.79,0.0,0,10000,2.32,340,4.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-09,1
