dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-24 15:00:00,21.17,21.07,1016,66,14.57,3.48,40,10000,8.53,343,9.95,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-09-24,15
2022-09-24 16:00:00,21.12,20.88,1016,61,13.31,1.87,38,10000,8.59,346,10.52,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-09-24,16
2022-09-24 17:00:00,20.71,20.38,1016,59,12.42,0.71,41,10000,7.99,347,10.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-09-24,17
2022-09-24 18:00:00,19.94,19.56,1015,60,11.95,0.14,45,10000,7.4,351,11.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-09-24,18
2022-09-24 19:00:00,18.97,18.54,1015,62,11.53,0.0,21,10000,7.01,348,12.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-09-24,19
2022-09-24 20:00:00,18.13,17.7,1016,65,11.67,0.0,22,10000,7.82,347,13.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-09-24,20
2022-09-24 21:00:00,17.98,17.56,1016,66,11.73,0.0,43,10000,8.19,348,14.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-09-24,21
2022-09-24 22:00:00,17.79,17.37,1015,67,11.76,0.0,34,10000,7.81,349,14.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-09-24,22
2022-09-24 23:00:00,17.58,17.2,1015,69,12.02,0.0,32,10000,7.5,348,13.98,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-09-24,23
2022-09-25 00:00:00,17.37,16.94,1014,68,11.67,0.0,28,10000,8.0,347,14.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-09-25,0
2022-09-25 01:00:00,17.2,16.73,1014,67,11.34,0.0,0,10000,7.72,347,13.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-25,1
2022-09-25 02:00:00,16.99,16.57,1014,70,11.76,0.0,0,10000,7.35,347,12.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-25,2
2022-09-25 03:00:00,16.81,16.43,1013,72,12.02,0.0,0,10000,7.16,347,12.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-25,3
2022-09-25 04:00:00,16.55,16.11,1013,71,11.65,0.0,0,10000,6.94,348,12.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-25,4
2022-09-25 05:00:00,16.45,15.95,1013,69,11.01,0.0,0,10000,6.81,347,11.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-25,5
2022-09-25 06:00:00,16.3,15.79,1013,69,10.87,0.0,0,10000,6.79,346,11.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-25,6
2022-09-25 07:00:00,16.24,15.7,1013,68,10.8,0.0,0,10000,6.69,344,11.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,7
2022-09-25 08:00:00,17.25,16.73,1013,65,10.79,0.45,2,10000,7.34,341,11.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,8
2022-09-25 09:00:00,18.38,17.81,1013,59,10.69,1.39,2,10000,7.51,343,9.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,9
2022-09-25 10:00:00,19.45,18.83,1013,53,9.98,2.7,2,10000,6.97,348,8.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,10
2022-09-25 11:00:00,20.66,19.98,1012,46,9.12,4.12,4,10000,6.32,347,7.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,11
2022-09-25 12:00:00,21.47,20.8,1012,43,8.68,5.06,7,10000,6.72,342,7.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,12
2022-09-25 13:00:00,21.68,21.03,1011,43,8.65,5.29,1,10000,7.2,339,7.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,13
2022-09-25 14:00:00,21.76,21.11,1011,43,8.9,4.52,1,10000,7.44,335,8.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,14
2022-09-25 15:00:00,21.5,20.88,1010,45,9.28,3.17,0,10000,7.87,335,8.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,15
2022-09-25 16:00:00,21.06,20.47,1010,48,9.76,1.7,0,10000,7.75,338,8.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,16
2022-09-25 17:00:00,20.18,19.61,1011,52,10.38,0.64,0,10000,8.0,342,9.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,17
2022-09-25 18:00:00,19.24,18.73,1011,58,10.98,0.12,0,10000,7.22,344,11.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-25,18
2022-09-25 19:00:00,18.56,18.04,1011,60,10.92,0.0,0,10000,7.2,343,12.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-25,19
2022-09-25 20:00:00,18.38,17.87,1012,61,10.92,0.0,2,10000,7.02,344,12.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.03,2022-09-25,20
2022-09-25 21:00:00,18.34,17.85,1012,62,11.19,0.0,1,10000,6.46,341,12.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.03,2022-09-25,21
