dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-29 15:00:00,21.13,20.5,1017,46,9.07,6.24,17,10000,8.23,337,9.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-29,15
2022-06-29 16:00:00,21.02,20.4,1017,47,9.29,3.82,20,10000,8.76,338,10.23,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-29,16
2022-06-29 17:00:00,20.82,20.24,1017,49,9.73,2.06,17,10000,8.72,338,10.63,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-29,17
2022-06-29 18:00:00,20.1,19.5,1017,51,9.66,0.84,20,10000,8.68,343,10.77,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-29,18
2022-06-29 19:00:00,19.12,18.55,1017,56,10.15,0.21,68,10000,7.81,346,10.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-29,19
2022-06-29 20:00:00,17.6,17.06,1018,63,10.48,0.0,84,10000,7.53,346,11.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-29,20
2022-06-29 21:00:00,16.25,15.71,1018,68,10.65,0.0,100,10000,7.34,347,12.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-29,21
2022-06-29 22:00:00,15.99,15.47,1018,70,10.9,0.0,100,10000,6.94,348,12.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-29,22
2022-06-29 23:00:00,15.91,15.41,1018,71,11.0,0.0,100,10000,7.41,346,12.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-29,23
2022-06-30 00:00:00,15.67,15.12,1018,70,10.53,0.0,100,10000,7.94,345,13.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-06-30,0
