dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-07 15:00:00,26.9,28.02,1017,61,18.75,2.71,0,10000,3.26,315,2.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,15
2022-10-07 16:00:00,26.43,26.43,1017,58,17.5,1.39,0,10000,4.46,315,4.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,16
2022-10-07 17:00:00,25.34,25.44,1017,58,16.49,0.47,2,10000,5.3,319,7.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,17
2022-10-07 18:00:00,23.45,23.5,1017,63,16.01,0.0,7,10000,5.11,324,8.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,18
2022-10-07 19:00:00,21.45,21.4,1017,67,15.07,0.0,5,10000,4.62,329,8.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-07,19
2022-10-07 20:00:00,19.62,19.47,1017,70,14.18,0.0,7,10000,4.26,338,8.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-07,20
2022-10-07 21:00:00,19.14,18.99,1018,72,14.13,0.0,13,10000,3.59,352,7.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-10-07,21
2022-10-07 22:00:00,19.18,19.03,1018,72,14.21,0.0,28,10000,3.0,359,6.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-07,22
2022-10-07 23:00:00,19.71,19.46,1017,66,13.41,0.0,40,10000,1.95,4,3.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-07,23
2022-10-08 00:00:00,19.31,19.02,1017,66,12.94,0.0,34,10000,1.78,346,2.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-08,0
2022-10-08 01:00:00,19.2,18.82,1016,63,12.22,0.0,6,10000,1.7,352,2.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,1
2022-10-08 02:00:00,18.86,18.45,1016,63,11.93,0.0,4,10000,1.91,353,3.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,2
2022-10-08 03:00:00,18.53,18.11,1016,64,11.84,0.0,3,10000,1.65,1,2.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,3
2022-10-08 04:00:00,18.45,18.0,1016,63,11.47,0.0,5,10000,1.49,5,1.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,4
2022-10-08 05:00:00,18.46,17.93,1016,60,10.89,0.0,24,10000,1.72,11,1.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-10-08,5
2022-10-08 06:00:00,18.41,17.82,1016,58,10.31,0.0,27,10000,1.92,16,2.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-08,6
2022-10-08 07:00:00,18.47,17.86,1016,57,9.9,0.0,14,10000,1.95,31,2.4,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-08,7
2022-10-08 08:00:00,19.78,19.15,1016,51,9.68,0.29,8,10000,1.86,44,2.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-08,8
2022-10-08 09:00:00,21.78,21.19,1017,45,9.63,1.02,10,10000,1.82,49,3.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-08,9
2022-10-08 10:00:00,23.68,23.17,1016,41,9.67,2.25,13,10000,1.8,62,3.3,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-08,10
2022-10-08 11:00:00,25.45,25.02,1016,37,9.63,3.55,15,10000,1.53,71,2.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-08,11
2022-10-08 12:00:00,26.81,26.5,1016,35,9.53,4.44,27,10000,0.47,56,2.03,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-08,12
2022-10-08 13:00:00,27.65,26.98,1015,33,9.25,4.51,100,10000,1.24,290,1.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-08,13
2022-10-08 14:00:00,28.07,27.24,1014,32,9.42,3.8,85,10000,2.58,296,2.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-08,14
2022-10-08 15:00:00,27.94,27.2,1014,33,9.98,2.59,60,10000,3.3,303,3.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-08,15
2022-10-08 16:00:00,26.25,26.25,1013,40,11.45,1.32,49,10000,4.29,310,3.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-08,16
2022-10-08 17:00:00,24.26,23.97,1014,47,12.47,0.44,41,10000,4.64,320,6.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-08,17
2022-10-08 18:00:00,22.6,22.3,1014,53,12.59,0.0,36,10000,4.15,327,6.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-08,18
2022-10-08 19:00:00,21.61,21.31,1014,57,12.75,0.0,11,10000,4.01,329,6.97,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-10-08,19
2022-10-08 20:00:00,21.11,20.79,1015,58,12.67,0.0,7,10000,3.47,346,5.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,20
2022-10-08 21:00:00,20.85,20.48,1015,57,12.19,0.0,5,10000,2.71,345,4.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,21
2022-10-08 22:00:00,20.84,20.42,1015,55,11.7,0.0,3,10000,2.25,327,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,22
2022-10-08 23:00:00,20.39,19.97,1015,57,11.83,0.0,3,10000,2.22,321,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,23
2022-10-09 00:00:00,19.83,19.49,1014,62,12.45,0.0,2,10000,1.79,325,3.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-09,0
2022-10-09 01:00:00,19.45,19.15,1014,65,12.79,0.0,0,10000,1.83,332,2.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-09,1
2022-10-09 02:00:00,19.02,18.73,1014,67,12.92,0.0,0,10000,2.04,347,3.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-09,2
2022-10-09 03:00:00,18.66,18.36,1014,68,13.0,0.0,2,10000,1.79,333,2.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-09,3
2022-10-09 04:00:00,18.42,18.17,1014,71,13.2,0.0,3,10000,2.11,329,3.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-09,4
2022-10-09 05:00:00,17.99,17.8,1014,75,13.65,0.0,5,10000,1.94,333,3.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-09,5
2022-10-09 06:00:00,17.74,17.61,1014,78,14.13,0.0,20,10000,1.98,331,3.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-10-09,6
2022-10-09 07:00:00,17.73,17.65,1014,80,14.44,0.0,100,10000,1.83,330,3.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-09,7
2022-10-09 08:00:00,18.33,18.26,1015,78,14.68,0.28,100,10000,2.4,339,4.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-09,8
2022-10-09 09:00:00,19.48,19.36,1016,72,14.52,1.03,100,10000,2.19,339,3.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-09,9
2022-10-09 10:00:00,20.98,20.8,1016,64,14.14,2.34,100,10000,2.34,329,2.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-09,10
2022-10-09 11:00:00,22.61,22.39,1016,56,13.47,3.72,100,10000,2.13,311,2.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-09,11
2022-10-09 12:00:00,23.45,23.21,1016,52,13.02,4.65,99,10000,3.03,299,2.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-09,12
2022-10-09 13:00:00,23.51,23.27,1015,52,13.09,3.86,100,10000,4.01,303,3.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-09,13
2022-10-09 14:00:00,22.66,22.44,1015,56,13.5,3.25,100,10000,5.48,310,5.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-09,14
