dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-09 15:00:00,16.92,16.73,1027,79,13.26,1.04,75,10000,3.33,319,4.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-09,15
2023-01-09 16:00:00,16.77,16.51,1027,77,12.72,0.43,62,10000,2.99,325,3.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-09,16
2023-01-09 17:00:00,16.22,15.93,1027,78,12.38,0.0,48,10000,2.58,326,4.07,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-09,17
2023-01-09 18:00:00,15.26,14.96,1028,81,12.02,0.0,34,10000,2.1,325,3.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-09,18
2023-01-09 19:00:00,14.35,14.01,1029,83,11.5,0.0,42,10000,1.42,321,1.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-09,19
2023-01-09 20:00:00,13.45,13.04,1030,84,11.15,0.0,24,10000,1.25,322,1.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-09,20
2023-01-09 21:00:00,13.2,12.8,1030,85,10.96,0.0,18,10000,1.28,340,1.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-09,21
2023-01-09 22:00:00,12.86,12.45,1030,86,10.73,0.0,16,10000,1.05,342,1.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-09,22
2023-01-09 23:00:00,12.56,12.09,1030,85,10.41,0.0,14,10000,0.78,1,0.83,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-09,23
2023-01-10 00:00:00,12.31,11.84,1030,86,10.23,0.0,13,10000,0.65,25,0.68,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-10,0
2023-01-10 01:00:00,11.99,11.49,1030,86,9.94,0.0,7,10000,0.4,27,0.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-10,1
2023-01-10 02:00:00,11.82,11.28,1030,85,9.76,0.0,9,10000,0.46,25,0.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-10,2
2023-01-10 03:00:00,11.65,11.09,1030,85,9.46,0.0,8,10000,0.23,42,0.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-10,3
2023-01-10 04:00:00,11.53,10.96,1030,85,9.28,0.0,8,10000,0.1,358,0.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-10,4
2023-01-10 05:00:00,11.41,10.8,1030,84,9.17,0.0,8,10000,0.31,89,0.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-10,5
2023-01-10 06:00:00,11.34,10.75,1030,85,9.07,0.0,9,10000,0.41,113,0.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-10,6
2023-01-10 07:00:00,11.16,10.55,1030,85,8.97,0.0,33,10000,0.73,100,0.76,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-10,7
2023-01-10 08:00:00,11.09,10.5,1031,86,9.02,0.0,27,10000,1.14,121,1.08,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-10,8
