dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-31 15:00:00,13.03,11.64,1029,48,2.28,1.42,0,10000,2.3,33,2.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,15
2023-01-31 16:00:00,13.04,11.6,1029,46,1.7,0.64,0,10000,2.38,19,2.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,16
2023-01-31 17:00:00,12.71,11.26,1029,47,1.7,0.17,0,10000,1.87,13,2.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,17
2023-01-31 18:00:00,11.37,9.92,1029,52,1.88,0.0,0,10000,1.97,357,2.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,18
2023-01-31 19:00:00,9.98,9.02,1029,57,1.86,0.0,0,10000,2.19,353,3.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,19
2023-01-31 20:00:00,8.37,7.15,1029,62,1.65,0.0,0,10000,2.17,356,2.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,20
2023-01-31 21:00:00,7.74,6.58,1029,62,1.06,0.0,0,10000,1.98,358,2.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,21
2023-01-31 22:00:00,7.33,6.33,1029,61,0.58,0.0,0,10000,1.75,4,1.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,22
2023-01-31 23:00:00,7.03,6.12,1029,62,0.4,0.0,0,10000,1.62,2,1.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,23
2023-02-01 00:00:00,6.74,5.8,1029,63,0.37,0.0,0,10000,1.61,1,1.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,0
2023-02-01 01:00:00,6.47,5.49,1029,65,0.52,0.0,0,10000,1.61,15,1.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,1
2023-02-01 02:00:00,6.23,5.3,1029,66,0.66,0.0,0,10000,1.54,19,1.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,2
2023-02-01 03:00:00,5.97,5.09,1029,68,0.73,0.0,0,10000,1.47,21,1.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,3
2023-02-01 04:00:00,5.74,4.72,1028,69,0.71,0.0,0,10000,1.56,34,1.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,4
2023-02-01 05:00:00,5.51,4.21,1028,70,0.64,0.0,0,10000,1.77,36,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,5
