dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-07 08:00:00,19.25,18.77,1020,59,11.42,0.33,4,10000,1.07,30,1.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,8
2022-10-07 09:00:00,20.98,20.49,1020,52,10.88,1.14,3,10000,1.09,38,1.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,9
2022-10-07 10:00:00,22.7,22.2,1020,45,10.44,2.45,3,10000,0.95,46,1.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,10
2022-10-07 11:00:00,24.34,23.9,1019,41,10.06,3.85,2,10000,0.78,57,1.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,11
2022-10-07 12:00:00,25.63,25.21,1019,37,9.85,4.81,2,10000,0.25,318,1.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,12
2022-10-07 13:00:00,26.49,26.49,1018,36,9.9,4.92,0,10000,1.06,303,1.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,13
2022-10-07 14:00:00,26.81,26.55,1017,36,9.99,4.15,2,10000,1.65,305,1.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,14
2022-10-07 15:00:00,26.43,26.43,1017,37,10.47,2.83,1,10000,2.33,307,2.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,15
2022-10-07 16:00:00,25.74,25.44,1016,41,11.31,1.42,1,10000,2.32,311,2.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,16
2022-10-07 17:00:00,24.01,23.75,1016,49,12.64,0.48,2,10000,3.61,313,4.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,17
2022-10-07 18:00:00,22.11,21.89,1017,58,13.56,0.0,3,10000,3.87,319,5.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-07,18
2022-10-07 19:00:00,20.91,20.73,1017,64,13.9,0.0,7,10000,3.79,326,6.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-07,19
2022-10-07 20:00:00,20.31,20.12,1017,66,13.8,0.0,6,10000,3.52,340,6.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-07,20
2022-10-07 21:00:00,19.92,19.69,1018,66,13.51,0.0,6,10000,2.88,351,5.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-07,21
2022-10-07 22:00:00,19.87,19.61,1017,65,13.18,0.0,6,10000,2.23,340,3.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-07,22
2022-10-07 23:00:00,19.69,19.41,1017,65,13.07,0.0,6,10000,2.2,348,3.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-07,23
2022-10-08 00:00:00,19.61,19.3,1017,64,12.83,0.0,5,10000,1.82,9,3.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,0
2022-10-08 01:00:00,19.76,19.38,1016,61,12.35,0.0,0,10000,1.94,34,2.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,1
2022-10-08 02:00:00,19.8,19.4,1016,60,11.95,0.0,0,10000,1.91,28,2.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,2
2022-10-08 03:00:00,19.51,19.08,1016,60,11.74,0.0,0,10000,1.68,8,2.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,3
2022-10-08 04:00:00,19.25,18.8,1016,60,11.63,0.0,0,10000,1.58,354,1.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,4
2022-10-08 05:00:00,19.13,18.67,1016,60,11.42,0.0,1,10000,1.77,19,1.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,5
2022-10-08 06:00:00,19.11,18.62,1016,59,11.06,0.0,1,10000,1.93,29,2.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-08,6
2022-10-08 07:00:00,19.18,18.64,1016,57,10.63,0.0,6,10000,2.0,32,2.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-08,7
2022-10-08 08:00:00,20.31,19.75,1016,52,10.38,0.3,36,10000,2.08,35,3.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-08,8
2022-10-08 09:00:00,22.17,21.64,1017,46,10.25,1.07,51,10000,2.42,47,4.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-08,9
2022-10-08 10:00:00,23.97,23.52,1016,42,10.16,2.29,41,10000,2.74,62,4.6,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-08,10
2022-10-08 11:00:00,25.63,25.21,1016,37,9.93,3.62,33,10000,2.7,76,3.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-08,11
2022-10-08 12:00:00,27.07,26.67,1016,35,9.75,4.53,28,10000,1.46,92,2.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-10-08,12
2022-10-08 13:00:00,28.08,27.25,1015,32,9.57,4.62,5,10000,0.79,281,1.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-08,13
2022-10-08 14:00:00,28.33,27.44,1014,32,9.72,3.89,3,10000,2.3,293,3.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-08,14
