dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-01 15:00:00,18.4,17.76,1025,56,9.47,0.86,0,10000,2.26,183,5.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-01,15
2022-01-01 16:00:00,18.1,17.45,1025,57,9.46,0.38,20,10000,2.19,186,5.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-01,16
2022-01-01 17:00:00,17.37,16.73,1025,60,9.54,0.0,40,10000,1.95,188,5.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-01-01,17
2022-01-01 18:00:00,16.37,15.76,1026,65,9.78,0.0,60,10000,1.83,187,4.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,18
2022-01-01 19:00:00,15.24,14.73,1026,73,10.44,0.0,80,10000,1.79,186,3.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,19
2022-01-01 20:00:00,13.99,13.59,1027,82,11.18,0.0,62,10000,1.86,178,2.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,20
2022-01-01 21:00:00,13.71,13.36,1027,85,11.53,0.0,52,10000,1.6,181,1.8,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,21
2022-01-01 22:00:00,13.58,13.27,1028,87,11.8,0.0,61,10000,1.66,187,1.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,22
2022-01-01 23:00:00,13.51,13.24,1028,89,11.95,0.0,69,10000,1.68,178,1.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,23
2022-01-02 00:00:00,13.41,13.16,1028,90,12.0,0.0,74,10000,1.28,188,1.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-02,0
2022-01-02 01:00:00,13.32,13.06,1027,90,12.02,0.0,99,10000,1.43,167,1.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,1
2022-01-02 02:00:00,13.37,13.11,1028,90,12.07,0.0,100,10000,1.09,180,1.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,2
2022-01-02 03:00:00,13.21,12.96,1028,91,12.07,0.0,100,10000,1.19,152,1.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,3
2022-01-02 04:00:00,13.14,12.89,1028,91,12.01,0.0,100,10000,1.03,135,1.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,4
2022-01-02 05:00:00,13.1,12.84,1027,91,11.94,0.0,100,10000,1.21,117,1.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,5
2022-01-02 06:00:00,13.0,12.73,1028,91,11.85,0.0,100,10000,1.14,107,1.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,6
2022-01-02 07:00:00,12.86,12.58,1028,91,11.6,0.0,100,10000,1.0,102,1.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,7
2022-01-02 08:00:00,12.76,12.44,1028,90,11.5,0.0,100,10000,1.31,102,1.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-02,8
2022-01-02 09:00:00,13.33,12.99,1029,87,11.49,0.23,98,10000,1.01,89,0.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-02,9
2022-01-02 10:00:00,14.56,14.16,1030,80,11.52,0.66,89,10000,0.96,83,1.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-02,10
2022-01-02 11:00:00,15.38,14.96,1030,76,11.51,1.19,91,10000,1.19,106,1.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-02,11
2022-01-02 12:00:00,16.5,16.06,1029,71,11.48,1.58,82,10000,1.0,115,1.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-02,12
2022-01-02 13:00:00,17.47,17.05,1029,68,11.68,1.2,10,10000,0.62,174,1.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-02,13
2022-01-02 14:00:00,17.88,17.47,1028,67,11.94,0.96,9,10000,0.72,247,1.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-02,14
2022-01-02 15:00:00,17.76,17.37,1027,68,12.08,0.58,17,10000,0.62,186,1.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-02,15
2022-01-02 16:00:00,17.31,16.95,1028,71,12.16,0.23,15,10000,0.84,232,1.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-02,16
2022-01-02 17:00:00,16.18,15.81,1028,75,12.1,0.0,15,10000,0.69,232,1.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-02,17
2022-01-02 18:00:00,15.45,15.09,1028,78,11.96,0.0,14,10000,0.28,255,0.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-02,18
2022-01-02 19:00:00,15.24,14.91,1029,80,12.05,0.0,13,10000,0.41,10,0.48,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-02,19
2022-01-02 20:00:00,15.01,14.68,1029,81,12.13,0.0,17,10000,0.5,42,0.55,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-02,20
2022-01-02 21:00:00,14.76,14.46,1029,83,12.1,0.0,20,10000,0.83,67,0.85,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-02,21
