dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
23/11/2021 00:00,11,11,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,0
23/11/2021 01:00,11,11,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,1
23/11/2021 02:00,11,11,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,2
23/11/2021 03:00,10,10,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,3
23/11/2021 04:00,10,10,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,4
23/11/2021 05:00,10,10,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,5
23/11/2021 06:00,11,11,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,6
23/11/2021 07:00,11,11,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,7
23/11/2021 08:00,11,11,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,8
23/11/2021 09:00,12,12,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,9
23/11/2021 10:00,12,12,1014,57,5.33,1.54,17,10000,4.16,330,5.33,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,23/11/2021,10
