dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-14 01:00:00,18.03,18.0,1014,81,14.93,0.0,3,10000,3.0,341,6.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-14,1
2022-08-14 02:00:00,17.8,17.78,1014,82,15.0,0.0,41,10000,2.83,340,6.59,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-14,2
2022-08-14 03:00:00,17.53,17.53,1014,84,15.07,0.0,46,10000,3.17,334,7.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-14,3
2022-08-14 04:00:00,17.4,17.39,1014,84,15.02,0.0,38,10000,3.49,340,8.06,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-14,4
2022-08-14 05:00:00,17.34,17.32,1014,84,14.89,0.0,31,10000,2.96,342,7.45,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-14,5
2022-08-14 06:00:00,17.28,17.26,1014,84,14.81,0.0,25,10000,2.91,342,7.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-14,6
2022-08-14 07:00:00,17.96,17.93,1014,81,14.92,0.39,0,10000,3.28,342,7.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,7
2022-08-14 08:00:00,19.48,19.36,1015,72,14.56,1.31,0,10000,4.29,341,6.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,8
2022-08-14 09:00:00,21.18,20.95,1015,61,13.63,2.98,0,10000,4.38,338,6.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,9
2022-08-14 10:00:00,22.74,22.45,1015,53,12.83,5.06,0,10000,4.57,330,5.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,10
2022-08-14 11:00:00,23.83,23.52,1014,48,12.42,7.07,0,10000,5.19,324,5.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,11
2022-08-14 12:00:00,24.58,24.27,1014,45,12.11,8.37,0,10000,5.7,319,5.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,12
2022-08-14 13:00:00,24.8,24.48,1014,44,11.99,8.55,0,10000,6.33,318,6.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,13
2022-08-14 14:00:00,24.73,24.43,1014,45,12.07,7.52,0,10000,6.72,318,7.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-14,14
