dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-10 15:00:00,15.02,14.2,1013,62,7.81,0.95,20,10000,2.43,278,3.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-10,15
2022-12-10 16:00:00,14.81,13.94,1013,61,7.37,0.38,36,10000,2.57,267,3.85,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-10,16
2022-12-10 17:00:00,14.42,13.51,1013,61,7.0,0.0,52,10000,2.26,260,3.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-12-10,17
2022-12-10 18:00:00,14.03,13.13,1013,63,7.1,0.0,68,10000,1.52,232,2.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-10,18
2022-12-10 19:00:00,13.69,12.79,1013,64,7.01,0.0,84,10000,1.62,170,3.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-10,19
2022-12-10 20:00:00,13.0,12.16,1012,69,7.76,0.0,100,10000,2.47,145,4.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.24,,2022-12-10,20
2022-12-10 21:00:00,12.28,11.65,1012,80,9.24,0.0,100,10000,3.53,150,6.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.6,{'1h': 0.54},2022-12-10,21
2022-12-10 22:00:00,11.98,11.58,1011,90,10.65,0.0,100,10000,4.48,147,9.14,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.15},2022-12-10,22
2022-12-10 23:00:00,12.05,11.77,1009,94,11.44,0.0,100,7655,5.18,136,10.77,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.65},2022-12-10,23
2022-12-11 00:00:00,12.21,12.02,1008,97,12.05,0.0,100,1416,5.54,145,12.72,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 3.75},2022-12-11,0
2022-12-11 01:00:00,13.38,13.33,1005,98,13.27,0.0,100,1009,6.28,162,14.14,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",1.0,{'1h': 6.74},2022-12-11,1
2022-12-11 02:00:00,14.87,14.97,1004,98,14.74,0.0,100,1112,8.56,190,18.63,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",1.0,{'1h': 6.11},2022-12-11,2
2022-12-11 03:00:00,16.85,17.12,1003,97,16.57,0.0,100,1880,10.97,233,20.47,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",1.0,{'1h': 5},2022-12-11,3
2022-12-11 04:00:00,16.98,17.27,1003,97,16.8,0.0,100,2559,8.62,244,16.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.98},2022-12-11,4
2022-12-11 05:00:00,17.45,17.71,1003,94,16.71,0.0,100,10000,8.52,261,15.81,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.42},2022-12-11,5
2022-12-11 06:00:00,17.41,17.63,1003,93,16.54,0.0,100,10000,7.55,260,14.41,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.52},2022-12-11,6
