dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-19 04:00:00,9.5,7.5,1021,73,5.1,0.0,100,10000,3.77,79,8.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,4
2021-12-19 05:00:00,9.38,7.18,1021,74,5.3,0.0,100,10000,4.14,84,9.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,5
2021-12-19 06:00:00,9.28,6.98,1021,75,5.38,0.0,100,10000,4.29,83,9.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,6
2021-12-19 07:00:00,9.39,6.95,1021,75,5.41,0.0,100,10000,4.68,84,10.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,7
2021-12-19 08:00:00,9.29,6.65,1021,76,5.54,0.0,100,10000,5.13,85,11.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-19,8
2021-12-19 09:00:00,9.85,7.26,1020,74,5.73,0.22,100,10000,5.39,88,12.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-19,9
2021-12-19 10:00:00,11.11,10.1,1020,70,6.05,0.6,100,10000,5.82,98,13.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-19,10
2021-12-19 11:00:00,13.24,12.26,1020,63,6.53,1.08,84,10000,6.47,109,12.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-19,11
2021-12-19 12:00:00,14.76,13.81,1019,58,6.77,1.44,85,10000,6.97,117,11.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-19,12
2021-12-19 13:00:00,16.02,15.06,1018,53,6.67,1.38,40,10000,7.55,121,11.43,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-12-19,13
2021-12-19 14:00:00,16.79,15.83,1017,50,6.65,1.1,65,10000,7.18,122,10.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-19,14
2021-12-19 15:00:00,16.6,15.65,1016,51,6.84,0.67,77,10000,6.62,125,11.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-19,15
2021-12-19 16:00:00,16.39,15.47,1016,53,6.95,0.2,83,10000,7.03,121,11.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-19,16
2021-12-19 17:00:00,15.9,14.98,1016,55,7.18,0.0,86,10000,7.19,125,12.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-19,17
2021-12-19 18:00:00,15.19,14.33,1016,60,7.69,0.0,88,10000,7.1,125,13.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,18
2021-12-19 19:00:00,14.78,13.98,1016,64,8.34,0.0,100,10000,7.11,137,14.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-12-19,19
2021-12-19 20:00:00,14.64,13.94,1016,68,9.09,0.0,100,10000,6.81,140,13.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.13,,2021-12-19,20
2021-12-19 21:00:00,14.64,14.04,1017,72,9.86,0.0,100,10000,6.7,149,12.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.4,,2021-12-19,21
2021-12-19 22:00:00,14.18,13.77,1017,81,11.2,0.0,100,8688,7.59,152,13.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.64,{'1h': 0.66},2021-12-19,22
2021-12-19 23:00:00,13.9,13.67,1017,89,12.33,0.0,100,10000,6.36,149,12.54,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.98,{'1h': 2.5},2021-12-19,23
2021-12-20 00:00:00,13.8,13.61,1017,91,12.67,0.0,100,10000,6.34,152,11.8,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.99,{'1h': 1.02},2021-12-20,0
2021-12-20 01:00:00,13.65,13.53,1017,94,13.01,0.0,100,10000,6.52,157,12.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.93,{'1h': 0.5},2021-12-20,1
2021-12-20 02:00:00,13.54,13.43,1016,95,12.98,0.0,100,10000,5.53,147,11.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.97,{'1h': 0.29},2021-12-20,2
2021-12-20 03:00:00,13.39,13.27,1016,95,12.88,0.0,100,10000,5.31,142,11.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.89,,2021-12-20,3
2021-12-20 04:00:00,13.77,13.66,1016,94,13.0,0.0,100,10000,5.75,162,11.7,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.34},2021-12-20,4
2021-12-20 05:00:00,13.5,13.41,1015,96,13.15,0.0,100,10000,5.93,144,10.24,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.92,{'1h': 2.01},2021-12-20,5
2021-12-20 06:00:00,13.29,13.21,1016,97,13.18,0.0,100,5895,5.09,139,10.0,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.32},2021-12-20,6
2021-12-20 07:00:00,13.57,13.49,1015,96,13.18,0.0,100,7015,5.71,136,11.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.95,{'1h': 0.55},2021-12-20,7
2021-12-20 08:00:00,13.69,13.62,1015,96,13.39,0.0,100,6004,6.94,139,13.66,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 3.52},2021-12-20,8
2021-12-20 09:00:00,14.14,14.06,1016,94,13.39,0.17,100,7041,6.85,146,13.33,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 2.13},2021-12-20,9
2021-12-20 10:00:00,14.47,14.4,1016,93,13.54,0.21,100,4036,7.49,184,14.83,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.45},2021-12-20,10
2021-12-20 11:00:00,14.39,14.31,1017,93,13.61,0.37,100,4531,6.53,196,14.22,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",1.0,{'1h': 4.79},2021-12-20,11
2021-12-20 12:00:00,14.17,14.1,1016,94,13.53,0.49,100,7825,5.57,183,12.59,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 2.35},2021-12-20,12
2021-12-20 13:00:00,13.94,13.87,1016,95,13.45,0.4,100,7255,5.98,189,11.63,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.98},2021-12-20,13
2021-12-20 14:00:00,14.04,13.95,1016,94,13.28,0.32,100,10000,4.78,182,11.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.9},2021-12-20,14
