dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-11-25 15:00:00,12.05,11.01,1008,65,5.68,0.87,40,10000,6.12,311,8.03,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.78,,2021-11-25,15
2021-11-25 16:00:00,12.02,10.95,1008,64,5.43,0.29,38,10000,5.13,328,6.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.78,,2021-11-25,16
2021-11-25 17:00:00,11.55,10.54,1008,68,5.85,0.0,37,10000,4.78,347,7.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.85,,2021-11-25,17
2021-11-25 18:00:00,11.08,10.1,1009,71,6.03,0.0,39,10000,3.2,345,6.0,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.22},2021-11-25,18
2021-11-25 19:00:00,10.21,9.27,1010,76,6.17,0.0,19,10000,2.94,12,6.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.33,,2021-11-25,19
2021-11-25 20:00:00,9.23,7.12,1012,80,6.24,0.0,18,10000,3.86,24,7.48,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.42,,2021-11-25,20
2021-11-25 21:00:00,8.86,6.76,1012,82,6.21,0.0,27,10000,3.69,38,8.59,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.34,,2021-11-25,21
2021-11-25 22:00:00,9.02,7.16,1013,80,6.04,0.0,43,10000,3.3,42,7.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.3,,2021-11-25,22
2021-11-25 23:00:00,8.49,7.26,1013,82,5.93,0.0,41,10000,2.21,28,4.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.22,,2021-11-25,23
2021-11-26 00:00:00,8.31,7.72,1013,82,5.76,0.0,36,10000,1.5,24,2.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.22,,2021-11-26,0
2021-11-26 01:00:00,8.25,7.41,1013,81,5.49,0.0,7,10000,1.73,39,2.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-26,1
2021-11-26 02:00:00,8.18,7.15,1013,80,5.16,0.0,6,10000,1.91,25,2.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-26,2
2021-11-26 03:00:00,8.07,6.55,1013,78,4.65,0.0,5,10000,2.48,19,4.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-26,3
2021-11-26 04:00:00,7.93,6.27,1013,75,4.01,0.0,5,10000,2.64,20,5.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-26,4
2021-11-26 05:00:00,7.71,6.23,1013,72,3.28,0.0,5,10000,2.34,13,6.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-26,5
