dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-23 15:00:00,13.71,12.05,1022,35,-1.29,1.16,0,10000,2.78,25,3.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-23,15
2023-01-23 16:00:00,13.46,11.8,1022,36,-1.15,0.49,0,10000,2.94,35,3.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-23,16
2023-01-23 17:00:00,12.78,11.11,1022,38,-1.03,0.11,0,10000,2.53,40,3.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-23,17
2023-01-23 18:00:00,11.24,9.54,1023,43,-0.77,0.0,0,10000,2.23,32,3.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,18
2023-01-23 19:00:00,9.78,8.91,1023,47,-0.87,0.0,0,10000,2.03,20,2.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,19
2023-01-23 20:00:00,8.26,7.27,1023,51,-1.15,0.0,0,10000,1.88,6,2.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,20
2023-01-23 21:00:00,7.95,7.04,1024,50,-1.71,0.0,0,10000,1.75,356,1.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,21
2023-01-23 22:00:00,7.63,6.77,1024,49,-2.23,0.0,1,10000,1.66,16,1.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,22
2023-01-23 23:00:00,7.15,5.71,1024,50,-2.26,0.0,1,10000,2.18,45,2.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,23
2023-01-24 00:00:00,6.54,4.56,1024,54,-1.8,0.0,1,10000,2.71,58,3.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,0
2023-01-24 01:00:00,6.12,3.9,1024,57,-1.59,0.0,0,10000,2.93,55,5.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,1
2023-01-24 02:00:00,5.99,3.2,1024,56,-1.97,0.0,0,10000,3.78,48,11.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,2
2023-01-24 03:00:00,5.57,1.81,1024,56,-2.41,0.0,0,10000,5.53,59,11.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,3
2023-01-24 04:00:00,4.92,1.18,1024,61,-1.81,0.0,0,10000,5.12,62,12.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,4
2023-01-24 05:00:00,4.67,0.82,1024,63,-1.52,0.0,0,10000,5.22,66,11.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,5
2023-01-24 06:00:00,4.35,0.61,1025,65,-1.43,0.0,0,10000,4.83,63,10.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,6
2023-01-24 07:00:00,3.99,0.47,1026,66,-1.55,0.0,0,10000,4.26,58,8.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,7
2023-01-24 08:00:00,3.66,0.33,1026,67,-1.58,0.0,0,10000,3.81,55,8.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,8
2023-01-24 09:00:00,4.3,1.16,1027,65,-1.39,0.39,0,10000,3.73,56,7.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,9
2023-01-24 10:00:00,5.76,2.75,1027,60,-1.22,0.99,0,10000,4.07,60,6.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,10
2023-01-24 11:00:00,7.38,4.82,1027,55,-0.94,1.71,0,10000,3.93,59,5.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,11
2023-01-24 12:00:00,8.83,6.9,1027,50,-0.79,2.23,0,10000,3.36,52,5.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,12
2023-01-24 13:00:00,9.96,8.01,1026,46,-0.8,2.29,0,10000,3.88,49,6.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,13
2023-01-24 14:00:00,10.72,9.0,1025,44,-0.67,1.88,0,10000,4.29,53,6.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,14
2023-01-24 15:00:00,11.21,9.51,1025,43,-0.59,1.18,0,10000,4.16,48,6.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,15
2023-01-24 16:00:00,11.32,9.66,1025,44,-0.14,0.5,0,10000,4.12,32,5.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,16
2023-01-24 17:00:00,10.37,8.77,1025,50,0.57,0.12,0,10000,3.18,7,4.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,17
2023-01-24 18:00:00,8.61,7.04,1026,58,0.96,0.0,0,10000,2.7,353,4.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,18
2023-01-24 19:00:00,7.9,6.56,1026,61,0.93,0.0,0,10000,2.21,349,3.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,19
2023-01-24 20:00:00,7.54,6.19,1027,61,0.65,0.0,0,10000,2.15,351,3.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,20
2023-01-24 21:00:00,7.25,5.88,1027,62,0.63,0.0,0,10000,2.12,358,3.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,21
2023-01-24 22:00:00,6.89,5.41,1027,64,0.76,0.0,0,10000,2.17,21,2.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,22
2023-01-24 23:00:00,6.55,4.78,1027,66,0.82,0.0,0,10000,2.44,31,2.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,23
2023-01-25 00:00:00,6.2,4.31,1027,67,0.78,0.0,0,10000,2.52,37,3.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,0
2023-01-25 01:00:00,5.81,3.54,1027,68,0.54,0.0,0,10000,2.91,40,6.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,1
2023-01-25 02:00:00,5.58,2.57,1027,66,-0.11,0.0,0,10000,4.0,52,9.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,2
2023-01-25 03:00:00,4.93,1.83,1027,68,-0.25,0.0,0,10000,3.9,56,8.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,3
2023-01-25 04:00:00,4.39,1.38,1027,71,-0.24,0.0,0,10000,3.56,54,7.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,4
2023-01-25 05:00:00,4.05,1.22,1027,72,-0.35,0.0,0,10000,3.2,53,6.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,5
2023-01-25 06:00:00,3.83,0.86,1027,73,-0.39,0.0,0,10000,3.32,48,6.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,6
2023-01-25 07:00:00,3.7,0.73,1028,73,-0.48,0.0,0,10000,3.29,47,7.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,7
2023-01-25 08:00:00,3.61,0.71,1028,72,-0.74,0.0,0,10000,3.17,44,6.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,8
2023-01-25 09:00:00,4.53,1.75,1029,68,-0.64,0.4,0,10000,3.26,50,6.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,9
2023-01-25 10:00:00,6.19,3.65,1029,61,-0.56,1.0,0,10000,3.44,51,5.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,10
2023-01-25 11:00:00,7.86,5.61,1030,55,-0.33,1.74,0,10000,3.55,52,5.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,11
2023-01-25 12:00:00,9.25,7.39,1029,51,-0.26,2.26,0,10000,3.38,52,5.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,12
2023-01-25 13:00:00,10.26,8.57,1028,47,-0.4,2.21,0,10000,3.46,48,4.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,13
2023-01-25 14:00:00,10.97,9.3,1027,45,-0.41,1.81,0,10000,3.43,40,4.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,14
