dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-09 15:00:00,26.45,26.45,1017,55,16.68,4.25,20,10000,5.18,309,4.63,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-09,15
2022-09-09 16:00:00,26.39,26.39,1017,56,16.91,2.46,24,10000,5.68,311,5.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-09,16
2022-09-09 17:00:00,25.87,26.03,1017,58,16.98,1.03,25,10000,5.67,316,6.7,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-09,17
2022-09-09 18:00:00,24.77,24.95,1017,63,17.25,0.25,25,10000,5.34,320,7.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-09,18
2022-09-09 19:00:00,22.97,23.18,1018,71,17.43,0.0,10,10000,4.88,324,8.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-09,19
2022-09-09 20:00:00,21.38,21.61,1018,78,17.56,0.0,7,10000,4.34,330,8.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-09,20
2022-09-09 21:00:00,21.08,21.28,1019,78,17.36,0.0,7,10000,3.62,335,7.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-09,21
2022-09-09 22:00:00,20.78,20.95,1019,78,17.06,0.0,7,10000,3.05,334,6.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-09,22
2022-09-09 23:00:00,20.49,20.63,1019,78,16.9,0.0,9,10000,2.75,330,5.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-09,23
2022-09-10 00:00:00,20.29,20.44,1018,79,16.69,0.0,9,10000,2.7,334,5.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,0
2022-09-10 01:00:00,20.01,20.13,1018,79,16.59,0.0,7,10000,2.4,335,5.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,1
2022-09-10 02:00:00,19.82,19.95,1018,80,16.51,0.0,6,10000,1.71,332,3.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,2
2022-09-10 03:00:00,19.68,19.79,1017,80,16.41,0.0,7,10000,1.71,336,2.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,3
2022-09-10 04:00:00,19.51,19.61,1017,80,16.27,0.0,7,10000,1.73,337,3.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,4
2022-09-10 05:00:00,19.35,19.46,1017,81,16.17,0.0,6,10000,1.5,343,2.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,5
2022-09-10 06:00:00,19.23,19.32,1017,81,16.05,0.0,6,10000,1.39,359,2.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,6
2022-09-10 07:00:00,19.67,19.73,1017,78,15.95,0.15,0,10000,1.02,13,1.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,7
2022-09-10 08:00:00,21.09,21.08,1017,70,15.73,0.76,0,10000,1.11,32,1.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,8
2022-09-10 09:00:00,23.02,23.0,1017,62,15.42,2.04,0,10000,1.09,54,1.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,9
2022-09-10 10:00:00,24.76,24.73,1017,55,15.08,3.86,0,10000,0.28,29,0.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,10
2022-09-10 11:00:00,25.91,25.89,1017,51,14.8,5.69,0,10000,1.49,239,1.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,11
2022-09-10 12:00:00,26.57,26.57,1017,49,14.72,6.89,0,10000,2.71,257,2.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,12
2022-09-10 13:00:00,26.9,27.21,1016,48,15.03,6.92,0,10000,3.93,276,3.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,13
2022-09-10 14:00:00,27.2,27.48,1016,48,15.47,5.98,0,10000,4.4,288,3.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,14
2022-09-10 15:00:00,27.16,27.51,1015,49,15.57,4.31,0,10000,4.75,292,4.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,15
2022-09-10 16:00:00,26.49,26.49,1015,52,15.98,2.52,0,10000,4.66,294,4.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,16
2022-09-10 17:00:00,25.49,25.56,1015,56,16.45,1.04,0,10000,4.15,302,4.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,17
2022-09-10 18:00:00,24.79,24.89,1015,60,16.71,0.25,0,10000,3.84,307,4.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-10,18
2022-09-10 19:00:00,23.04,23.23,1015,70,17.37,0.0,0,10000,3.8,313,5.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,19
2022-09-10 20:00:00,21.87,22.15,1016,78,18.07,0.0,0,10000,3.74,318,5.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,20
2022-09-10 21:00:00,21.37,21.7,1016,82,18.46,0.0,0,10000,3.21,322,5.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,21
2022-09-10 22:00:00,21.18,21.55,1015,84,18.59,0.0,0,10000,2.35,322,3.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,22
2022-09-10 23:00:00,21.04,21.42,1015,85,18.58,0.0,0,10000,1.32,323,2.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-10,23
2022-09-11 00:00:00,20.89,21.25,1015,85,18.53,0.0,0,10000,0.87,291,1.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-11,0
2022-09-11 01:00:00,20.77,21.15,1014,86,18.54,0.0,0,10000,0.31,264,0.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-11,1
2022-09-11 02:00:00,20.59,20.95,1014,86,18.49,0.0,38,10000,0.85,223,1.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-11,2
2022-09-11 03:00:00,20.38,20.77,1014,88,18.49,0.0,59,10000,0.93,199,1.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-09-11,3
2022-09-11 04:00:00,20.15,20.54,1013,89,18.52,0.0,65,10000,1.2,181,1.6,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-09-11,4
2022-09-11 05:00:00,19.97,20.37,1013,90,18.56,0.0,71,10000,1.31,197,1.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-09-11,5
2022-09-11 06:00:00,19.95,20.4,1013,92,18.78,0.0,76,10000,1.15,227,2.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-09-11,6
2022-09-11 07:00:00,20.26,20.69,1013,90,18.87,0.13,100,10000,1.14,168,1.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-09-11,7
2022-09-11 08:00:00,21.14,21.53,1012,85,18.76,0.68,100,10000,2.01,139,2.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-09-11,8
2022-09-11 09:00:00,22.53,22.82,1013,76,18.34,1.85,85,10000,2.46,156,3.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-09-11,9
2022-09-11 10:00:00,24.15,24.34,1013,66,17.66,3.4,72,10000,3.11,161,4.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-09-11,10
2022-09-11 11:00:00,24.95,25.15,1013,63,17.49,5.01,67,10000,3.74,206,4.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-09-11,11
2022-09-11 12:00:00,24.96,25.16,1012,63,17.57,6.08,72,10000,4.52,213,5.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-09-11,12
2022-09-11 13:00:00,25.34,25.52,1012,61,17.43,4.45,83,10000,5.07,217,6.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-09-11,13
2022-09-11 14:00:00,24.43,24.65,1011,66,17.77,3.85,79,10000,5.38,226,6.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-09-11,14
