dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-28 15:00:00,25.32,25.45,1014,59,16.74,6.18,20,10000,7.22,327,8.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-28,15
2022-07-28 16:00:00,25.42,25.51,1014,57,16.29,4.03,16,10000,7.25,331,8.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-28,16
2022-07-28 17:00:00,25.12,25.2,1014,58,16.28,2.04,13,10000,7.65,335,9.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-28,17
2022-07-28 18:00:00,24.11,24.2,1014,62,16.38,0.76,9,10000,7.93,340,10.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-28,18
2022-07-28 19:00:00,22.59,22.65,1015,67,16.16,0.17,4,10000,7.54,346,11.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-28,19
2022-07-28 20:00:00,20.51,20.55,1015,74,15.95,0.0,0,10000,6.35,346,11.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-28,20
2022-07-28 21:00:00,19.63,19.66,1016,77,15.75,0.0,0,10000,6.25,348,12.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-28,21
2022-07-28 22:00:00,19.36,19.34,1016,76,15.23,0.0,0,10000,6.08,350,13.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-28,22
2022-07-28 23:00:00,19.07,19.07,1016,78,15.37,0.0,0,10000,5.8,349,13.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-28,23
2022-07-29 00:00:00,18.95,18.96,1016,79,15.49,0.0,0,10000,5.63,347,12.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-29,0
2022-07-29 01:00:00,18.69,18.73,1016,81,15.65,0.0,0,10000,5.65,348,13.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-29,1
