dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-10 15:00:00,32.09,30.18,1012,22,7.72,6.85,0,10000,5.93,310,6.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,15
2022-07-10 16:00:00,31.9,29.94,1012,21,6.88,4.44,0,10000,6.36,319,7.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,16
2022-07-10 17:00:00,31.05,29.26,1012,23,7.5,2.36,0,10000,6.77,324,9.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,17
2022-07-10 18:00:00,29.75,28.23,1013,25,7.63,0.93,0,10000,6.55,331,9.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,18
2022-07-10 19:00:00,27.53,26.81,1013,31,8.91,0.23,0,10000,6.37,331,10.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,19
2022-07-10 20:00:00,23.59,23.23,1013,47,11.63,0.0,0,10000,5.74,335,11.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,20
2022-07-10 21:00:00,22.47,22.1,1014,51,11.87,0.0,0,10000,4.02,349,9.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,21
2022-07-10 22:00:00,21.82,21.47,1014,54,12.02,0.0,0,10000,2.8,348,6.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,22
2022-07-10 23:00:00,21.29,20.94,1014,56,12.16,0.0,0,10000,2.48,343,5.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,23
2022-07-11 00:00:00,20.8,20.48,1014,59,12.43,0.0,0,10000,2.97,336,6.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-11,0
2022-07-11 01:00:00,20.22,19.94,1013,63,13.03,0.0,0,10000,3.48,339,7.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-11,1
2022-07-11 02:00:00,19.91,19.63,1013,64,13.02,0.0,3,10000,1.88,360,4.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-11,2
2022-07-11 03:00:00,19.63,19.35,1013,65,13.04,0.0,4,10000,1.84,344,3.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-11,3
2022-07-11 04:00:00,19.61,19.3,1012,64,12.9,0.0,28,10000,1.65,338,2.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-07-11,4
2022-07-11 05:00:00,19.47,19.17,1012,65,12.77,0.0,42,10000,1.3,345,2.23,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-07-11,5
2022-07-11 06:00:00,19.49,19.19,1013,65,12.89,0.13,52,10000,1.43,351,2.42,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-11,6
2022-07-11 07:00:00,20.62,20.3,1013,60,12.59,0.56,100,10000,1.87,350,2.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,7
2022-07-11 08:00:00,22.19,21.8,1013,51,11.72,1.54,100,10000,2.18,356,3.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,8
2022-07-11 09:00:00,24.21,23.78,1013,42,10.5,3.12,100,10000,2.43,1,3.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,9
2022-07-11 10:00:00,26.56,26.56,1012,35,9.56,4.42,100,10000,2.92,352,3.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,10
2022-07-11 11:00:00,28.2,27.29,1012,31,9.18,5.96,100,10000,2.64,347,3.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,11
2022-07-11 12:00:00,29.7,28.35,1012,28,8.79,6.94,100,10000,2.79,342,3.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,12
2022-07-11 13:00:00,31.41,29.81,1011,26,8.73,7.0,100,10000,3.06,331,3.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,13
2022-07-11 14:00:00,32.22,30.55,1010,25,9.01,6.24,100,10000,2.86,321,3.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,14
2022-07-11 15:00:00,31.54,30.11,1010,28,10.4,4.82,100,10000,5.75,315,5.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,15
2022-07-11 16:00:00,27.98,27.58,1009,39,12.67,3.09,100,10000,6.96,319,9.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,16
2022-07-11 17:00:00,26.44,26.44,1009,41,12.04,1.64,100,10000,6.93,332,11.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,17
2022-07-11 18:00:00,25.89,25.55,1009,39,10.72,0.64,100,10000,4.14,333,7.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,18
2022-07-11 19:00:00,25.74,25.34,1010,37,9.87,0.18,100,10000,3.77,341,6.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,19
2022-07-11 20:00:00,24.23,23.81,1010,42,10.39,0.0,100,10000,3.4,342,5.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-11,20
2022-07-11 21:00:00,23.02,22.66,1011,49,11.65,0.0,100,10000,2.41,354,4.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-11,21
2022-07-11 22:00:00,22.86,22.51,1011,50,11.83,0.0,100,10000,1.97,29,3.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-11,22
2022-07-11 23:00:00,23.18,22.81,1011,48,11.53,0.0,100,10000,1.44,33,2.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-11,23
2022-07-12 00:00:00,23.57,23.16,1011,45,10.94,0.0,100,10000,1.84,69,2.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,0
2022-07-12 01:00:00,23.45,23.03,1011,45,10.7,0.0,100,10000,2.38,78,3.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,1
2022-07-12 02:00:00,22.6,22.17,1011,48,11.12,0.0,96,10000,3.03,71,5.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,2
2022-07-12 03:00:00,22.2,21.81,1011,51,11.67,0.0,95,10000,2.63,66,4.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,3
