dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-11-24 06:00:00,11.5,10.64,1016,74,7.23,0.0,55,10000,4.09,314,7.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-11-24,6
2021-11-24 07:00:00,10.86,10.01,1017,77,7.2,0.0,29,10000,4.06,316,8.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.22,,2021-11-24,7
2021-11-24 08:00:00,10.83,10.01,1017,78,7.45,0.0,19,10000,3.7,314,7.8,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.25,,2021-11-24,8
2021-11-24 09:00:00,12.02,11.18,1017,73,7.65,0.17,22,10000,4.04,328,7.06,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.37,{'1h': 0.11},2021-11-24,9
2021-11-24 10:00:00,12.3,11.39,1017,69,7.07,0.52,39,10000,5.36,340,7.48,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.22,,2021-11-24,10
2021-11-24 11:00:00,12.65,11.64,1018,64,6.15,0.92,38,10000,5.44,356,6.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.11,,2021-11-24,11
2021-11-24 12:00:00,12.7,11.62,1018,61,5.45,1.21,36,10000,5.09,358,6.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.04,,2021-11-24,12
2021-11-24 13:00:00,13.09,11.97,1017,58,5.27,1.28,69,10000,4.94,350,6.35,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,13
2021-11-24 14:00:00,12.93,11.79,1016,58,5.13,1.04,82,10000,5.11,340,6.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,14
2021-11-24 15:00:00,13.09,11.94,1016,57,4.92,0.64,75,10000,5.28,337,6.23,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,15
2021-11-24 16:00:00,12.69,11.5,1016,57,4.73,0.39,74,10000,4.92,346,5.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,16
2021-11-24 17:00:00,12.28,11.16,1016,61,5.26,0.0,74,10000,5.05,354,6.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,17
2021-11-24 18:00:00,10.99,10.0,1017,71,6.15,0.0,65,10000,5.19,354,8.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-11-24,18
2021-11-24 19:00:00,10.65,9.6,1017,70,5.71,0.0,0,10000,4.02,354,9.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.1,,2021-11-24,19
2021-11-24 20:00:00,11.19,10.24,1018,72,6.53,0.0,7,10000,3.77,348,9.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.03,,2021-11-24,20
2021-11-24 21:00:00,12.37,11.49,1017,70,7.42,0.0,37,10000,5.48,348,10.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-24,21
2021-11-24 22:00:00,12.27,11.35,1017,69,7.08,0.0,41,10000,6.68,348,11.08,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-24,22
2021-11-24 23:00:00,12.58,11.49,1017,61,5.48,0.0,53,10000,6.84,346,10.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-11-24,23
2021-11-25 00:00:00,11.65,10.52,1016,63,5.1,0.0,45,10000,6.57,346,12.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-25,0
2021-11-25 01:00:00,11.47,10.32,1016,63,4.9,0.0,0,10000,7.14,347,13.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-25,1
2021-11-25 02:00:00,11.53,10.49,1016,67,6.0,0.0,2,10000,6.9,346,13.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-25,2
2021-11-25 03:00:00,11.75,10.81,1016,70,6.78,0.0,17,10000,6.51,342,12.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2021-11-25,3
2021-11-25 04:00:00,11.66,10.76,1015,72,7.11,0.0,13,10000,5.72,341,11.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.1,,2021-11-25,4
2021-11-25 05:00:00,11.46,10.65,1015,76,7.68,0.0,12,10000,5.48,339,10.95,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.21,,2021-11-25,5
2021-11-25 06:00:00,11.5,10.69,1015,76,7.68,0.0,12,10000,6.29,337,11.13,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.27,,2021-11-25,6
2021-11-25 07:00:00,11.95,10.98,1014,68,6.5,0.0,40,10000,5.71,326,9.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.12,,2021-11-25,7
2021-11-25 08:00:00,12.51,11.44,1014,62,5.65,0.0,52,10000,5.54,312,9.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.33,,2021-11-25,8
2021-11-25 09:00:00,11.47,10.74,1014,79,8.26,0.06,68,10000,7.02,327,10.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.57,{'1h': 0.31},2021-11-25,9
2021-11-25 10:00:00,11.34,10.46,1013,74,7.07,0.61,76,10000,6.21,338,10.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.4},2021-11-25,10
