dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-04-17 15:00:00,19.49,19.01,1011,58,11.02,0,20,10000,6.44,347,8.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-17,15
2022-04-17 16:00:00,19.47,18.99,1012,58,11.0,0,36,10000,7.19,345,9.91,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-04-17,16
2022-04-17 17:00:00,18.9,18.41,1014,60,10.97,0,52,10000,7.3,349,11.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-17,17
2022-04-17 18:00:00,17.94,17.46,1015,64,11.04,0,68,10000,7.26,349,14.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-17,18
2022-04-17 19:00:00,16.47,15.97,1017,69,10.77,0,84,10000,6.28,352,15.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-17,19
2022-04-17 20:00:00,14.78,14.3,1019,76,10.83,0,100,10000,5.64,352,14.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-17,20
2022-04-17 21:00:00,14.24,13.89,1019,83,11.57,0,97,10000,5.43,351,14.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-17,21
2022-04-17 22:00:00,14.08,13.74,1019,84,11.78,0,90,10000,5.77,349,15.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-17,22
2022-04-17 23:00:00,13.99,13.66,1018,85,11.81,0,77,10000,5.83,349,15.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-17,23
2022-04-18 00:00:00,13.88,13.57,1018,86,11.8,0,75,10000,5.61,348,15.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-04-18,0
2022-04-18 01:00:00,13.67,13.36,1017,87,11.91,0,20,10000,5.85,346,14.89,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-18,1
2022-04-18 02:00:00,13.55,13.23,1017,87,11.79,0,14,10000,5.92,348,14.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-18,2
2022-04-18 03:00:00,13.41,13.08,1016,87,11.52,0,12,10000,5.92,348,14.06,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-18,3
2022-04-18 04:00:00,13.31,12.99,1016,88,11.55,0,12,10000,6.31,348,13.79,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-18,4
2022-04-18 05:00:00,13.27,12.92,1016,87,11.4,0,13,10000,6.66,348,13.76,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-04-18,5
2022-04-18 06:00:00,13.19,12.84,1016,87,11.27,0,17,10000,7.09,347,13.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-04-18,6
2022-04-18 07:00:00,13.72,13.29,1017,82,11.04,0,64,10000,7.68,349,13.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-18,7
2022-04-18 08:00:00,14.31,13.86,1017,79,10.9,0,62,10000,8.0,349,13.29,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-18,8
2022-04-18 09:00:00,14.89,14.39,1018,75,10.84,0,60,10000,8.46,349,12.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-18,9
2022-04-18 10:00:00,15.6,15.07,1018,71,10.55,0,57,10000,8.73,348,11.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-04-18,10
2022-04-18 11:00:00,16.93,16.35,1018,64,10.41,0,50,10000,8.94,346,11.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-04-18,11
2022-04-18 12:00:00,18.07,17.45,1017,58,9.84,0,42,10000,8.82,346,11.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-04-18,12
2022-04-18 13:00:00,18.53,17.85,1017,54,9.3,0,0,10000,8.98,344,10.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-18,13
2022-04-18 14:00:00,18.62,17.9,1016,52,8.72,0,0,10000,8.83,344,10.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-18,14
2022-04-18 15:00:00,17.82,17.09,1016,55,8.74,0,0,10000,9.37,343,11.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-18,15
2022-04-18 16:00:00,16.68,15.94,1016,59,8.74,0,0,10000,9.93,343,12.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-18,16
2022-04-18 17:00:00,15.66,14.95,1017,64,9.21,0,0,10000,9.6,345,13.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-18,17
2022-04-18 18:00:00,14.09,13.36,1017,69,8.8,0,0,10000,9.63,346,14.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-18,18
2022-04-18 19:00:00,12.88,12.1,1018,72,8.32,0,0,10000,9.63,346,15.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-18,19
2022-04-18 20:00:00,12.29,11.45,1018,72,7.76,0,0,10000,9.42,350,16.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-18,20
2022-04-18 21:00:00,12.11,11.26,1019,72,7.5,0,0,10000,9.41,351,15.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-18,21
2022-04-18 22:00:00,11.96,11.14,1019,74,7.68,0,0,10000,8.59,348,15.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-18,22
2022-04-18 23:00:00,12.02,11.18,1018,73,7.64,0,2,10000,8.1,349,15.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-18,23
2022-04-19 00:00:00,12.05,11.24,1018,74,7.73,0,7,10000,8.54,347,15.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-04-19,0
2022-04-19 01:00:00,12.03,11.19,1017,73,7.6,0,90,10000,9.17,347,15.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-19,1
2022-04-19 02:00:00,11.85,11.0,1017,73,7.46,0,95,10000,9.79,348,16.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-19,2
2022-04-19 03:00:00,11.82,10.99,1016,74,7.47,0,96,10000,10.01,348,16.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-19,3
2022-04-19 04:00:00,11.74,10.88,1016,73,7.36,0,97,10000,9.98,346,16.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-19,4
2022-04-19 05:00:00,11.68,10.76,1016,71,6.79,0,98,10000,10.33,348,16.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-04-19,5
2022-04-19 06:00:00,11.44,10.44,1016,69,6.26,0,98,10000,10.04,349,16.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-04-19,6
2022-04-19 07:00:00,11.6,10.62,1017,69,6.43,0,6,10000,9.61,349,16.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-19,7
2022-04-19 08:00:00,12.65,11.67,1016,65,6.58,0,3,10000,9.78,348,15.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-19,8
2022-04-19 09:00:00,13.9,12.89,1016,59,6.35,0,2,10000,10.56,348,14.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-19,9
2022-04-19 10:00:00,14.92,13.88,1017,54,5.8,0,2,10000,10.25,351,13.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-19,10
2022-04-19 11:00:00,15.7,14.63,1016,50,5.62,0,1,10000,10.2,352,13.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-19,11
2022-04-19 12:00:00,16.05,14.96,1016,48,5.15,0,1,10000,10.63,350,13.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-19,12
2022-04-19 13:00:00,16.28,15.19,1016,47,5.0,0,2,10000,10.57,351,13.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-19,13
2022-04-19 14:00:00,16.57,15.48,1015,46,5.1,0,1,10000,10.47,350,13.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-04-19,14
