dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-09 15:00:00,34.62,32.99,1017,23,10.47,6.67,0,10000,5.18,305,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-09,15
2022-07-09 16:00:00,34.46,32.68,1017,22,9.68,4.33,0,10000,6.01,314,6.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-09,16
2022-07-09 17:00:00,33.84,31.89,1017,21,8.48,2.3,0,10000,6.4,320,8.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-09,17
2022-07-09 18:00:00,32.42,30.51,1016,22,7.99,0.91,0,10000,6.46,324,10.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-09,18
2022-07-09 19:00:00,30.08,28.62,1017,27,9.05,0.23,0,10000,5.88,331,10.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-09,19
2022-07-09 20:00:00,26.91,26.44,1017,32,8.72,0.0,0,10000,4.66,343,10.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-09,20
2022-07-09 21:00:00,25.87,25.43,1018,35,9.06,0.0,0,10000,3.82,350,9.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-09,21
2022-07-09 22:00:00,25.24,24.76,1018,36,8.79,0.0,0,10000,3.13,349,8.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-09,22
2022-07-09 23:00:00,24.69,24.18,1018,37,8.89,0.0,0,10000,2.68,340,7.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-09,23
2022-07-10 00:00:00,24.06,23.54,1017,39,9.08,0.0,0,10000,2.32,335,5.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,0
2022-07-10 01:00:00,23.52,23.0,1017,41,9.55,0.0,0,10000,2.24,331,5.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,1
2022-07-10 02:00:00,23.22,22.72,1016,43,9.69,0.0,0,10000,2.07,334,5.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,2
2022-07-10 03:00:00,22.91,22.35,1016,42,9.26,0.0,0,10000,1.53,344,2.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,3
2022-07-10 04:00:00,22.71,22.11,1016,41,8.65,0.0,0,10000,1.57,348,1.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,4
2022-07-10 05:00:00,22.42,21.79,1016,41,8.25,0.0,0,10000,1.56,353,1.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-10,5
2022-07-10 06:00:00,22.58,21.91,1016,39,7.97,0.15,0,10000,1.63,346,1.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,6
2022-07-10 07:00:00,24.48,23.9,1016,35,7.62,0.72,0,10000,1.92,344,2.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,7
2022-07-10 08:00:00,26.76,26.24,1016,29,6.44,2.0,0,10000,2.08,356,3.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,8
2022-07-10 09:00:00,29.05,27.63,1015,24,5.36,4.04,0,10000,1.92,351,3.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,9
2022-07-10 10:00:00,31.03,29.15,1015,21,4.39,6.33,0,10000,1.86,326,2.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,10
2022-07-10 11:00:00,32.16,30.13,1015,20,4.02,8.54,0,10000,2.86,304,2.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,11
2022-07-10 12:00:00,32.55,30.44,1015,19,4.52,9.95,0,10000,3.78,310,3.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-10,12
