dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-30 15:00:00,20.76,20.28,1017,53,10.84,3.23,0,10000,6.84,344,7.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-30,15
2022-09-30 16:00:00,20.73,20.16,1017,50,9.94,1.74,6,10000,6.33,348,7.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-30,16
2022-09-30 17:00:00,20.23,19.59,1017,49,9.18,0.62,11,10000,6.58,348,8.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-30,17
2022-09-30 18:00:00,19.15,18.48,1018,52,9.07,0.0,20,10000,6.21,351,9.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-30,18
2022-09-30 19:00:00,17.66,17.07,1019,61,10.06,0.0,27,10000,5.81,348,11.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-30,19
2022-09-30 20:00:00,16.41,15.83,1020,66,10.39,0.0,33,10000,5.62,348,11.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-30,20
2022-09-30 21:00:00,16.15,15.6,1020,68,10.52,0.0,32,10000,4.49,352,10.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-30,21
2022-09-30 22:00:00,15.85,15.34,1021,71,10.94,0.0,33,10000,4.11,356,9.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-30,22
2022-09-30 23:00:00,15.66,15.21,1021,74,11.31,0.0,40,10000,3.76,1,9.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-30,23
2022-10-01 00:00:00,15.49,15.08,1021,76,11.55,0.0,35,10000,3.02,4,8.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-01,0
2022-10-01 01:00:00,15.39,15.0,1021,77,11.6,0.0,6,10000,2.72,4,7.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-01,1
2022-10-01 02:00:00,15.15,14.78,1021,79,11.76,0.0,42,10000,2.51,8,6.85,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-10-01,2
2022-10-01 03:00:00,15.01,14.63,1021,79,11.76,0.0,61,10000,2.06,18,5.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-01,3
2022-10-01 04:00:00,14.88,14.51,1021,80,11.76,0.0,71,10000,1.72,24,3.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-01,4
2022-10-01 05:00:00,14.87,14.5,1021,80,11.69,0.0,77,10000,1.64,20,3.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-01,5
2022-10-01 06:00:00,14.88,14.49,1022,79,11.59,0.0,81,10000,1.64,23,2.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-10-01,6
2022-10-01 07:00:00,14.86,14.46,1022,79,11.45,0.0,90,10000,1.8,31,2.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-01,7
2022-10-01 08:00:00,16.07,15.61,1023,72,11.12,0.42,73,10000,2.19,25,3.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-01,8
2022-10-01 09:00:00,17.93,17.35,1023,60,10.44,1.37,77,10000,2.45,32,3.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-01,9
2022-10-01 10:00:00,19.96,19.32,1024,50,9.47,2.75,80,10000,2.32,55,3.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-01,10
2022-10-01 11:00:00,21.5,20.8,1024,42,8.22,4.25,84,10000,1.96,74,2.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-01,11
2022-10-01 12:00:00,22.81,22.11,1024,37,7.18,5.27,86,10000,1.43,78,2.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-01,12
2022-10-01 13:00:00,24.0,23.29,1023,32,6.05,5.17,85,10000,0.77,66,1.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-10-01,13
2022-10-01 14:00:00,24.84,24.16,1023,30,5.18,4.39,67,10000,0.67,4,1.87,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-01,14
2022-10-01 15:00:00,25.22,24.53,1022,28,4.73,3.01,71,10000,1.15,355,2.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-10-01,15
