dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-11 15:00:00,16.27,15.57,1029,62,8.99,0.98,20,10000,6.33,358,8.1,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-11,15
2023-01-11 16:00:00,15.98,15.3,1029,64,9.18,0.41,16,10000,6.06,355,8.61,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-11,16
2023-01-11 17:00:00,15.21,14.54,1030,67,9.13,0.0,12,10000,6.21,354,9.99,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-11,17
2023-01-11 18:00:00,14.01,13.32,1030,71,8.84,0.0,9,10000,5.5,356,10.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-11,18
2023-01-11 19:00:00,12.8,12.07,1031,74,8.29,0.0,4,10000,4.35,1,10.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-11,19
2023-01-11 20:00:00,11.53,10.72,1032,76,7.72,0.0,0,10000,3.36,8,9.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-11,20
2023-01-11 21:00:00,11.2,10.36,1032,76,7.42,0.0,0,10000,3.35,5,8.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-11,21
2023-01-11 22:00:00,10.77,9.94,1032,78,7.27,0.0,0,10000,2.9,352,8.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-11,22
2023-01-11 23:00:00,10.3,9.47,1032,80,7.15,0.0,0,10000,2.05,358,6.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-11,23
2023-01-12 00:00:00,9.96,8.98,1032,81,7.15,0.0,0,10000,2.21,353,6.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-12,0
2023-01-12 01:00:00,9.64,8.77,1032,83,7.08,0.0,8,10000,2.0,9,3.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-12,1
2023-01-12 02:00:00,9.39,8.43,1032,84,7.07,0.0,20,10000,2.06,7,3.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-12,2
