dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-17 15:00:00,15.74,15.17,1021,69,10.07,1.45,75,10000,4.29,326,4.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-17,15
2022-02-17 16:00:00,16.03,15.44,1022,67,9.91,0.79,61,10000,5.14,327,5.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-17,16
2022-02-17 17:00:00,15.78,15.22,1022,69,10.11,0.23,47,10000,5.19,325,6.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-17,17
2022-02-17 18:00:00,14.94,14.42,1023,74,10.35,0.0,32,10000,4.46,329,7.3,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-17,18
2022-02-17 19:00:00,13.84,13.37,1023,80,10.45,0.0,24,10000,4.19,329,8.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-02-17,19
2022-02-17 20:00:00,12.96,12.5,1024,84,10.6,0.0,47,10000,4.08,330,8.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-02-17,20
2022-02-17 21:00:00,12.67,12.21,1024,85,10.44,0.0,35,10000,3.82,331,8.22,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-02-17,21
2022-02-17 22:00:00,12.4,11.92,1023,85,10.26,0.0,48,10000,3.63,343,8.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-02-17,22
2022-02-17 23:00:00,12.01,11.51,1023,86,10.07,0.0,41,10000,2.73,342,6.85,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-02-17,23
2022-02-18 00:00:00,11.71,11.21,1023,87,9.95,0.0,36,10000,2.3,337,6.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-02-18,0
2022-02-18 01:00:00,11.5,11.0,1022,88,9.95,0.0,82,10000,2.51,337,6.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-18,1
