dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-25 15:00:00,17.02,16.29,1025,58,8.71,1.13,20,10000,3.11,82,4.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-11-25,15
2022-11-25 16:00:00,17.05,16.27,1025,56,8.22,0.47,24,10000,2.83,69,3.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-11-25,16
2022-11-25 17:00:00,16.66,15.84,1025,56,7.85,0.0,26,10000,2.59,66,4.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-11-25,17
2022-11-25 18:00:00,15.89,15.08,1026,59,7.9,0.0,28,10000,1.68,49,2.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-25,18
2022-11-25 19:00:00,15.15,14.31,1027,61,7.69,0.0,20,10000,1.76,37,1.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-11-25,19
2022-11-25 20:00:00,14.2,13.35,1028,64,7.81,0.0,33,10000,2.19,54,2.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-25,20
2022-11-25 21:00:00,13.71,12.91,1028,68,8.17,0.0,50,10000,1.99,76,2.7,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-11-25,21
2022-11-25 22:00:00,13.27,12.45,1028,69,8.0,0.0,63,10000,2.2,59,3.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-25,22
2022-11-25 23:00:00,12.78,11.92,1028,69,7.48,0.0,61,10000,2.16,65,3.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-25,23
2022-11-26 00:00:00,12.37,11.44,1027,68,7.0,0.0,67,10000,2.47,79,4.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,0
2022-11-26 01:00:00,11.87,10.89,1027,68,6.52,0.0,99,10000,2.18,55,3.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-26,1
2022-11-26 02:00:00,11.52,10.5,1027,68,5.99,0.0,98,10000,2.48,60,3.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-26,2
2022-11-26 03:00:00,11.08,9.99,1027,67,5.48,0.0,74,10000,2.78,67,4.81,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,3
2022-11-26 04:00:00,10.68,9.58,1027,68,5.27,0.0,63,10000,3.14,61,5.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,4
2022-11-26 05:00:00,10.37,9.26,1027,69,5.18,0.0,52,10000,2.96,53,5.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,5
2022-11-26 06:00:00,10.06,8.95,1027,70,5.21,0.0,57,10000,2.92,59,5.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-26,6
2022-11-26 07:00:00,9.79,8.17,1027,71,4.97,0.0,9,10000,3.15,65,5.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-11-26,7
2022-11-26 08:00:00,9.75,8.28,1028,70,4.7,0.0,25,10000,2.88,60,5.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-11-26,8
2022-11-26 09:00:00,10.9,9.72,1028,64,4.53,0.35,39,10000,3.05,70,4.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-11-26,9
2022-11-26 10:00:00,12.56,11.33,1028,56,4.37,0.99,53,10000,2.45,66,3.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-26,10
