dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-11-04 15:00:00,19.03,18.24,1022,48,7.78,1.54,0,10000,3.87,6,4.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-04,15
2022-11-04 16:00:00,19.0,18.16,1022,46,7.13,0.66,14,10000,3.34,9,4.3,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-11-04,16
2022-11-04 17:00:00,18.45,17.55,1022,46,6.63,0.17,30,10000,2.98,6,4.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-11-04,17
2022-11-04 18:00:00,17.21,16.32,1022,51,7.0,0.0,47,10000,3.14,355,4.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-04,18
2022-11-04 19:00:00,15.58,14.71,1023,58,7.36,0.0,44,10000,3.22,354,5.55,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-04,19
2022-11-04 20:00:00,14.14,13.23,1023,62,7.3,0.0,49,10000,2.74,359,5.1,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-04,20
2022-11-04 21:00:00,13.74,12.84,1023,64,7.4,0.0,40,10000,2.42,356,4.6,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-04,21
2022-11-04 22:00:00,13.44,12.56,1023,66,7.34,0.0,39,10000,1.8,5,2.94,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-04,22
2022-11-04 23:00:00,13.24,12.34,1023,66,7.22,0.0,50,10000,1.63,10,2.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-04,23
2022-11-05 00:00:00,12.95,12.05,1023,67,7.11,0.0,50,10000,1.63,7,2.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-05,0
2022-11-05 01:00:00,12.7,11.78,1023,67,6.92,0.0,17,10000,1.68,8,2.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-05,1
2022-11-05 02:00:00,12.48,11.53,1023,67,6.71,0.0,12,10000,1.69,13,2.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-05,2
2022-11-05 03:00:00,12.29,11.3,1022,66,6.4,0.0,11,10000,1.68,18,1.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-05,3
2022-11-05 04:00:00,12.14,11.11,1022,65,6.06,0.0,10,10000,1.71,17,1.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-05,4
2022-11-05 05:00:00,11.98,10.9,1022,64,5.8,0.0,9,10000,1.75,22,1.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-05,5
2022-11-05 06:00:00,11.83,10.77,1022,65,5.61,0.0,11,10000,1.75,29,1.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-05,6
2022-11-05 07:00:00,11.66,10.58,1022,65,5.54,0.0,30,10000,1.69,27,1.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-05,7
2022-11-05 08:00:00,12.18,11.1,1023,63,5.65,0.0,19,10000,1.64,36,2.08,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-11-05,8
2022-11-05 09:00:00,13.71,12.62,1023,57,5.68,0.56,15,10000,1.64,25,2.37,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-11-05,9
2022-11-05 10:00:00,15.35,14.27,1023,51,5.56,1.43,18,10000,1.64,34,2.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-11-05,10
2022-11-05 11:00:00,16.86,15.78,1023,45,5.09,2.43,19,10000,1.57,39,2.25,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-11-05,11
2022-11-05 12:00:00,18.24,17.16,1022,40,4.44,3.16,17,10000,1.06,30,1.77,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-11-05,12
2022-11-05 13:00:00,19.3,18.23,1022,36,3.99,3.25,7,10000,0.74,355,1.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-05,13
2022-11-05 14:00:00,19.86,18.84,1021,36,4.34,2.67,9,10000,1.06,331,1.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-05,14
2022-11-05 15:00:00,19.93,19.0,1020,39,5.52,1.67,9,10000,1.34,335,2.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-05,15
2022-11-05 16:00:00,19.45,18.57,1020,43,6.77,0.76,9,10000,1.36,345,2.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-05,16
2022-11-05 17:00:00,18.19,17.4,1020,51,7.96,0.19,9,10000,1.3,342,2.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-11-05,17
2022-11-05 18:00:00,16.77,16.02,1021,58,8.54,0.0,9,10000,1.74,342,2.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-11-05,18
2022-11-05 19:00:00,16.07,15.33,1021,61,8.79,0.0,15,10000,1.94,344,3.02,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-05,19
2022-11-05 20:00:00,15.44,14.71,1021,64,8.94,0.0,28,10000,2.0,339,3.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-05,20
2022-11-05 21:00:00,14.85,14.17,1021,68,9.13,0.0,26,10000,1.96,335,3.22,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-11-05,21
2022-11-05 22:00:00,14.44,13.77,1022,70,9.31,0.0,23,10000,1.8,332,3.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-05,22
2022-11-05 23:00:00,14.14,13.49,1022,72,9.45,0.0,21,10000,1.81,333,3.07,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-05,23
2022-11-06 00:00:00,13.93,13.31,1022,74,9.58,0.0,19,10000,1.83,339,3.77,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-06,0
2022-11-06 01:00:00,13.87,13.27,1021,75,9.7,0.0,11,10000,1.63,343,3.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-06,1
2022-11-06 02:00:00,13.83,13.25,1021,76,9.86,0.0,11,10000,1.44,349,2.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-06,2
2022-11-06 03:00:00,13.78,13.22,1021,77,10.02,0.0,11,10000,1.44,349,1.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-06,3
2022-11-06 04:00:00,13.69,13.15,1021,78,10.14,0.0,11,10000,1.15,1,1.35,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-06,4
2022-11-06 05:00:00,13.63,13.11,1021,79,10.2,0.0,13,10000,0.7,42,0.77,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-06,5
2022-11-06 06:00:00,13.61,13.09,1021,79,10.29,0.0,13,10000,0.46,16,0.71,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-11-06,6
2022-11-06 07:00:00,13.7,13.21,1022,80,10.65,0.0,65,10000,1.24,334,1.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-11-06,7
2022-11-06 08:00:00,14.41,14.0,1022,80,11.3,0.0,82,10000,0.83,344,1.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-06,8
2022-11-06 09:00:00,15.88,15.51,1023,76,11.98,0.44,76,10000,0.37,20,0.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-06,9
2022-11-06 10:00:00,17.33,17.02,1023,73,12.68,0.86,69,10000,0.25,117,0.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-06,10
2022-11-06 11:00:00,18.62,18.34,1023,69,13.12,1.47,72,10000,0.43,215,1.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-06,11
2022-11-06 12:00:00,19.55,19.28,1022,66,13.39,1.92,75,10000,1.2,271,2.22,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-06,12
2022-11-06 13:00:00,20.08,19.84,1021,65,13.6,2.02,57,10000,1.96,282,2.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-06,13
2022-11-06 14:00:00,20.07,19.88,1021,67,13.96,1.65,58,10000,2.46,284,2.8,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-11-06,14
