dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-03 15:00:00,15.21,14.22,1026,55,6.24,1.01,0,10000,5.87,342,7.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,15
2021-12-03 16:00:00,14.96,14.03,1026,58,6.78,0.42,0,10000,5.7,343,7.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,16
2021-12-03 17:00:00,14.29,13.42,1026,63,7.35,0.0,0,10000,4.98,344,8.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-03,17
2021-12-03 18:00:00,13.3,12.51,1026,70,7.95,0.0,0,10000,4.38,343,8.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,18
2021-12-03 19:00:00,12.4,11.71,1027,77,8.49,0.0,0,10000,3.85,344,8.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,19
2021-12-03 20:00:00,11.44,10.81,1027,83,8.91,0.0,0,10000,3.25,345,7.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,20
2021-12-03 21:00:00,11.17,10.54,1027,84,8.92,0.0,2,10000,2.67,341,6.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,21
2021-12-03 22:00:00,10.98,10.38,1028,86,9.01,0.0,1,10000,2.55,328,6.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,22
2021-12-03 23:00:00,10.9,10.34,1028,88,9.18,0.0,1,10000,2.45,325,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-03,23
2021-12-04 00:00:00,10.87,10.31,1028,88,9.25,0.0,1,10000,2.1,321,4.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,0
2021-12-04 01:00:00,10.92,10.37,1027,88,9.29,0.0,0,10000,2.09,311,3.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,1
2021-12-04 02:00:00,10.99,10.44,1027,88,9.39,0.0,0,10000,2.14,304,3.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,2
2021-12-04 03:00:00,11.1,10.59,1027,89,9.57,0.0,1,10000,1.86,283,2.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,3
2021-12-04 04:00:00,11.34,10.88,1027,90,9.98,0.0,4,10000,2.02,275,2.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,4
2021-12-04 05:00:00,11.47,11.05,1027,91,10.24,0.0,9,10000,2.33,282,4.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,5
2021-12-04 06:00:00,11.67,11.29,1027,92,10.74,0.0,8,10000,2.51,281,5.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,6
2021-12-04 07:00:00,11.82,11.49,1027,93,11.0,0.0,0,10000,2.65,282,6.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,7
2021-12-04 08:00:00,12.07,11.79,1027,94,11.38,0.0,30,10000,2.8,269,6.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-04,8
2021-12-04 09:00:00,13.23,13.01,1028,92,12.25,0.15,27,10000,3.2,264,8.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-04,9
2021-12-04 10:00:00,14.79,14.49,1028,83,12.17,0.47,43,10000,4.29,275,9.59,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-04,10
2021-12-04 11:00:00,16.06,15.6,1028,72,11.27,0.84,54,10000,5.19,282,9.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-04,11
2021-12-04 12:00:00,15.97,15.58,1027,75,11.8,1.13,61,10000,5.67,282,9.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,2021-12-04,12
2021-12-04 13:00:00,15.7,15.47,1027,82,12.96,2.04,73,10000,5.77,285,9.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.29,2021-12-04,13
2021-12-04 14:00:00,15.26,15.17,1026,89,13.67,1.64,86,10000,4.18,315,8.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.29,2021-12-04,14
2021-12-04 15:00:00,15.93,15.56,1026,76,12.07,0.98,88,10000,4.95,356,7.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.01,2021-12-04,15
2021-12-04 16:00:00,15.45,14.96,1027,73,10.93,0.41,70,10000,4.43,348,6.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-04,16
2021-12-04 17:00:00,13.67,13.1,1027,77,10.0,0.0,56,10000,4.85,351,8.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-04,17
2021-12-04 18:00:00,12.2,11.59,1028,81,9.37,0.0,47,10000,4.87,352,9.93,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-04,18
2021-12-04 19:00:00,11.55,10.85,1029,80,8.4,0.0,0,10000,4.11,351,9.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,19
2021-12-04 20:00:00,11.36,10.61,1029,79,8.13,0.0,0,10000,4.68,348,10.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,20
2021-12-04 21:00:00,11.22,10.41,1029,77,7.64,0.0,0,10000,3.8,347,9.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,21
2021-12-04 22:00:00,11.09,10.27,1029,77,7.48,0.0,0,10000,3.72,342,9.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,22
2021-12-04 23:00:00,11.22,10.41,1029,77,7.61,0.0,0,10000,4.11,338,9.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-04,23
2021-12-05 00:00:00,11.11,10.42,1029,82,8.46,0.0,0,10000,4.1,346,9.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,0
2021-12-05 01:00:00,10.64,9.9,1029,82,8.04,0.0,2,10000,4.03,355,10.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,1
2021-12-05 02:00:00,10.83,9.87,1029,73,6.43,0.0,5,10000,4.38,346,9.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,2
2021-12-05 03:00:00,11.06,9.92,1029,65,4.99,0.0,10,10000,4.83,346,10.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,3
2021-12-05 04:00:00,10.95,9.8,1029,65,4.79,0.0,9,10000,4.78,349,9.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,4
2021-12-05 05:00:00,10.94,9.81,1029,66,5.07,0.0,8,10000,4.74,349,9.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,5
2021-12-05 06:00:00,11.33,10.22,1029,65,5.2,0.0,11,10000,5.79,349,10.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-05,6
2021-12-05 07:00:00,11.84,10.7,1029,62,5.07,0.0,95,10000,5.65,350,10.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2021-12-05,7
2021-12-05 08:00:00,11.25,10.21,1030,68,5.77,0.0,89,10000,4.55,344,9.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2021-12-05,8
2021-12-05 09:00:00,11.84,10.83,1030,67,6.17,0.19,60,10000,4.62,340,9.55,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2021-12-05,9
