dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-13 09:00:00,11.31,10.4,1017,73,6.91,1.16,99,10000,1.83,293,3.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,9
2022-03-13 10:00:00,12.34,11.35,1018,66,6.46,2.25,99,10000,2.52,277,3.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,10
2022-03-13 11:00:00,13.18,12.12,1017,60,5.84,3.44,99,10000,2.59,258,3.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,11
2022-03-13 12:00:00,13.95,12.86,1017,56,5.43,4.23,99,10000,3.41,248,3.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,12
2022-03-13 13:00:00,14.05,12.95,1016,55,5.54,3.97,100,10000,4.03,248,4.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.05,,2022-03-13,13
2022-03-13 14:00:00,14.16,13.07,1014,55,5.47,3.4,100,10000,4.02,238,4.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,14
2022-03-13 15:00:00,14.03,12.92,1014,55,5.56,2.37,100,10000,4.16,240,4.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,15
2022-03-13 16:00:00,13.6,12.53,1013,58,5.78,1.18,100,10000,4.09,239,4.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,16
2022-03-13 17:00:00,12.95,11.89,1012,61,5.85,0.45,100,10000,3.55,222,4.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,17
2022-03-13 18:00:00,12.31,11.29,1012,65,6.23,0.08,100,10000,3.25,227,4.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-13,18
2022-03-13 19:00:00,11.52,10.53,1012,69,6.3,0.0,100,10000,2.74,215,4.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-13,19
2022-03-13 20:00:00,11.32,10.34,1011,70,6.31,0.0,100,10000,2.41,182,4.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-13,20
2022-03-13 21:00:00,10.96,9.97,1010,71,6.26,0.0,100,10000,2.3,168,4.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,,2022-03-13,21
2022-03-13 22:00:00,10.72,9.75,1010,73,6.27,0.0,100,10000,1.75,171,3.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.06,,2022-03-13,22
2022-03-13 23:00:00,10.57,9.59,1010,73,6.2,0.0,100,10000,1.88,152,3.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.06,,2022-03-13,23
2022-03-14 00:00:00,10.15,9.18,1009,75,6.15,0.0,100,10000,1.87,134,3.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,,2022-03-14,0
2022-03-14 01:00:00,9.55,8.23,1008,78,6.12,0.0,34,10000,2.59,109,4.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-14,1
2022-03-14 02:00:00,9.06,7.32,1008,81,6.2,0.0,32,10000,3.11,104,6.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-14,2
2022-03-14 03:00:00,8.83,7.17,1007,81,6.01,0.0,48,10000,2.9,101,5.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-14,3
2022-03-14 04:00:00,8.41,6.9,1006,81,5.67,0.0,54,10000,2.56,96,5.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-14,4
2022-03-14 05:00:00,8.15,6.47,1006,81,5.38,0.0,60,10000,2.72,74,4.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,,2022-03-14,5
2022-03-14 06:00:00,7.82,6.1,1005,82,5.08,0.0,65,10000,2.7,72,5.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,,2022-03-14,6
2022-03-14 07:00:00,7.32,5.44,1005,83,4.89,0.0,17,10000,2.78,58,4.85,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.03,,2022-03-14,7
2022-03-14 08:00:00,8.15,6.1,1006,76,4.46,0.3,9,10000,3.31,63,6.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.03,,2022-03-14,8
2022-03-14 09:00:00,9.91,8.1,1006,66,4.08,0.86,16,10000,3.57,69,6.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-14,9
2022-03-14 10:00:00,11.72,10.54,1006,61,4.75,1.82,37,10000,5.19,74,8.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-14,10
2022-03-14 11:00:00,13.46,12.3,1006,55,4.8,2.74,49,10000,4.89,72,6.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-14,11
2022-03-14 12:00:00,14.71,13.57,1006,51,4.75,3.35,52,10000,4.35,67,5.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-14,12
2022-03-14 13:00:00,15.55,14.41,1005,48,4.74,2.5,84,10000,4.11,59,5.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.18,,2022-03-14,13
2022-03-14 14:00:00,16.22,15.1,1004,46,4.79,2.15,86,10000,5.95,51,7.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.14,,2022-03-14,14
