dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-29 15:00:00,25.98,25.98,1015,57,16.81,6.3,20,10000,7.42,344,8.47,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-29,15
2022-07-29 16:00:00,26.28,26.28,1015,54,16.24,4.02,16,10000,7.54,343,8.65,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-29,16
2022-07-29 17:00:00,26.08,26.08,1015,54,16.05,2.03,12,10000,7.76,342,9.4,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-29,17
2022-07-29 18:00:00,25.15,25.18,1014,56,15.76,0.75,8,10000,7.94,341,10.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-29,18
2022-07-29 19:00:00,23.33,23.42,1015,65,16.38,0.16,4,10000,7.75,339,12.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-29,19
2022-07-29 20:00:00,20.84,21.04,1015,79,17.21,0.0,0,10000,7.16,338,13.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-29,20
2022-07-29 21:00:00,20.2,20.44,1015,83,17.44,0.0,1,10000,6.32,342,13.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-29,21
2022-07-29 22:00:00,19.95,20.17,1015,83,17.19,0.0,2,10000,5.71,342,12.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-29,22
2022-07-29 23:00:00,19.48,19.65,1015,83,16.77,0.0,2,10000,4.85,341,11.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-29,23
2022-07-30 00:00:00,19.21,19.35,1014,83,16.47,0.0,1,10000,4.11,339,9.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-30,0
2022-07-30 01:00:00,18.88,19.02,1014,84,16.36,0.0,0,10000,3.24,343,8.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-30,1
2022-07-30 02:00:00,18.55,18.71,1014,86,16.42,0.0,0,10000,2.49,348,6.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-30,2
2022-07-30 03:00:00,18.31,18.49,1013,88,16.46,0.0,2,10000,2.03,335,4.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-30,3
2022-07-30 04:00:00,18.17,18.37,1013,89,16.46,0.0,3,10000,1.78,323,3.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-30,4
2022-07-30 05:00:00,18.06,18.25,1013,89,16.45,0.0,4,10000,1.52,318,2.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-30,5
2022-07-30 06:00:00,18.03,18.21,1014,89,16.55,0.0,4,10000,1.18,326,2.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,6
2022-07-30 07:00:00,19.28,19.43,1014,83,16.5,0.54,6,10000,0.99,358,1.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,7
2022-07-30 08:00:00,21.3,21.37,1014,72,16.24,1.67,3,10000,0.77,45,1.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,8
2022-07-30 09:00:00,23.61,23.62,1014,61,15.81,3.54,2,10000,0.69,87,1.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,9
2022-07-30 10:00:00,25.72,25.73,1014,53,15.21,5.64,2,10000,0.77,162,1.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,10
2022-07-30 11:00:00,27.3,27.57,1014,48,14.56,7.74,1,10000,1.45,220,1.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,11
2022-07-30 12:00:00,28.41,28.36,1014,44,14.13,9.07,2,10000,2.31,240,1.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,12
2022-07-30 13:00:00,29.59,29.23,1014,40,13.77,8.62,8,10000,2.95,255,2.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,13
2022-07-30 14:00:00,30.54,29.85,1013,36,13.22,7.64,5,10000,3.34,261,2.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,14
2022-07-30 15:00:00,31.35,30.31,1013,32,12.58,5.82,4,10000,3.46,266,2.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,15
2022-07-30 16:00:00,31.55,30.42,1013,31,12.09,3.89,4,10000,3.3,279,2.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,16
2022-07-30 17:00:00,30.97,29.89,1013,32,12.08,1.96,3,10000,3.66,289,3.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-30,17
