dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-15 15:00:00,16.55,15.59,1019,51,6.39,0.84,0,10000,2.54,61,3.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-15,15
2021-12-15 16:00:00,16.49,15.47,1019,49,5.75,0.35,18,10000,2.32,57,4.01,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-15,16
2021-12-15 17:00:00,15.83,14.75,1020,49,5.15,0.0,36,10000,1.97,38,2.04,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-15,17
2021-12-15 18:00:00,14.89,13.74,1021,50,4.57,0.0,55,10000,2.29,37,2.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-15,18
2021-12-15 19:00:00,13.82,12.56,1021,50,3.59,0.0,48,10000,2.39,40,2.89,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-15,19
2021-12-15 20:00:00,12.57,11.21,1022,51,2.88,0.0,39,10000,2.54,39,3.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-15,20
2021-12-15 21:00:00,12.09,10.69,1022,51,2.59,0.0,30,10000,2.54,45,3.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-15,21
2021-12-15 22:00:00,11.57,10.17,1022,53,2.65,0.0,24,10000,2.54,50,4.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-15,22
2021-12-15 23:00:00,11.1,9.73,1022,56,2.87,0.0,21,10000,2.73,50,4.95,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-15,23
2021-12-16 00:00:00,10.61,9.24,1022,58,2.82,0.0,21,10000,2.89,52,5.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-16,0
2021-12-16 01:00:00,10.22,8.81,1022,58,2.65,0.0,92,10000,2.88,52,5.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2021-12-16,1
2021-12-16 02:00:00,9.89,8.41,1022,59,2.58,0.0,93,10000,2.94,53,5.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2021-12-16,2
2021-12-16 03:00:00,9.61,8.1,1022,60,2.4,0.0,94,10000,2.91,55,5.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2021-12-16,3
2021-12-16 04:00:00,9.23,7.65,1022,59,1.94,0.0,89,10000,2.9,58,5.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2021-12-16,4
2021-12-16 05:00:00,8.91,7.22,1022,59,1.53,0.0,89,10000,2.97,58,5.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2021-12-16,5
2021-12-16 06:00:00,8.73,7.06,1022,58,1.24,0.0,91,10000,2.88,62,5.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2021-12-16,6
2021-12-16 07:00:00,8.49,6.78,1023,58,1.04,0.0,100,10000,2.87,57,4.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2021-12-16,7
2021-12-16 08:00:00,8.3,6.57,1023,58,0.83,0.0,100,10000,2.85,63,4.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,8
2021-12-16 09:00:00,8.85,7.32,1023,56,0.7,0.21,100,10000,2.7,60,4.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,9
2021-12-16 10:00:00,10.19,8.6,1023,51,0.63,0.65,100,10000,2.86,72,4.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,10
2021-12-16 11:00:00,11.46,9.89,1024,47,0.69,1.18,100,10000,2.71,78,4.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,11
2021-12-16 12:00:00,12.5,10.95,1023,44,0.74,1.58,100,10000,2.4,84,3.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,12
2021-12-16 13:00:00,13.45,11.95,1022,42,1.01,1.56,100,10000,2.52,93,3.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,13
2021-12-16 14:00:00,14.07,12.63,1022,42,1.54,1.25,100,10000,2.46,93,3.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,14
2021-12-16 15:00:00,14.57,13.21,1022,43,2.23,0.75,99,10000,2.25,89,3.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,15
2021-12-16 16:00:00,14.64,13.33,1022,45,3.09,0.31,98,10000,1.81,88,3.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2021-12-16,16
2021-12-16 17:00:00,13.36,12.0,1022,48,2.77,0.0,82,10000,1.41,39,1.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2021-12-16,17
2021-12-16 18:00:00,12.64,11.24,1022,49,2.43,0.0,73,10000,2.02,38,2.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2021-12-16,18
2021-12-16 19:00:00,12.11,10.68,1023,50,2.33,0.0,31,10000,2.38,55,2.85,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-16,19
2021-12-16 20:00:00,11.58,10.18,1023,53,2.58,0.0,16,10000,2.65,67,4.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-16,20
2021-12-16 21:00:00,11.05,9.67,1023,56,2.83,0.0,11,10000,2.55,64,4.3,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-16,21
2021-12-16 22:00:00,10.69,9.28,1023,56,2.62,0.0,8,10000,2.42,56,4.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-16,22
2021-12-16 23:00:00,10.34,8.92,1023,57,2.37,0.0,7,10000,2.69,59,4.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-16,23
2021-12-17 00:00:00,9.9,8.49,1023,58,2.32,0.0,6,10000,2.84,56,4.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-17,0
2021-12-17 01:00:00,9.49,7.92,1023,61,2.65,0.0,4,10000,2.96,64,6.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-17,1
2021-12-17 02:00:00,9.18,7.59,1023,65,3.22,0.0,2,10000,2.89,65,6.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-17,2
2021-12-17 03:00:00,8.94,7.19,1023,68,3.53,0.0,3,10000,3.08,65,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-17,3
2021-12-17 04:00:00,8.71,6.99,1023,69,3.66,0.0,3,10000,2.95,65,6.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-17,4
2021-12-17 05:00:00,8.53,6.79,1023,70,3.62,0.0,6,10000,2.93,66,6.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-17,5
2021-12-17 06:00:00,8.22,6.38,1023,70,3.25,0.0,8,10000,2.99,66,6.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-17,6
2021-12-17 07:00:00,7.94,6.07,1024,69,2.84,0.0,10,10000,2.95,64,6.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-17,7
2021-12-17 08:00:00,7.72,5.61,1024,69,2.68,0.0,35,10000,3.26,58,6.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-17,8
2021-12-17 09:00:00,8.33,6.3,1025,67,2.8,0.23,44,10000,3.35,57,6.34,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-17,9
2021-12-17 10:00:00,9.67,7.68,1025,62,2.86,0.68,40,10000,3.83,61,6.21,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-17,10
2021-12-17 11:00:00,11.21,9.85,1025,56,3.03,1.22,47,10000,3.58,73,5.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-17,11
2021-12-17 12:00:00,12.85,11.52,1024,51,3.12,1.62,43,10000,3.34,84,5.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-17,12
2021-12-17 13:00:00,14.22,12.92,1023,47,3.44,1.66,49,10000,3.21,96,5.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-17,13
2021-12-17 14:00:00,15.34,14.13,1022,46,4.07,1.32,27,10000,2.91,118,4.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2021-12-17,14
