dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-30 15:00:00,12.02,10.5,1022,47,1.07,1.33,0,10000,4.12,90,5.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,15
2023-01-30 16:00:00,12.05,10.51,1023,46,0.79,0.61,0,10000,3.85,82,5.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,16
2023-01-30 17:00:00,11.79,10.3,1024,49,1.43,0.15,0,10000,3.17,67,5.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-30,17
2023-01-30 18:00:00,10.54,9.09,1026,55,1.89,0.0,0,10000,3.08,59,5.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,18
2023-01-30 19:00:00,9.39,7.52,1028,63,2.71,0.0,4,10000,3.46,57,7.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,19
2023-01-30 20:00:00,8.14,6.04,1029,68,2.87,0.0,2,10000,3.39,50,7.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,20
2023-01-30 21:00:00,7.4,5.15,1030,69,2.32,0.0,2,10000,3.39,41,6.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,21
2023-01-30 22:00:00,6.81,4.61,1030,69,1.76,0.0,1,10000,3.1,43,6.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,22
2023-01-30 23:00:00,6.43,4.19,1030,69,1.41,0.0,1,10000,3.05,46,5.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-30,23
2023-01-31 00:00:00,6.06,3.7,1030,70,1.26,0.0,1,10000,3.12,49,6.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,0
2023-01-31 01:00:00,5.73,3.3,1030,71,1.11,0.0,0,10000,3.12,56,5.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,1
2023-01-31 02:00:00,5.43,3.02,1030,72,0.95,0.0,0,10000,3.01,54,5.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,2
2023-01-31 03:00:00,5.23,2.83,1030,72,0.78,0.0,0,10000,2.94,56,5.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,3
2023-01-31 04:00:00,5.01,2.59,1030,72,0.65,0.0,0,10000,2.9,54,4.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,4
2023-01-31 05:00:00,4.8,2.32,1030,72,0.48,0.0,0,10000,2.93,51,4.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,5
2023-01-31 06:00:00,4.61,1.98,1030,72,0.26,0.0,0,10000,3.08,48,4.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,6
2023-01-31 07:00:00,4.42,1.61,1030,72,-0.01,0.0,0,10000,3.27,47,4.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,7
2023-01-31 08:00:00,4.27,1.47,1030,71,-0.31,0.0,0,10000,3.21,48,5.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,8
2023-01-31 09:00:00,5.41,2.98,1031,66,-0.23,0.47,0,10000,3.03,49,5.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,9
2023-01-31 10:00:00,7.37,5.29,1031,57,-0.33,1.22,0,10000,3.1,53,5.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,10
2023-01-31 11:00:00,9.08,7.31,1031,51,-0.2,2.07,0,10000,3.17,54,4.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,11
2023-01-31 12:00:00,10.56,8.9,1031,47,-0.18,2.7,0,10000,3.02,56,4.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,12
2023-01-31 13:00:00,11.68,10.03,1030,43,-0.33,2.75,0,10000,2.74,56,3.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,13
2023-01-31 14:00:00,12.47,10.82,1029,40,-0.61,2.25,0,10000,2.52,47,3.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,14
2023-01-31 15:00:00,12.94,11.28,1028,38,-0.72,1.42,0,10000,2.64,40,3.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,15
2023-01-31 16:00:00,12.92,11.29,1028,39,-0.41,0.64,0,10000,2.46,28,3.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,16
2023-01-31 17:00:00,12.11,10.58,1028,46,0.97,0.16,0,10000,1.85,22,2.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-31,17
2023-01-31 18:00:00,10.21,8.64,1028,52,1.08,0.0,0,10000,1.7,4,1.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,18
2023-01-31 19:00:00,9.28,8.4,1029,58,1.58,0.0,0,10000,1.95,355,2.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,19
2023-01-31 20:00:00,8.55,7.57,1029,61,1.56,0.0,0,10000,1.92,356,1.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,20
2023-01-31 21:00:00,7.97,7.01,1029,61,1.25,0.0,0,10000,1.81,358,1.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,21
2023-01-31 22:00:00,7.58,6.74,1029,61,0.8,0.0,0,10000,1.63,360,1.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,22
2023-01-31 23:00:00,7.27,6.54,1029,61,0.5,0.0,0,10000,1.5,3,1.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-31,23
2023-02-01 00:00:00,6.99,6.31,1029,62,0.36,0.0,0,10000,1.42,17,1.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,0
2023-02-01 01:00:00,6.74,5.92,1028,62,0.32,0.0,0,10000,1.51,29,1.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,1
2023-02-01 02:00:00,6.5,5.56,1028,63,0.3,0.0,0,10000,1.58,34,1.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,2
2023-02-01 03:00:00,6.3,5.24,1028,64,0.25,0.0,0,10000,1.66,41,1.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,3
2023-02-01 04:00:00,6.05,4.75,1028,65,0.24,0.0,0,10000,1.84,49,1.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,4
2023-02-01 05:00:00,5.78,4.35,1028,66,0.21,0.0,0,10000,1.93,52,1.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,5
2023-02-01 06:00:00,5.51,3.94,1028,67,0.18,0.0,0,10000,2.02,53,2.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,6
2023-02-01 07:00:00,5.25,3.53,1028,68,0.16,0.0,0,10000,2.13,54,2.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,7
2023-02-01 08:00:00,5.07,3.3,1028,69,0.21,0.0,0,10000,2.15,57,2.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,8
2023-02-01 09:00:00,6.23,4.77,1028,66,0.62,0.51,0,10000,2.03,56,2.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,9
2023-02-01 10:00:00,8.04,6.7,1029,59,0.76,1.33,0,10000,2.25,48,3.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,10
2023-02-01 11:00:00,9.67,8.42,1029,54,1.12,2.26,0,10000,2.52,45,3.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,11
2023-02-01 12:00:00,11.02,9.51,1029,51,1.42,2.94,0,10000,2.62,42,3.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,12
2023-02-01 13:00:00,12.01,10.52,1027,48,1.61,3.1,0,10000,2.13,52,2.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,13
2023-02-01 14:00:00,12.63,11.18,1027,47,1.79,2.54,0,10000,1.92,51,2.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,14
