dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-12 07:00:00,23.45,22.97,1012,43,10.29,0.49,17,10000,2.6,67,5.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-12,7
2022-07-12 08:00:00,26.16,26.16,1012,34,8.82,1.35,36,10000,3.59,78,7.07,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-07-12,8
2022-07-12 09:00:00,28.25,27.23,1013,29,7.95,2.72,56,10000,2.6,98,5.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-12,9
2022-07-12 10:00:00,31.38,29.41,1014,20,4.77,5.12,67,10000,3.57,124,7.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-12,10
2022-07-12 11:00:00,33.31,30.93,1014,14,1.72,6.91,74,10000,4.42,141,7.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-12,11
2022-07-12 12:00:00,34.82,32.28,1014,13,0.83,8.05,78,10000,4.82,140,7.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-12,12
2022-07-12 13:00:00,36.19,33.52,1014,12,0.97,8.23,100,10000,4.37,137,7.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,13
2022-07-12 14:00:00,36.97,34.27,1013,12,0.9,7.34,100,10000,3.9,143,6.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,14
2022-07-12 15:00:00,36.75,34.15,1013,13,1.86,5.66,100,10000,3.43,167,5.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,15
2022-07-12 16:00:00,33.84,31.63,1013,18,5.88,3.18,100,10000,4.78,224,4.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,16
2022-07-12 17:00:00,31.63,29.87,1014,24,8.33,1.68,100,10000,4.39,268,4.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,17
2022-07-12 18:00:00,28.77,27.93,1014,34,11.49,0.66,100,10000,4.84,268,5.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,18
2022-07-12 19:00:00,27.42,27.18,1015,40,12.79,0.12,100,10000,3.51,300,4.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,19
2022-07-12 20:00:00,26.64,26.64,1015,41,12.26,0.0,100,10000,2.3,305,3.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,20
2022-07-12 21:00:00,26.66,26.66,1016,38,11.34,0.0,100,10000,1.46,292,1.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,21
2022-07-12 22:00:00,26.38,26.38,1016,38,11.12,0.0,100,10000,2.31,233,2.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,22
2022-07-12 23:00:00,26.6,26.6,1015,37,10.45,0.0,100,10000,1.26,313,1.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,23
2022-07-13 00:00:00,26.67,26.37,1015,34,9.15,0.0,100,10000,0.91,187,1.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,0
2022-07-13 01:00:00,25.93,25.54,1016,37,10.17,0.0,100,10000,2.31,198,3.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,1
2022-07-13 02:00:00,24.96,24.69,1016,45,12.28,0.0,100,10000,2.14,192,4.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,2
2022-07-13 03:00:00,24.7,24.45,1015,47,12.83,0.0,100,10000,1.42,119,1.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,3
2022-07-13 04:00:00,24.93,24.65,1015,45,12.15,0.0,100,10000,2.23,91,2.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,4
2022-07-13 05:00:00,24.84,24.53,1015,44,11.94,0.0,100,10000,2.14,76,3.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,5
2022-07-13 06:00:00,24.84,24.48,1016,42,11.03,0.1,100,10000,3.07,91,8.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,6
2022-07-13 07:00:00,25.74,25.31,1017,36,9.52,0.54,100,10000,3.94,110,9.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,7
2022-07-13 08:00:00,27.18,26.62,1017,32,8.89,1.5,100,10000,4.38,131,8.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,8
2022-07-13 09:00:00,29.33,28.04,1017,28,8.73,3.06,100,10000,4.55,138,7.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,9
2022-07-13 10:00:00,31.08,29.42,1017,25,8.17,5.08,100,10000,4.16,156,6.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,10
2022-07-13 11:00:00,33.08,31.02,1016,20,6.73,6.87,100,10000,3.63,148,6.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,11
2022-07-13 12:00:00,35.18,33.02,1016,18,6.07,8.0,100,10000,2.81,178,5.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,12
2022-07-13 13:00:00,36.98,34.74,1016,16,5.91,6.28,100,10000,2.28,173,5.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,13
2022-07-13 14:00:00,37.94,35.99,1015,17,6.7,5.6,100,10000,3.39,185,6.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,14
