dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-27 15:00:00,20.96,20.1,1021,38,6.12,6.44,0,10000,8.46,338,9.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-27,15
2022-06-27 16:00:00,20.94,20.11,1021,39,6.48,4.28,0,10000,8.43,340,9.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-27,16
2022-06-27 17:00:00,20.59,19.78,1021,41,6.89,2.31,0,10000,8.22,340,9.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-27,17
2022-06-27 18:00:00,19.78,19.01,1021,46,7.84,0.95,0,10000,8.42,342,10.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-27,18
2022-06-27 19:00:00,18.52,17.84,1021,54,9.05,0.25,0,10000,8.17,343,11.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-27,19
2022-06-27 20:00:00,16.61,15.97,1021,63,9.83,0.0,0,10000,7.82,345,12.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-27,20
2022-06-27 21:00:00,16.09,15.48,1022,66,9.96,0.0,0,10000,7.23,346,12.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-27,21
2022-06-27 22:00:00,15.81,15.22,1022,68,10.03,0.0,0,10000,6.65,348,12.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-27,22
2022-06-27 23:00:00,15.59,15.01,1022,69,10.08,0.0,0,10000,6.47,345,12.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-27,23
2022-06-28 00:00:00,15.45,14.85,1021,69,9.99,0.0,0,10000,6.65,344,12.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,0
2022-06-28 01:00:00,15.34,14.78,1021,71,10.27,0.0,0,10000,6.56,345,11.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,1
2022-06-28 02:00:00,15.17,14.62,1021,72,10.44,0.0,0,10000,6.56,345,12.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,2
2022-06-28 03:00:00,15.02,14.48,1020,73,10.61,0.0,0,10000,6.5,344,12.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,3
2022-06-28 04:00:00,14.96,14.47,1020,75,10.75,0.0,0,10000,6.45,347,12.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,4
2022-06-28 05:00:00,14.9,14.4,1020,75,10.72,0.0,0,10000,6.11,349,11.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,5
2022-06-28 06:00:00,15.16,14.66,1020,74,10.82,0.17,0,10000,5.83,349,11.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,6
2022-06-28 07:00:00,16.4,15.9,1020,69,10.94,0.71,0,10000,6.18,349,10.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,7
2022-06-28 08:00:00,18.1,17.56,1020,61,10.81,1.89,0,10000,6.59,350,9.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,8
2022-06-28 09:00:00,19.86,19.34,1020,55,10.62,3.79,0,10000,6.8,348,8.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,9
2022-06-28 10:00:00,21.24,20.73,1020,50,10.47,6.11,0,10000,7.08,346,8.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,10
2022-06-28 11:00:00,22.48,21.98,1020,46,10.3,8.21,0,10000,7.12,344,7.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,11
2022-06-28 12:00:00,23.55,23.06,1020,42,10.0,9.52,0,10000,7.05,342,7.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,12
2022-06-28 13:00:00,24.17,23.66,1019,39,9.64,9.68,0,10000,7.22,340,7.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,13
2022-06-28 14:00:00,24.26,23.73,1019,38,9.33,8.64,0,10000,7.45,337,7.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,14
2022-06-28 15:00:00,23.64,23.05,1019,38,8.8,6.71,0,10000,7.77,337,8.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,15
2022-06-28 16:00:00,22.94,22.31,1019,39,8.34,4.42,0,10000,7.88,339,9.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,16
2022-06-28 17:00:00,22.02,21.32,1019,40,7.87,2.38,0,10000,8.08,341,9.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,17
2022-06-28 18:00:00,20.64,19.96,1019,46,8.88,0.97,0,10000,8.32,343,11.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,18
2022-06-28 19:00:00,19.21,18.78,1020,61,11.72,0.25,0,10000,8.05,344,12.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,19
2022-06-28 20:00:00,17.51,17.3,1020,76,13.42,0.0,0,10000,7.52,345,13.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-28,20
2022-06-28 21:00:00,16.94,16.78,1020,80,13.76,0.0,0,10000,6.81,345,13.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,21
2022-06-28 22:00:00,16.71,16.6,1020,83,14.17,0.0,1,10000,6.63,344,13.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,22
2022-06-28 23:00:00,16.68,16.6,1020,84,14.21,0.0,2,10000,6.2,343,13.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-28,23
2022-06-29 00:00:00,16.62,16.56,1020,85,14.3,0.0,3,10000,6.21,341,12.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-29,0
2022-06-29 01:00:00,16.47,16.42,1019,86,14.43,0.0,7,10000,5.87,339,12.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-29,1
2022-06-29 02:00:00,16.39,16.36,1018,87,14.57,0.0,7,10000,5.7,340,12.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-29,2
2022-06-29 03:00:00,16.39,16.36,1018,87,14.61,0.0,7,10000,5.64,341,12.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-29,3
2022-06-29 04:00:00,16.37,16.36,1018,88,14.65,0.0,7,10000,5.46,342,12.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-29,4
2022-06-29 05:00:00,16.39,16.41,1018,89,14.92,0.0,9,10000,4.95,344,11.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-29,5
2022-06-29 06:00:00,16.83,16.87,1018,88,15.1,0.15,14,10000,4.79,346,10.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-06-29,6
2022-06-29 07:00:00,17.82,17.8,1018,82,15.13,0.45,60,10000,5.86,343,10.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.03,2022-06-29,7
2022-06-29 08:00:00,18.11,18.01,1018,78,14.44,1.2,78,10000,6.45,349,9.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-29,8
2022-06-29 09:00:00,19.29,19.08,1018,69,13.85,2.4,84,10000,6.79,347,8.55,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-29,9
