dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-03 15:00:00,24.74,24.91,1019,63,17.23,3.09,0,10000,3.63,242,3.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-03,15
2022-10-03 16:00:00,24.78,24.83,1019,58,15.96,1.62,0,10000,4.15,264,4.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-03,16
2022-10-03 17:00:00,24.3,24.25,1019,56,14.97,0.56,0,10000,3.73,284,4.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-03,17
2022-10-03 18:00:00,23.56,23.36,1020,53,13.43,0.0,0,10000,2.78,310,4.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-03,18
2022-10-03 19:00:00,22.34,21.99,1020,52,12.02,0.0,0,10000,2.36,324,3.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,19
2022-10-03 20:00:00,21.25,20.79,1021,52,11.23,0.0,0,10000,2.01,337,3.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,20
2022-10-03 21:00:00,20.91,20.41,1021,52,10.98,0.0,0,10000,1.83,337,2.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,21
2022-10-03 22:00:00,20.36,19.86,1021,54,10.84,0.0,0,10000,1.96,337,2.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,22
2022-10-03 23:00:00,19.91,19.39,1021,55,10.71,0.0,0,10000,1.86,347,2.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-03,23
2022-10-04 00:00:00,19.7,19.16,1020,55,10.59,0.0,0,10000,1.53,1,2.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,0
2022-10-04 01:00:00,19.41,18.84,1020,55,10.33,0.0,0,10000,1.21,19,1.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,1
2022-10-04 02:00:00,19.31,18.71,1020,54,9.94,0.0,0,10000,1.18,27,1.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,2
2022-10-04 03:00:00,19.14,18.52,1020,54,9.72,0.0,0,10000,1.2,30,1.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,3
2022-10-04 04:00:00,19.11,18.43,1020,52,9.35,0.0,1,10000,0.87,16,0.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,4
2022-10-04 05:00:00,19.01,18.3,1020,51,8.83,0.0,1,10000,0.58,34,0.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,5
2022-10-04 06:00:00,18.77,18.03,1020,51,8.49,0.0,1,10000,0.61,339,0.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-04,6
2022-10-04 07:00:00,18.63,17.85,1020,50,8.25,0.0,0,10000,0.8,342,0.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,7
2022-10-04 08:00:00,19.85,19.12,1020,47,8.15,0.37,0,10000,0.72,345,1.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,8
2022-10-04 09:00:00,21.73,21.03,1021,41,7.83,1.25,0,10000,1.06,338,1.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,9
2022-10-04 10:00:00,23.55,22.93,1021,37,7.58,2.63,0,10000,1.61,342,2.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,10
2022-10-04 11:00:00,25.33,24.78,1021,33,7.39,4.09,0,10000,2.02,351,3.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,11
2022-10-04 12:00:00,26.62,26.62,1021,30,7.2,5.1,0,10000,1.99,342,2.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,12
2022-10-04 13:00:00,27.54,26.73,1020,29,7.21,5.26,0,10000,1.86,333,2.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-04,13
