dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-07-03 04:00:00,16.76,16.87,1016,91,15.5,0.0,6,10000,1.75,303,3.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.64,,2022-07-03,4
2022-07-03 05:00:00,16.67,16.77,1016,91,15.53,0.0,10,10000,1.6,316,2.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.64,,2022-07-03,5
2022-07-03 06:00:00,16.9,17.0,1016,90,15.52,0.16,12,10000,1.24,335,1.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.64,,2022-07-03,6
2022-07-03 07:00:00,17.7,17.75,1017,85,15.51,0.56,19,10000,1.32,323,1.74,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-07-03,7
2022-07-03 08:00:00,19.15,19.16,1017,78,15.34,1.5,14,10000,1.06,316,1.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-07-03,8
2022-07-03 09:00:00,20.92,20.84,1017,68,15.04,3.0,10,10000,0.93,308,0.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-07-03,9
2022-07-03 10:00:00,22.57,22.45,1017,60,14.39,5.11,8,10000,0.85,275,0.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-07-03,10
2022-07-03 11:00:00,23.82,23.67,1017,54,13.74,6.86,6,10000,1.92,237,1.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-07-03,11
2022-07-03 12:00:00,24.33,24.18,1017,52,13.68,7.96,6,10000,3.09,239,2.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-07-03,12
2022-07-03 13:00:00,24.43,24.29,1017,52,14.12,8.82,3,10000,4.29,246,3.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-07-03,13
2022-07-03 14:00:00,24.15,24.0,1017,53,14.12,7.88,4,10000,4.81,254,4.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-07-03,14
