dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-02 10:00:00,12.15,11.14,1027,66,6.26,0.38,100,10000,1.22,28,1.79,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-02,10
2023-01-02 11:00:00,12.77,11.75,1027,63,6.05,0.66,100,10000,1.6,22,2.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-02,11
2023-01-02 12:00:00,13.61,12.57,1027,59,5.93,0.88,100,10000,2.07,9,2.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-02,12
2023-01-02 13:00:00,13.98,12.92,1027,57,5.88,1.55,100,10000,2.73,356,3.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-02,13
2023-01-02 14:00:00,14.34,13.27,1026,55,5.67,1.25,86,10000,3.31,353,3.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-02,14
2023-01-02 15:00:00,14.25,13.14,1027,54,5.43,0.76,59,10000,4.14,347,4.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-02,15
2023-01-02 16:00:00,13.77,12.69,1027,57,5.67,0.34,45,10000,3.9,355,4.53,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-02,16
2023-01-02 17:00:00,12.75,11.73,1027,63,6.16,0.0,37,10000,3.21,359,4.98,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-02,17
2023-01-02 18:00:00,11.71,10.69,1028,67,6.08,0.0,30,10000,2.59,357,4.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-02,18
2023-01-02 19:00:00,11.19,10.14,1028,68,5.8,0.0,0,10000,2.19,4,3.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-02,19
2023-01-02 20:00:00,10.77,9.68,1029,68,5.42,0.0,0,10000,2.2,355,3.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-02,20
2023-01-02 21:00:00,10.42,9.29,1029,68,5.08,0.0,0,10000,2.09,3,3.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-02,21
2023-01-02 22:00:00,10.14,9.04,1029,70,5.03,0.0,0,10000,2.08,1,3.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-02,22
2023-01-02 23:00:00,9.92,9.06,1029,71,5.17,0.0,0,10000,2.05,358,2.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-02,23
2023-01-03 00:00:00,9.73,9.06,1029,71,5.08,0.0,0,10000,1.79,358,2.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-03,0
2023-01-03 01:00:00,9.51,8.76,1029,71,4.83,0.0,0,10000,1.84,357,2.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-03,1
2023-01-03 02:00:00,9.3,8.74,1029,72,4.73,0.0,5,10000,1.61,2,2.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-03,2
2023-01-03 03:00:00,9.06,8.37,1029,73,4.67,0.0,5,10000,1.7,21,1.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-03,3
2023-01-03 04:00:00,8.84,8.11,1029,74,4.69,0.0,5,10000,1.71,23,1.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-03,4
2023-01-03 05:00:00,8.7,7.9,1029,75,4.75,0.0,6,10000,1.76,22,1.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-03,5
2023-01-03 06:00:00,8.6,7.77,1030,75,4.78,0.0,7,10000,1.77,23,1.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-03,6
2023-01-03 07:00:00,8.54,7.62,1030,76,4.75,0.0,11,10000,1.86,30,2.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-03,7
2023-01-03 08:00:00,8.54,7.47,1031,76,4.78,0.0,55,10000,2.02,26,2.19,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-03,8
2023-01-03 09:00:00,9.19,8.41,1031,74,5.02,0.24,69,10000,1.82,31,2.53,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-03,9
2023-01-03 10:00:00,10.57,9.46,1031,68,5.22,0.72,76,10000,1.7,28,2.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-03,10
2023-01-03 11:00:00,11.91,10.8,1032,63,5.35,1.28,79,10000,1.93,7,4.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-03,11
2023-01-03 12:00:00,12.98,11.85,1032,58,5.22,1.71,67,10000,2.47,11,3.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-03,12
2023-01-03 13:00:00,13.7,12.56,1031,55,5.0,1.78,5,10000,2.96,1,4.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-03,13
2023-01-03 14:00:00,14.06,12.91,1031,53,4.96,1.43,5,10000,2.78,1,3.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2023-01-03,14
