dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-25 15:00:00,28.95,28.65,1019,41,14.38,6.59,0,10000,6.77,342,7.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,15
2022-07-25 16:00:00,28.89,28.5,1019,40,13.95,4.19,0,10000,7.07,342,8.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,16
2022-07-25 17:00:00,28.25,28.04,1019,42,14.13,2.14,0,10000,7.53,342,9.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,17
2022-07-25 18:00:00,26.65,26.65,1019,47,14.42,0.8,0,10000,7.92,343,11.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,18
2022-07-25 19:00:00,24.31,24.26,1019,56,14.98,0.19,0,10000,7.26,345,12.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-25,19
2022-07-25 20:00:00,21.58,21.54,1019,67,15.33,0.0,0,10000,6.25,345,12.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-25,20
2022-07-25 21:00:00,20.74,20.72,1020,71,15.4,0.0,0,10000,5.66,348,12.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-25,21
2022-07-25 22:00:00,20.15,20.15,1020,74,15.51,0.0,0,10000,5.12,350,12.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-25,22
2022-07-25 23:00:00,19.72,19.71,1020,75,15.52,0.0,0,10000,4.58,350,11.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-25,23
2022-07-26 00:00:00,19.33,19.33,1020,77,15.42,0.0,0,10000,4.53,348,11.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,0
2022-07-26 01:00:00,19.03,19.05,1019,79,15.52,0.0,0,10000,4.48,346,12.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,1
2022-07-26 02:00:00,18.91,18.95,1019,80,15.63,0.0,0,10000,4.32,346,11.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,2
2022-07-26 03:00:00,18.77,18.82,1019,81,15.75,0.0,0,10000,4.15,344,11.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,3
2022-07-26 04:00:00,18.56,18.64,1018,83,15.75,0.0,0,10000,3.93,340,11.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,4
2022-07-26 05:00:00,18.47,18.54,1018,83,15.65,0.0,0,10000,4.04,335,11.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-26,5
