dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-11 15:00:00,18.6,18.79,1008,87,16.4,0.88,40,10000,5.81,269,10.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.42,,2022-12-11,15
2022-12-11 16:00:00,18.24,18.42,1008,88,16.22,0.36,48,10000,4.97,261,9.7,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.3,,2022-12-11,16
2022-12-11 17:00:00,17.7,17.85,1008,89,15.87,0.0,58,10000,4.08,258,8.61,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.19,,2022-12-11,17
2022-12-11 18:00:00,17.0,17.13,1009,91,15.52,0.0,68,10000,3.54,247,7.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.15,,2022-12-11,18
2022-12-11 19:00:00,16.28,16.42,1010,94,15.31,0.0,87,10000,3.01,241,6.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-11,19
2022-12-11 20:00:00,15.6,15.72,1011,96,15.24,0.0,100,10000,2.86,236,7.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-11,20
2022-12-11 21:00:00,15.5,15.61,1010,96,15.17,0.0,100,10000,3.05,227,7.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-11,21
2022-12-11 22:00:00,15.53,15.65,1010,96,15.24,0.0,99,10000,2.95,221,7.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-11,22
2022-12-11 23:00:00,15.74,15.9,1010,97,15.47,0.0,99,10000,3.82,221,9.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-11,23
2022-12-12 00:00:00,15.94,16.12,1010,97,15.73,0.0,100,10000,4.34,217,9.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-12,0
2022-12-12 01:00:00,16.09,16.29,1010,97,15.89,0.0,100,10000,4.97,214,10.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.3,,2022-12-12,1
2022-12-12 02:00:00,16.21,16.42,1009,97,15.99,0.0,100,8600,5.61,210,11.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.37,,2022-12-12,2
2022-12-12 03:00:00,16.4,16.63,1009,97,16.14,0.0,100,10000,6.12,213,12.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.37,,2022-12-12,3
2022-12-12 04:00:00,16.48,16.69,1009,96,16.16,0.0,100,10000,6.69,213,13.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.37,,2022-12-12,4
2022-12-12 05:00:00,16.56,16.78,1008,96,16.26,0.0,100,8585,7.14,211,13.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.33,,2022-12-12,5
2022-12-12 06:00:00,16.74,16.95,1008,95,16.27,0.0,100,10000,7.64,218,14.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.3,,2022-12-12,6
2022-12-12 07:00:00,16.79,17.01,1008,95,16.19,0.0,100,10000,8.14,216,14.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.11,,2022-12-12,7
