dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-09-29 04:00:00,16.18,15.79,1016,74,11.9,0.0,56,10000,5.05,327,9.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-29,4
2022-09-29 05:00:00,16.29,15.91,1016,74,12.1,0.0,65,10000,5.32,332,10.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-29,5
2022-09-29 06:00:00,16.28,15.92,1016,75,12.16,0.0,71,10000,5.17,329,10.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-09-29,6
2022-09-29 07:00:00,16.42,16.02,1015,73,11.89,0.0,83,10000,4.97,332,9.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-09-29,7
2022-09-29 08:00:00,17.26,16.95,1016,73,12.64,0.36,72,10000,5.33,331,9.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-09-29,8
2022-09-29 09:00:00,17.88,17.63,1016,73,13.23,1.15,81,10000,4.89,318,9.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-09-29,9
2022-09-29 10:00:00,18.33,18.12,1016,73,13.69,2.57,86,10000,4.55,290,8.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-29,10
2022-09-29 11:00:00,20.1,19.92,1015,67,13.93,3.96,89,10000,6.39,292,9.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.15,,2022-09-29,11
2022-09-29 12:00:00,20.19,20.07,1014,69,14.71,4.9,86,10000,6.93,293,9.42,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.37,{'1h': 0.26},2022-09-29,12
2022-09-29 13:00:00,20.12,20.07,1014,72,15.13,5.09,71,10000,7.61,301,10.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.91,{'1h': 0.44},2022-09-29,13
2022-09-29 14:00:00,20.24,20.12,1013,69,14.71,4.34,70,10000,7.9,313,10.95,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.35},2022-09-29,14
2022-09-29 15:00:00,19.88,19.75,1013,70,14.45,3.0,80,10000,7.92,320,10.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.12},2022-09-29,15
2022-09-29 16:00:00,19.63,19.48,1012,70,14.33,1.65,66,10000,7.51,320,10.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.8,,2022-09-29,16
2022-09-29 17:00:00,18.71,18.54,1012,73,14.1,0.6,73,10000,7.09,331,10.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.8,,2022-09-29,17
2022-09-29 18:00:00,18.08,17.9,1013,75,13.81,0.0,64,10000,6.23,343,9.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.76,,2022-09-29,18
2022-09-29 19:00:00,17.1,16.88,1014,77,13.32,0.0,1,10000,6.15,343,11.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.1,,2022-09-29,19
2022-09-29 20:00:00,16.71,16.45,1014,77,12.88,0.0,1,10000,6.03,344,10.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.03,,2022-09-29,20
2022-09-29 21:00:00,16.45,16.19,1014,78,12.9,0.0,0,10000,6.61,344,11.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-29,21
2022-09-29 22:00:00,16.28,16.0,1014,78,12.65,0.0,0,10000,6.27,350,11.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-29,22
2022-09-29 23:00:00,16.11,15.79,1014,77,12.23,0.0,0,10000,5.97,348,12.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-29,23
2022-09-30 00:00:00,15.94,15.63,1015,78,12.44,0.0,0,10000,6.16,347,12.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-30,0
2022-09-30 01:00:00,15.86,15.54,1014,78,12.25,0.0,0,10000,6.04,348,11.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-30,1
2022-09-30 02:00:00,15.69,15.33,1014,77,12.02,0.0,0,10000,6.31,350,12.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-30,2
2022-09-30 03:00:00,15.6,15.2,1014,76,11.68,0.0,0,10000,6.32,350,12.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-30,3
2022-09-30 04:00:00,15.41,15.02,1014,77,11.61,0.0,0,10000,6.11,355,12.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-30,4
2022-09-30 05:00:00,15.09,14.69,1014,78,11.57,0.0,0,10000,5.05,358,11.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-30,5
2022-09-30 06:00:00,14.97,14.53,1015,77,11.4,0.0,0,10000,5.25,354,11.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-30,6
2022-09-30 07:00:00,15.01,14.58,1016,77,11.31,0.0,0,10000,5.08,355,11.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-30,7
2022-09-30 08:00:00,16.06,15.6,1016,72,11.3,0.42,4,10000,5.74,359,11.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-30,8
2022-09-30 09:00:00,17.54,16.97,1017,62,10.33,1.36,17,10000,6.17,4,9.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-09-30,9
2022-09-30 10:00:00,19.06,18.38,1017,52,9.25,2.82,29,10000,6.06,0,8.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-09-30,10
2022-09-30 11:00:00,20.03,19.34,1018,48,8.73,4.36,43,10000,5.9,359,7.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-09-30,11
2022-09-30 12:00:00,21.02,20.3,1018,43,8.23,5.4,45,10000,5.59,356,7.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-09-30,12
2022-09-30 13:00:00,21.53,20.81,1017,41,7.82,5.52,99,10000,5.7,349,6.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-09-30,13
2022-09-30 14:00:00,21.56,20.84,1017,41,7.85,4.7,82,10000,6.27,342,7.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-09-30,14
