dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-11-16 15:00:00,18.32,18.3,1012,80,14.81,1.08,75,10000,6.18,255,10.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-16,15
2022-11-16 16:00:00,18.21,18.2,1012,81,14.9,0.43,80,10000,5.89,257,10.78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-11-16,16
2022-11-16 17:00:00,18.06,18.06,1012,82,14.94,0.09,85,10000,5.54,256,10.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-11-16,17
2022-11-16 18:00:00,17.86,17.87,1013,83,14.94,0.0,90,10000,5.43,257,10.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-16,18
2022-11-16 19:00:00,17.67,17.71,1014,85,15.12,0.0,93,10000,5.17,257,10.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.08,,2022-11-16,19
2022-11-16 20:00:00,17.58,17.59,1014,84,15.15,0.0,90,10000,5.07,254,10.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.08,,2022-11-16,20
2022-11-16 21:00:00,17.67,17.63,1014,82,14.81,0.0,92,10000,5.05,252,9.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,,2022-11-16,21
2022-11-16 22:00:00,17.7,17.67,1015,82,14.95,0.0,94,10000,4.95,249,9.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-16,22
2022-11-16 23:00:00,17.72,17.71,1014,83,15.15,0.0,95,10000,5.23,245,10.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-16,23
2022-11-17 00:00:00,17.73,17.73,1014,83,15.15,0.0,96,10000,5.44,245,10.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-17,0
2022-11-17 01:00:00,17.68,17.7,1014,84,15.19,0.0,100,10000,5.71,243,10.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-17,1
2022-11-17 02:00:00,17.63,17.67,1013,85,15.4,0.0,100,10000,5.86,244,10.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-17,2
2022-11-17 03:00:00,17.65,17.69,1013,85,15.44,0.0,100,10000,5.93,245,11.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-17,3
2022-11-17 04:00:00,17.67,17.74,1013,86,15.55,0.0,100,10000,5.81,246,11.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-17,4
2022-11-17 05:00:00,17.86,17.89,1013,84,15.45,0.0,100,10000,5.77,251,11.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-11-17,5
2022-11-17 06:00:00,17.94,17.98,1013,84,15.43,0.0,100,10000,5.65,255,10.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,,2022-11-17,6
2022-11-17 07:00:00,17.82,17.9,1013,86,15.65,0.0,100,10000,5.53,251,11.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.3,,2022-11-17,7
2022-11-17 08:00:00,17.76,17.86,1014,87,15.84,0.0,88,10000,5.46,250,10.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.37,{'1h': 0.11},2022-11-17,8
2022-11-17 09:00:00,18.14,18.26,1014,86,15.96,0.22,89,10000,5.71,254,10.26,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.5,{'1h': 0.25},2022-11-17,9
2022-11-17 10:00:00,18.56,18.66,1014,84,16.1,1.07,88,10000,5.92,252,10.31,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.67,{'1h': 0.43},2022-11-17,10
2022-11-17 11:00:00,18.37,18.53,1014,87,16.37,1.91,90,10000,6.22,247,10.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.78,{'1h': 0.41},2022-11-17,11
2022-11-17 12:00:00,17.69,17.97,1014,94,16.98,2.5,92,2189,6.25,254,11.62,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.79,{'1h': 1.81},2022-11-17,12
2022-11-17 13:00:00,17.25,17.41,1014,91,16.03,2.44,100,10000,4.79,299,8.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.75,{'1h': 0.79},2022-11-17,13
2022-11-17 14:00:00,17.98,17.97,1014,82,15.15,1.99,98,10000,5.53,298,9.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.83,,2022-11-17,14
2022-11-17 15:00:00,17.99,17.88,1014,78,14.36,1.23,89,10000,5.86,313,9.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.79,,2022-11-17,15
2022-11-17 16:00:00,17.42,17.12,1014,73,12.87,0.42,78,10000,5.5,314,8.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.67,,2022-11-17,16
2022-11-17 17:00:00,16.55,16.19,1015,74,12.22,0.09,71,10000,4.64,307,8.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.63,,2022-11-17,17
2022-11-17 18:00:00,16.05,15.75,1015,78,12.53,0.0,69,10000,4.67,305,8.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.67,,2022-11-17,18
2022-11-17 19:00:00,15.98,15.57,1016,74,11.72,0.0,83,10000,5.12,308,8.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-11-17,19
