dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-18 15:00:00,19.88,19.02,1015,42,6.6,3.12,0,10000,4.06,97,5.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,15
2022-03-18 16:00:00,19.93,19.05,1016,41,6.3,1.72,0,10000,3.51,95,5.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,16
2022-03-18 17:00:00,19.9,18.99,1017,40,5.92,0.67,0,10000,2.93,92,5.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,17
2022-03-18 18:00:00,19.09,18.23,1017,45,6.89,0.14,2,10000,1.56,69,4.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-03-18,18
2022-03-18 19:00:00,17.94,17.1,1018,50,7.38,0.0,77,10000,2.68,61,7.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-18,19
2022-03-18 20:00:00,16.9,16.0,1020,52,7.12,0.0,97,10000,3.74,83,9.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-18,20
2022-03-18 21:00:00,16.42,15.48,1021,52,6.82,0.0,98,10000,4.51,90,10.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-18,21
2022-03-18 22:00:00,15.96,15.02,1021,54,6.8,0.0,99,10000,4.5,92,10.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-18,22
2022-03-18 23:00:00,15.69,14.67,1020,52,6.19,0.0,99,10000,4.57,93,9.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-18,23
2022-03-19 00:00:00,14.78,13.8,1020,57,6.67,0.0,89,10000,3.8,102,8.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-19,0
2022-03-19 01:00:00,13.96,13.21,1020,69,8.53,0.0,49,10000,2.35,126,4.51,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-19,1
2022-03-19 02:00:00,13.97,13.3,1020,72,9.33,0.0,66,10000,0.98,158,3.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-19,2
2022-03-19 03:00:00,13.92,13.27,1019,73,9.4,0.0,75,10000,0.39,73,0.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-19,3
2022-03-19 04:00:00,13.79,13.1,1019,72,9.16,0.0,81,10000,1.4,83,1.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-19,4
2022-03-19 05:00:00,13.43,12.71,1019,72,8.85,0.0,85,10000,2.2,86,3.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-19,5
2022-03-19 06:00:00,12.63,11.88,1020,74,8.46,0.0,82,10000,2.58,82,4.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-19,6
2022-03-19 07:00:00,11.62,10.82,1020,76,7.89,0.0,11,10000,2.9,75,5.35,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-19,7
2022-03-19 08:00:00,12.13,11.25,1020,71,7.33,0.49,11,10000,3.22,82,5.09,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-19,8
2022-03-19 09:00:00,13.38,12.5,1021,66,7.31,1.46,11,10000,3.27,86,4.61,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-19,9
2022-03-19 10:00:00,14.94,14.08,1021,61,7.73,2.7,12,10000,3.4,91,4.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-19,10
