dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-27 15:00:00,20.28,19.67,1009,50,9.53,3.16,20,10000,5.05,116,7.48,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-03-27,15
2022-03-27 16:00:00,20.19,19.54,1010,49,9.15,1.8,36,10000,4.73,115,7.19,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-27,16
2022-03-27 17:00:00,20.13,19.48,1012,49,9.09,0.73,52,10000,4.26,124,7.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-27,17
2022-03-27 18:00:00,19.37,18.75,1013,53,9.56,0.18,68,10000,3.09,125,5.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-27,18
2022-03-27 19:00:00,17.87,17.23,1015,58,9.5,0.0,84,10000,2.75,97,5.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-27,19
2022-03-27 20:00:00,16.35,15.71,1017,64,9.89,0.0,100,10000,2.34,78,4.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-27,20
2022-03-27 21:00:00,15.81,15.22,1017,68,10.24,0.0,100,10000,2.71,78,5.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-27,21
2022-03-27 22:00:00,15.68,15.13,1018,70,10.45,0.0,100,10000,3.12,100,7.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-27,22
2022-03-27 23:00:00,15.2,14.63,1018,71,10.27,0.0,100,10000,3.48,106,8.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-27,23
2022-03-28 00:00:00,14.55,13.97,1017,73,9.97,0.0,100,10000,3.32,105,7.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-28,0
2022-03-28 01:00:00,14.21,13.59,1016,73,9.82,0.0,100,10000,3.63,95,8.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-28,1
2022-03-28 02:00:00,13.86,13.23,1015,74,9.52,0.0,100,10000,4.33,78,9.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-28,2
2022-03-28 03:00:00,13.61,12.91,1014,72,8.81,0.0,100,10000,5.65,76,11.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-28,3
2022-03-28 04:00:00,13.59,12.86,1014,71,8.71,0.0,100,10000,4.04,83,10.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-28,4
2022-03-28 05:00:00,13.44,12.69,1015,71,8.59,0.0,100,10000,3.7,100,9.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-28,5
2022-03-28 06:00:00,13.38,12.63,1015,71,8.41,0.0,100,10000,3.55,132,10.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-28,6
2022-03-28 07:00:00,13.57,12.78,1016,69,8.27,0.1,100,10000,1.67,101,5.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-28,7
2022-03-28 08:00:00,14.28,13.49,1016,66,8.43,0.53,100,10000,2.4,67,4.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-28,8
2022-03-28 09:00:00,15.43,14.65,1016,62,8.47,1.41,99,10000,3.36,81,4.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-28,9
2022-03-28 10:00:00,16.62,15.88,1016,59,8.65,2.48,91,10000,4.33,68,5.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-28,10
2022-03-28 11:00:00,17.92,17.18,1016,54,8.56,3.63,79,10000,3.82,74,4.67,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-28,11
2022-03-28 12:00:00,18.86,18.13,1015,51,8.61,4.4,83,10000,3.93,84,4.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-28,12
2022-03-28 13:00:00,19.49,18.77,1014,49,8.64,4.32,100,10000,3.61,95,4.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-28,13
2022-03-28 14:00:00,20.14,19.44,1013,47,8.65,3.74,100,10000,2.77,111,4.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-28,14
2022-03-28 15:00:00,20.6,19.94,1013,47,8.86,2.69,100,10000,1.65,130,3.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-28,15
2022-03-28 16:00:00,20.49,19.85,1012,48,9.24,1.38,100,10000,1.04,215,2.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-28,16
