dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-01 15:00:00,31.41,31.62,1014,41,16.58,5.96,0,10000,4.28,276,3.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-01,15
2022-08-01 16:00:00,31.43,31.33,1014,39,15.81,3.69,0,10000,4.56,291,3.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-01,16
2022-08-01 17:00:00,31.02,30.8,1014,39,15.45,1.85,1,10000,4.52,306,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-01,17
2022-08-01 18:00:00,29.98,29.55,1013,39,14.53,0.67,1,10000,4.3,316,5.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-01,18
2022-08-01 19:00:00,28.1,28.05,1013,44,14.71,0.14,1,10000,3.77,318,5.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-01,19
2022-08-01 20:00:00,24.74,24.68,1013,54,14.75,0.0,1,10000,3.46,328,5.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-01,20
2022-08-01 21:00:00,23.49,23.46,1014,60,15.22,0.0,0,10000,2.82,326,4.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-01,21
2022-08-01 22:00:00,22.95,22.92,1014,62,15.28,0.0,0,10000,2.42,327,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-01,22
2022-08-01 23:00:00,22.61,22.57,1014,63,15.38,0.0,0,10000,2.08,323,2.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-01,23
2022-08-02 00:00:00,22.21,22.16,1014,64,15.34,0.0,0,10000,1.84,326,2.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,0
2022-08-02 01:00:00,21.87,21.84,1014,66,15.28,0.0,0,10000,1.43,336,1.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,1
2022-08-02 02:00:00,21.36,21.3,1013,67,15.21,0.0,0,10000,1.22,337,1.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,2
2022-08-02 03:00:00,20.9,20.87,1013,70,15.41,0.0,0,10000,1.44,337,2.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,3
2022-08-02 04:00:00,20.45,20.48,1013,74,15.68,0.0,0,10000,1.52,349,2.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,4
2022-08-02 05:00:00,20.16,20.22,1013,76,15.91,0.0,0,10000,1.3,355,1.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-02,5
2022-08-02 06:00:00,19.93,19.99,1014,77,15.95,0.0,0,10000,1.15,352,1.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,6
2022-08-02 07:00:00,20.98,21.01,1014,72,15.83,0.47,0,10000,0.95,360,1.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,7
2022-08-02 08:00:00,22.77,22.75,1014,63,15.56,1.51,1,10000,0.98,12,1.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,8
2022-08-02 09:00:00,24.77,24.74,1014,55,15.0,3.26,0,10000,0.57,6,0.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,9
2022-08-02 10:00:00,26.85,27.17,1014,48,14.54,4.7,0,10000,0.25,315,0.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,10
2022-08-02 11:00:00,28.28,28.23,1014,44,14.0,6.47,1,10000,1.32,266,0.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,11
2022-08-02 12:00:00,29.19,28.9,1014,41,13.62,7.6,1,10000,2.19,278,1.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,12
2022-08-02 13:00:00,29.75,29.3,1013,39,13.55,8.41,8,10000,3.14,282,2.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,13
2022-08-02 14:00:00,30.14,29.62,1013,38,13.87,7.45,5,10000,3.9,286,2.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,14
2022-08-02 15:00:00,30.08,29.56,1013,38,14.24,5.65,4,10000,4.54,293,3.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,15
2022-08-02 16:00:00,28.86,28.64,1012,42,14.52,3.66,3,10000,4.84,303,4.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-02,16
